subject,stimulus,t_s,channel,value
S06,CLC,534,cognitive load,0.494489
S06,CLC,535,cognitive load,0.494541666667
S06,CLC,536,cognitive load,0.50406
S06,CLC,537,cognitive load,0.503503
S06,CLC,538,cognitive load,0.512817666667
S06,CLC,539,cognitive load,0.544936
S06,CLC,540,cognitive load,0.555153
S06,CLC,541,cognitive load,0.553263666667
S06,CLC,542,cognitive load,0.546873
S06,CLC,543,cognitive load,0.542209
S06,CLC,544,cognitive load,0.535225
S06,CLC,545,cognitive load,0.535938
S06,CLC,546,cognitive load,0.539039
S06,CLC,547,cognitive load,0.541383
S06,CLC,548,cognitive load,0.540058333333
S06,CLC,549,cognitive load,0.53328
S06,CLC,550,cognitive load,0.52861
S06,CLC,551,cognitive load,0.532513333333
S06,CLC,552,cognitive load,0.657233
S06,CLC,553,cognitive load,0.660608
S06,CLC,554,cognitive load,0.684253
S06,CLC,555,cognitive load,0.685695
S06,CLC,556,cognitive load,0.689229
S06,CLC,557,cognitive load,0.715486333333
S06,CLC,558,cognitive load,0.768676
S06,CLC,559,cognitive load,0.817198
S06,CLC,560,cognitive load,0.842958666667
S06,CLC,561,cognitive load,0.647466
S06,CLC,562,cognitive load,0.687367
S06,CLC,563,cognitive load,0.354959666667
S06,CLC,564,cognitive load,0.203466
S06,CLC,565,cognitive load,0.217833
S06,CLC,566,cognitive load,0.221319
S06,CLC,567,cognitive load,0.227949
S06,CLC,568,cognitive load,0.235507
S06,CLC,569,cognitive load,0.239027666667
S06,CLC,570,cognitive load,0.241656
S06,CLC,571,cognitive load,0.242111
S06,CLC,572,cognitive load,0.236625
S06,CLC,573,cognitive load,0.232978
S06,CLC,574,cognitive load,0.230394666667
S06,CLC,575,cognitive load,0.227897
S06,CLC,576,cognitive load,0.221064
S06,CLC,577,cognitive load,0.218078666667
S06,CLC,578,cognitive load,0.209289
S06,CLC,579,cognitive load,0.201741
S06,CLC,580,cognitive load,0.199462333333
S06,CLC,581,cognitive load,0.196429
S06,CLC,582,cognitive load,0.198067
S06,CLC,583,cognitive load,0.202073666667
S06,CLC,584,cognitive load,0.213457
S06,CLC,585,cognitive load,0.209997
S06,CLC,586,cognitive load,0.201776
S06,CLC,587,cognitive load,0.196851
S06,CLC,588,cognitive load,0.191604333333
S06,CLC,589,cognitive load,0.195658
S06,CLC,590,cognitive load,0.195047
S06,CLC,591,cognitive load,0.203334333333
S06,CLC,592,cognitive load,0.208166
S06,CLC,593,cognitive load,0.217156
S06,CLC,594,cognitive load,0.218219333333
S06,CLC,595,cognitive load,0.228321
S06,CLC,596,cognitive load,0.278256
S06,CLC,597,cognitive load,0.345316
S06,CLC,598,cognitive load,0.441429
S06,CLC,599,cognitive load,0.536192
S06,CLC,600,cognitive load,0.572525
S06,CLC,601,cognitive load,0.866822
S06,CLC,602,cognitive load,0.834379
S06,CLC,603,cognitive load,0.809751
S06,CLC,604,cognitive load,0.812907
S06,CLC,605,cognitive load,0.762033
S06,CLC,606,cognitive load,0.604916
S06,CLC,607,cognitive load,0.594402
S06,CLC,608,cognitive load,0.472428
S06,CLC,609,cognitive load,0.416418
S06,CLC,610,cognitive load,0.385139
S06,CLC,611,cognitive load,0.376786333333
S06,CLC,612,cognitive load,0.381549
S06,CLC,613,cognitive load,0.18146
S06,CLC,614,cognitive load,0.227279
S06,CLC,615,cognitive load,0.186775
S06,CLC,616,cognitive load,0.416514
S06,CLC,617,cognitive load,0.110979
S06,CLC,618,cognitive load,0.133054
S06,CLC,619,cognitive load,0.158392666667
S06,CLC,620,cognitive load,0.519647
S06,CLC,621,cognitive load,0.507124
S06,CLC,622,cognitive load,0.533855
S06,CLC,623,cognitive load,0.682714
S06,CLC,624,cognitive load,0.350727
S06,CLC,625,cognitive load,0.453304
S06,CLC,626,cognitive load,0.509128
S06,CLC,627,cognitive load,0.507061
S06,CLC,628,cognitive load,0.575540333333
S06,CLC,629,cognitive load,0.497988
S06,CLC,630,cognitive load,0.458391
S06,CLC,631,cognitive load,0.428057
S06,CLC,632,cognitive load,0.403252
S06,CLC,633,cognitive load,0.444468
S06,CLC,634,cognitive load,0.531203
S06,CLC,635,cognitive load,0.571546
S06,CLC,636,cognitive load,0.503131
S06,CLC,637,cognitive load,0.495211666667
S06,CLC,638,cognitive load,0.492995
S06,CLC,639,cognitive load,0.492176
S06,CLC,640,cognitive load,0.492379
S06,CLC,641,cognitive load,0.4913
S06,CLC,642,cognitive load,0.47288
S06,CLC,643,cognitive load,0.450152
S06,CLC,644,cognitive load,0.42167
S06,CLC,645,cognitive load,0.440715
S06,CLC,646,cognitive load,0.540958
S06,CLC,647,cognitive load,0.534960666667
S06,CLC,648,cognitive load,0.564655
S06,CLC,649,cognitive load,0.558955
S06,CLC,650,cognitive load,0.603485
S06,CLC,651,cognitive load,0.582137
S06,CLC,652,cognitive load,0.552607
S06,CLC,653,cognitive load,0.486678
S06,CLC,654,cognitive load,0.433676
S06,CLC,655,cognitive load,0.468646
S06,CLC,656,cognitive load,0.468628
S06,CLC,657,cognitive load,0.590615333333
S06,CLC,658,cognitive load,0.654148
S06,CLC,659,cognitive load,0.634995
S06,CLC,660,cognitive load,0.625095
S06,CLC,661,cognitive load,0.636262
S06,CLC,662,cognitive load,0.661289
S06,CLC,663,cognitive load,0.627413
S06,CLC,664,cognitive load,0.619104333333
S06,CLC,665,cognitive load,0.6114
S06,CLC,666,cognitive load,0.606211
S06,CLC,667,cognitive load,0.59989
S06,CLC,668,cognitive load,0.596087
S06,CLC,669,cognitive load,0.584311
S06,CLC,670,cognitive load,0.586818
S06,CLC,671,cognitive load,0.592122
S06,CLC,672,cognitive load,0.603778
S06,CLC,673,cognitive load,0.605604
S06,CLC,674,cognitive load,0.600959
S06,CLC,675,cognitive load,0.626522
S06,CLC,676,cognitive load,0.640432
S06,CLC,677,cognitive load,0.656139
S06,CLC,678,cognitive load,0.679525666667
S06,CLC,679,cognitive load,0.700662
S06,CLC,680,cognitive load,0.698738666667
S06,CLC,681,cognitive load,0.510638
S06,CLC,682,cognitive load,0.512038
S06,CLC,683,cognitive load,0.515241
S06,CLC,684,cognitive load,0.515617
S06,CLC,685,cognitive load,0.523455
S06,CLC,686,cognitive load,0.536896
S06,CLC,687,cognitive load,0.534856
S06,CLC,688,cognitive load,0.543569
S06,CLC,689,cognitive load,0.54955
S06,CLC,690,cognitive load,0.552132
S06,CLC,691,cognitive load,0.533618666667
S06,CLC,692,cognitive load,0.511488
S06,CLC,693,cognitive load,0.495962
S06,CLC,694,cognitive load,0.472978
S06,CLC,695,cognitive load,0.469325333333
S06,CLC,696,cognitive load,0.469015
S06,CLC,697,cognitive load,0.468596333333
S06,CLC,698,cognitive load,0.459833
S06,CLC,699,cognitive load,0.451322
S06,CLC,700,cognitive load,0.440066
S06,CLC,701,cognitive load,0.43427
S06,CLC,702,cognitive load,0.636953
S06,CLC,703,cognitive load,0.633323
S06,CLC,704,cognitive load,0.635679
S06,CLC,705,cognitive load,0.637114
S06,CLC,706,cognitive load,0.641641
S06,CLC,707,cognitive load,0.641256
S06,CLC,708,cognitive load,0.651564
S06,CLC,709,cognitive load,0.645313
S06,CLC,710,cognitive load,0.648455
S06,CLC,711,cognitive load,0.651842
S06,CLC,712,cognitive load,0.456481
S06,CLC,713,cognitive load,0.452979
S06,CLC,714,cognitive load,0.462278
S06,CLC,715,cognitive load,0.465285
S06,CLC,716,cognitive load,0.464875
S06,CLC,717,cognitive load,0.470188
S06,CLC,718,cognitive load,0.447229
S06,CLC,719,cognitive load,0.436919
S06,CLC,720,cognitive load,0.634895
S06,CLC,721,cognitive load,0.630355
S06,CLC,722,cognitive load,0.625359
S06,CLC,723,cognitive load,0.620934
S06,CLC,724,cognitive load,0.604902
S06,CLC,725,cognitive load,0.59906
S06,CLC,726,cognitive load,0.589398
S06,CLC,727,cognitive load,0.58852
S06,CLC,728,cognitive load,0.597898
S06,CLC,729,cognitive load,0.585302
S06,CLC,730,cognitive load,0.59225
S06,CLC,731,cognitive load,0.601418
S06,CLC,732,cognitive load,0.60431
S06,CLC,733,cognitive load,0.601642
S06,CLC,734,cognitive load,0.598581
S06,CLC,735,cognitive load,0.603967
S06,CLC,736,cognitive load,0.603801
S06,CLC,737,cognitive load,0.60975
S06,CLC,738,cognitive load,0.612746
S06,CLC,739,cognitive load,0.42875
S06,CLC,740,cognitive load,0.638029
S06,CLC,741,cognitive load,0.481118
S06,CLC,742,cognitive load,0.474288
S06,CLC,743,cognitive load,0.506826
S06,CLC,744,cognitive load,0.508322
S06,CLC,745,cognitive load,0.53673
S06,CLC,746,cognitive load,0.539351
S06,CLC,747,cognitive load,0.550615
S06,CLC,748,cognitive load,0.544634
S06,CLC,749,cognitive load,0.672784
S06,CLC,750,cognitive load,0.722168
S06,CLC,751,cognitive load,0.69999
S06,CLC,752,cognitive load,0.686544
S06,CLC,753,cognitive load,0.690324666667
S06,CLC,754,cognitive load,0.689671
S06,CLC,755,cognitive load,0.672396
S06,CLC,756,cognitive load,0.655698
S06,CLC,757,cognitive load,0.673466
S06,CLC,758,cognitive load,0.669173
S06,CLC,759,cognitive load,0.630298
S06,CLC,760,cognitive load,0.609296
S06,CLC,761,cognitive load,0.608339
S06,CLC,762,cognitive load,0.609873
S06,CLC,763,cognitive load,0.605971
S06,CLC,764,cognitive load,0.606890333333
S06,CLC,765,cognitive load,0.593586
S06,CLC,766,cognitive load,0.595818
S06,CLC,767,cognitive load,0.600875
S06,CLC,768,cognitive load,0.609886
S06,CLC,769,cognitive load,0.606299
S06,CLC,770,cognitive load,0.605264
S06,CLC,771,cognitive load,0.615999
S06,CLC,772,cognitive load,0.620821
S06,CLC,773,cognitive load,0.641746
S06,CLC,774,cognitive load,0.63935
S06,CLC,775,cognitive load,0.511869333333
S06,CLC,776,cognitive load,0.467325
S06,CLC,777,cognitive load,0.473019666667
S06,CLC,778,cognitive load,0.47601
S06,CLC,779,cognitive load,0.477368
S06,CLC,780,cognitive load,0.641132
S06,CLC,781,cognitive load,0.62486
S06,CLC,782,cognitive load,0.62925
S06,CLC,783,cognitive load,0.643311
S06,CLC,784,cognitive load,0.634347
S06,CLC,785,cognitive load,0.620532
S06,CLC,786,cognitive load,0.625934666667
S06,CLC,787,cognitive load,0.620429
S06,CLC,788,cognitive load,0.606047
S06,CLC,789,cognitive load,0.590661
S06,CLC,790,cognitive load,0.61685
S06,CLC,791,cognitive load,0.472656
S06,CLC,792,cognitive load,0.455439
S06,CLC,793,cognitive load,0.441457
S06,CLC,794,cognitive load,0.426146
S06,CLC,795,cognitive load,0.555312
S06,CLC,796,cognitive load,0.622211
S06,CLC,797,cognitive load,0.630054
S06,CLC,798,cognitive load,0.633003
S06,CLC,799,cognitive load,0.637383
S06,CLC,800,cognitive load,0.639289
S06,CLC,801,cognitive load,0.65613
S06,CLC,802,cognitive load,0.677814
S06,CLC,803,cognitive load,0.494389
S06,CLC,804,cognitive load,0.700184
S06,CLC,805,cognitive load,0.509211
S06,CLC,806,cognitive load,0.491407
S06,CLC,807,cognitive load,0.478718333333
S06,CLC,808,cognitive load,0.454076
S06,CLC,809,cognitive load,0.43543
S06,CLC,810,cognitive load,0.435839
S06,CLC,811,cognitive load,0.424177
S06,CLC,812,cognitive load,0.423870333333
S06,CLC,813,cognitive load,0.603022
S06,CLC,814,cognitive load,0.612358666667
S06,CLC,815,cognitive load,0.598686
S06,CLC,816,cognitive load,0.62072
S06,CLC,817,cognitive load,0.615459
S06,CLC,818,cognitive load,0.621423
S06,CLC,819,cognitive load,0.622052333333
S06,CLC,820,cognitive load,0.623814
S06,CLC,821,cognitive load,0.660368
S06,CLC,822,cognitive load,0.656363
S06,CLC,823,cognitive load,
S06,CLC,0,HR,91
S06,CLC,1,HR,91
S06,CLC,2,HR,91
S06,CLC,3,HR,91
S06,CLC,4,HR,91
S06,CLC,5,HR,91
S06,CLC,6,HR,91
S06,CLC,7,HR,91
S06,CLC,8,HR,91
S06,CLC,9,HR,91
S06,CLC,10,HR,91
S06,CLC,11,HR,91
S06,CLC,12,HR,90.6666666667
S06,CLC,13,HR,90
S06,CLC,14,HR,90
S06,CLC,15,HR,90
S06,CLC,16,HR,90
S06,CLC,17,HR,90.3333333333
S06,CLC,18,HR,91
S06,CLC,19,HR,91
S06,CLC,20,HR,91
S06,CLC,21,HR,91
S06,CLC,22,HR,90.6666666667
S06,CLC,23,HR,90
S06,CLC,24,HR,90
S06,CLC,25,HR,90
S06,CLC,26,HR,90
S06,CLC,27,HR,90
S06,CLC,28,HR,90
S06,CLC,29,HR,90
S06,CLC,30,HR,90
S06,CLC,31,HR,90
S06,CLC,32,HR,89.3333333333
S06,CLC,33,HR,89
S06,CLC,34,HR,89
S06,CLC,35,HR,89
S06,CLC,36,HR,89
S06,CLC,37,HR,90.3333333333
S06,CLC,38,HR,91
S06,CLC,39,HR,91
S06,CLC,40,HR,91
S06,CLC,41,HR,91
S06,CLC,42,HR,90.6666666667
S06,CLC,43,HR,90
S06,CLC,44,HR,90
S06,CLC,45,HR,90
S06,CLC,46,HR,90
S06,CLC,47,HR,89.3333333333
S06,CLC,48,HR,89
S06,CLC,49,HR,89
S06,CLC,50,HR,89
S06,CLC,51,HR,89
S06,CLC,52,HR,89
S06,CLC,53,HR,89
S06,CLC,54,HR,89
S06,CLC,55,HR,89
S06,CLC,56,HR,89
S06,CLC,57,HR,89.6666666667
S06,CLC,58,HR,90
S06,CLC,59,HR,90
S06,CLC,60,HR,90
S06,CLC,61,HR,90
S06,CLC,62,HR,92
S06,CLC,63,HR,92
S06,CLC,64,HR,92
S06,CLC,65,HR,92
S06,CLC,66,HR,92
S06,CLC,67,HR,90.5
S06,CLC,68,HR,90
S06,CLC,69,HR,90
S06,CLC,70,HR,90
S06,CLC,71,HR,90
S06,CLC,72,HR,92
S06,CLC,73,HR,92
S06,CLC,74,HR,92
S06,CLC,75,HR,92
S06,CLC,76,HR,92
S06,CLC,77,HR,92
S06,CLC,78,HR,92
S06,CLC,79,HR,92
S06,CLC,80,HR,92
S06,CLC,81,HR,92
S06,CLC,82,HR,92
S06,CLC,83,HR,92
S06,CLC,84,HR,92
S06,CLC,85,HR,92
S06,CLC,86,HR,92
S06,CLC,87,HR,92
S06,CLC,88,HR,92
S06,CLC,89,HR,92
S06,CLC,90,HR,92
S06,CLC,91,HR,92
S06,CLC,92,HR,91
S06,CLC,93,HR,91
S06,CLC,94,HR,91
S06,CLC,95,HR,91
S06,CLC,96,HR,91
S06,CLC,97,HR,89
S06,CLC,98,HR,89
S06,CLC,99,HR,89
S06,CLC,100,HR,89
S06,CLC,101,HR,89
S06,CLC,102,HR,89.6666666667
S06,CLC,103,HR,90
S06,CLC,104,HR,90
S06,CLC,105,HR,90
S06,CLC,106,HR,90
S06,CLC,107,HR,92.6666666667
S06,CLC,108,HR,94
S06,CLC,109,HR,94
S06,CLC,110,HR,94
S06,CLC,111,HR,94
S06,CLC,112,HR,97
S06,CLC,113,HR,97
S06,CLC,114,HR,97
S06,CLC,115,HR,97
S06,CLC,116,HR,97
S06,CLC,117,HR,99
S06,CLC,118,HR,99
S06,CLC,119,HR,99
S06,CLC,120,HR,99
S06,CLC,121,HR,99
S06,CLC,122,HR,98
S06,CLC,123,HR,98
S06,CLC,124,HR,98
S06,CLC,125,HR,98
S06,CLC,126,HR,98
S06,CLC,127,HR,96
S06,CLC,128,HR,96
S06,CLC,129,HR,96
S06,CLC,130,HR,96
S06,CLC,131,HR,96
S06,CLC,132,HR,92
S06,CLC,133,HR,92
S06,CLC,134,HR,92
S06,CLC,135,HR,92
S06,CLC,136,HR,92
S06,CLC,137,HR,90
S06,CLC,138,HR,90
S06,CLC,139,HR,90
S06,CLC,140,HR,90
S06,CLC,141,HR,90
S06,CLC,142,HR,85
S06,CLC,143,HR,85
S06,CLC,144,HR,85
S06,CLC,145,HR,85
S06,CLC,146,HR,85
S06,CLC,147,HR,86
S06,CLC,148,HR,86
S06,CLC,149,HR,86
S06,CLC,150,HR,86
S06,CLC,151,HR,86
S06,CLC,152,HR,87
S06,CLC,153,HR,87
S06,CLC,154,HR,87
S06,CLC,155,HR,87
S06,CLC,156,HR,87
S06,CLC,157,HR,87
S06,CLC,158,HR,87
S06,CLC,159,HR,87
S06,CLC,160,HR,87
S06,CLC,161,HR,87.3333333333
S06,CLC,162,HR,88
S06,CLC,163,HR,88
S06,CLC,164,HR,88
S06,CLC,165,HR,88
S06,CLC,166,HR,88
S06,CLC,167,HR,88
S06,CLC,168,HR,88
S06,CLC,169,HR,88
S06,CLC,170,HR,88
S06,CLC,171,HR,88.3333333333
S06,CLC,172,HR,89
S06,CLC,173,HR,89
S06,CLC,174,HR,89
S06,CLC,175,HR,89
S06,CLC,176,HR,89
S06,CLC,177,HR,88
S06,CLC,178,HR,88
S06,CLC,179,HR,88
S06,CLC,180,HR,88
S06,CLC,181,HR,88
S06,CLC,182,HR,90
S06,CLC,183,HR,90
S06,CLC,184,HR,90
S06,CLC,185,HR,90
S06,CLC,186,HR,90
S06,CLC,187,HR,90
S06,CLC,188,HR,90
S06,CLC,189,HR,90
S06,CLC,190,HR,90
S06,CLC,191,HR,90
S06,CLC,192,HR,91
S06,CLC,193,HR,91
S06,CLC,194,HR,91
S06,CLC,195,HR,91
S06,CLC,196,HR,91
S06,CLC,197,HR,91
S06,CLC,198,HR,91
S06,CLC,199,HR,91
S06,CLC,200,HR,91
S06,CLC,201,HR,91
S06,CLC,202,HR,91
S06,CLC,203,HR,91
S06,CLC,204,HR,91
S06,CLC,205,HR,91
S06,CLC,206,HR,90.3333333333
S06,CLC,207,HR,89
S06,CLC,208,HR,89
S06,CLC,209,HR,89
S06,CLC,210,HR,89
S06,CLC,211,HR,88.6666666667
S06,CLC,212,HR,88
S06,CLC,213,HR,88
S06,CLC,214,HR,88
S06,CLC,215,HR,88
S06,CLC,216,HR,87.6666666667
S06,CLC,217,HR,87
S06,CLC,218,HR,87
S06,CLC,219,HR,87
S06,CLC,220,HR,87
S06,CLC,221,HR,86.5
S06,CLC,222,HR,86
S06,CLC,223,HR,86
S06,CLC,224,HR,86
S06,CLC,225,HR,86
S06,CLC,226,HR,85.6666666667
S06,CLC,227,HR,85
S06,CLC,228,HR,85
S06,CLC,229,HR,85
S06,CLC,230,HR,85
S06,CLC,231,HR,85.3333333333
S06,CLC,232,HR,86
S06,CLC,233,HR,86
S06,CLC,234,HR,86
S06,CLC,235,HR,86
S06,CLC,236,HR,86
S06,CLC,237,HR,86
S06,CLC,238,HR,86
S06,CLC,239,HR,86
S06,CLC,240,HR,86
S06,CLC,241,HR,87
S06,CLC,242,HR,89
S06,CLC,243,HR,89
S06,CLC,244,HR,89
S06,CLC,245,HR,89
S06,CLC,246,HR,89
S06,CLC,247,HR,89
S06,CLC,248,HR,89
S06,CLC,249,HR,89
S06,CLC,250,HR,89
S06,CLC,251,HR,88.6666666667
S06,CLC,252,HR,88
S06,CLC,253,HR,88
S06,CLC,254,HR,88
S06,CLC,255,HR,88
S06,CLC,256,HR,87.3333333333
S06,CLC,257,HR,87
S06,CLC,258,HR,87
S06,CLC,259,HR,87
S06,CLC,260,HR,87
S06,CLC,261,HR,87.6666666667
S06,CLC,262,HR,89
S06,CLC,263,HR,89
S06,CLC,264,HR,89
S06,CLC,265,HR,89
S06,CLC,266,HR,89.6666666667
S06,CLC,267,HR,90
S06,CLC,268,HR,90
S06,CLC,269,HR,90
S06,CLC,270,HR,90
S06,CLC,271,HR,91
S06,CLC,272,HR,92
S06,CLC,273,HR,92
S06,CLC,274,HR,92
S06,CLC,275,HR,92
S06,CLC,276,HR,95.3333333333
S06,CLC,277,HR,97
S06,CLC,278,HR,97
S06,CLC,279,HR,97
S06,CLC,280,HR,97
S06,CLC,281,HR,98.3333333333
S06,CLC,282,HR,99
S06,CLC,283,HR,99
S06,CLC,284,HR,99
S06,CLC,285,HR,99
S06,CLC,286,HR,98.3333333333
S06,CLC,287,HR,98
S06,CLC,288,HR,98
S06,CLC,289,HR,98
S06,CLC,290,HR,98
S06,CLC,291,HR,95
S06,CLC,292,HR,95
S06,CLC,293,HR,95
S06,CLC,294,HR,95
S06,CLC,295,HR,95
S06,CLC,296,HR,92.3333333333
S06,CLC,297,HR,91
S06,CLC,298,HR,91
S06,CLC,299,HR,91
S06,CLC,300,HR,91
S06,CLC,301,HR,87.6666666667
S06,CLC,302,HR,86
S06,CLC,303,HR,86
S06,CLC,304,HR,86
S06,CLC,305,HR,86
S06,CLC,306,HR,83
S06,CLC,307,HR,83
S06,CLC,308,HR,83
S06,CLC,309,HR,83
S06,CLC,310,HR,83
S06,CLC,311,HR,83
S06,CLC,312,HR,83
S06,CLC,313,HR,83
S06,CLC,314,HR,83
S06,CLC,315,HR,83
S06,CLC,316,HR,83
S06,CLC,317,HR,83
S06,CLC,318,HR,83
S06,CLC,319,HR,83
S06,CLC,320,HR,83
S06,CLC,321,HR,84
S06,CLC,322,HR,84
S06,CLC,323,HR,84
S06,CLC,324,HR,84
S06,CLC,325,HR,84
S06,CLC,326,HR,84.6666666667
S06,CLC,327,HR,85
S06,CLC,328,HR,85
S06,CLC,329,HR,85
S06,CLC,330,HR,85
S06,CLC,331,HR,86
S06,CLC,332,HR,86
S06,CLC,333,HR,86
S06,CLC,334,HR,86
S06,CLC,335,HR,86
S06,CLC,336,HR,86
S06,CLC,337,HR,86
S06,CLC,338,HR,86
S06,CLC,339,HR,86
S06,CLC,340,HR,86
S06,CLC,341,HR,87
S06,CLC,342,HR,87
S06,CLC,343,HR,87
S06,CLC,344,HR,87
S06,CLC,345,HR,87
S06,CLC,346,HR,89
S06,CLC,347,HR,89
S06,CLC,348,HR,89
S06,CLC,349,HR,89
S06,CLC,350,HR,89
S06,CLC,351,HR,89
S06,CLC,352,HR,89
S06,CLC,353,HR,89
S06,CLC,354,HR,89
S06,CLC,355,HR,89
S06,CLC,356,HR,90
S06,CLC,357,HR,90
S06,CLC,358,HR,90
S06,CLC,359,HR,90
S06,CLC,360,HR,90
S06,CLC,361,HR,89
S06,CLC,362,HR,89
S06,CLC,363,HR,89
S06,CLC,364,HR,89
S06,CLC,365,HR,89
S06,CLC,366,HR,89
S06,CLC,367,HR,89
S06,CLC,368,HR,89
S06,CLC,369,HR,89
S06,CLC,370,HR,89
S06,CLC,371,HR,88
S06,CLC,372,HR,88
S06,CLC,373,HR,88
S06,CLC,374,HR,88
S06,CLC,375,HR,88
S06,CLC,376,HR,86
S06,CLC,377,HR,86
S06,CLC,378,HR,86
S06,CLC,379,HR,86
S06,CLC,380,HR,86
S06,CLC,381,HR,85
S06,CLC,382,HR,85
S06,CLC,383,HR,85
S06,CLC,384,HR,85
S06,CLC,385,HR,85
S06,CLC,386,HR,83
S06,CLC,387,HR,83
S06,CLC,388,HR,83
S06,CLC,389,HR,83
S06,CLC,390,HR,83
S06,CLC,391,HR,83
S06,CLC,392,HR,83
S06,CLC,393,HR,83
S06,CLC,394,HR,83
S06,CLC,395,HR,82.6666666667
S06,CLC,396,HR,82
S06,CLC,397,HR,82
S06,CLC,398,HR,82
S06,CLC,399,HR,82
S06,CLC,400,HR,82
S06,CLC,401,HR,83
S06,CLC,402,HR,83
S06,CLC,403,HR,83
S06,CLC,404,HR,83
S06,CLC,405,HR,83.3333333333
S06,CLC,406,HR,84
S06,CLC,407,HR,84
S06,CLC,408,HR,84
S06,CLC,409,HR,84
S06,CLC,410,HR,84.3333333333
S06,CLC,411,HR,85
S06,CLC,412,HR,85
S06,CLC,413,HR,85
S06,CLC,414,HR,85
S06,CLC,415,HR,85.3333333333
S06,CLC,416,HR,86
S06,CLC,417,HR,86
S06,CLC,418,HR,86
S06,CLC,419,HR,86
S06,CLC,420,HR,86
S06,CLC,421,HR,86
S06,CLC,422,HR,86
S06,CLC,423,HR,86
S06,CLC,424,HR,86
S06,CLC,425,HR,86
S06,CLC,426,HR,86
S06,CLC,427,HR,86
S06,CLC,428,HR,86
S06,CLC,429,HR,86
S06,CLC,430,HR,85.6666666667
S06,CLC,431,HR,85
S06,CLC,432,HR,85
S06,CLC,433,HR,85
S06,CLC,434,HR,85
S06,CLC,435,HR,85.5
S06,CLC,436,HR,86
S06,CLC,437,HR,86
S06,CLC,438,HR,86
S06,CLC,439,HR,86
S06,CLC,440,HR,85.6666666667
S06,CLC,441,HR,85
S06,CLC,442,HR,85
S06,CLC,443,HR,85
S06,CLC,444,HR,85
S06,CLC,445,HR,85
S06,CLC,446,HR,85
S06,CLC,447,HR,85
S06,CLC,448,HR,85
S06,CLC,449,HR,85
S06,CLC,450,HR,84.6666666667
S06,CLC,451,HR,84
S06,CLC,452,HR,84
S06,CLC,453,HR,84
S06,CLC,454,HR,84
S06,CLC,455,HR,84
S06,CLC,456,HR,84
S06,CLC,457,HR,84
S06,CLC,458,HR,84
S06,CLC,459,HR,84
S06,CLC,460,HR,83.6666666667
S06,CLC,461,HR,83
S06,CLC,462,HR,83
S06,CLC,463,HR,83
S06,CLC,464,HR,83
S06,CLC,465,HR,82.6666666667
S06,CLC,466,HR,82
S06,CLC,467,HR,82
S06,CLC,468,HR,82
S06,CLC,469,HR,82
S06,CLC,470,HR,82
S06,CLC,471,HR,82
S06,CLC,472,HR,82
S06,CLC,473,HR,82
S06,CLC,474,HR,82
S06,CLC,475,HR,82
S06,CLC,476,HR,82
S06,CLC,477,HR,82
S06,CLC,478,HR,82
S06,CLC,479,HR,82
S06,CLC,480,HR,81.6666666667
S06,CLC,481,HR,81
S06,CLC,482,HR,81
S06,CLC,483,HR,81
S06,CLC,484,HR,81
S06,CLC,485,HR,80.3333333333
S06,CLC,486,HR,80
S06,CLC,487,HR,80
S06,CLC,488,HR,80
S06,CLC,489,HR,80
S06,CLC,490,HR,80
S06,CLC,491,HR,80
S06,CLC,492,HR,80
S06,CLC,493,HR,80
S06,CLC,494,HR,80
S06,CLC,495,HR,80.6666666667
S06,CLC,496,HR,81
S06,CLC,497,HR,81
S06,CLC,498,HR,81
S06,CLC,499,HR,81
S06,CLC,500,HR,82
S06,CLC,501,HR,84
S06,CLC,502,HR,84
S06,CLC,503,HR,84
S06,CLC,504,HR,84
S06,CLC,505,HR,86.6666666667
S06,CLC,506,HR,88
S06,CLC,507,HR,88
S06,CLC,508,HR,88
S06,CLC,509,HR,88
S06,CLC,510,HR,91
S06,CLC,511,HR,91
S06,CLC,512,HR,91
S06,CLC,513,HR,91
S06,CLC,514,HR,91
S06,CLC,515,HR,92
S06,CLC,516,HR,93
S06,CLC,517,HR,93
S06,CLC,518,HR,93
S06,CLC,519,HR,93
S06,CLC,520,HR,93
S06,CLC,521,HR,93
S06,CLC,522,HR,93
S06,CLC,523,HR,93
S06,CLC,524,HR,93
S06,CLC,525,HR,91
S06,CLC,526,HR,91
S06,CLC,527,HR,91
S06,CLC,528,HR,91
S06,CLC,529,HR,91
S06,CLC,530,HR,89
S06,CLC,531,HR,88
S06,CLC,532,HR,88
S06,CLC,533,HR,88
S06,CLC,534,HR,88
S06,CLC,535,HR,87.3333333333
S06,CLC,536,HR,87
S06,CLC,537,HR,87
S06,CLC,538,HR,87
S06,CLC,539,HR,87
S06,CLC,540,HR,85
S06,CLC,541,HR,85
S06,CLC,542,HR,85
S06,CLC,543,HR,85
S06,CLC,544,HR,85
S06,CLC,545,HR,85.6666666667
S06,CLC,546,HR,86
S06,CLC,547,HR,86
S06,CLC,548,HR,86
S06,CLC,549,HR,86
S06,CLC,550,HR,87
S06,CLC,551,HR,87
S06,CLC,552,HR,87
S06,CLC,553,HR,87
S06,CLC,554,HR,87
S06,CLC,555,HR,88
S06,CLC,556,HR,88
S06,CLC,557,HR,88
S06,CLC,558,HR,88
S06,CLC,559,HR,88
S06,CLC,560,HR,88
S06,CLC,561,HR,88
S06,CLC,562,HR,88
S06,CLC,563,HR,88
