subject,stimulus,t_s,channel,value
R2-01,CLC,602,gaze deviation,0.161310249092
R2-01,CLC,603,gaze deviation,0.194409676845
R2-01,CLC,604,gaze deviation,0.101854440734
R2-01,CLC,605,gaze deviation,0.0423021015939
R2-01,CLC,606,gaze deviation,0.0902867998415
R2-01,CLC,607,gaze deviation,0.0598834636134
R2-01,CLC,608,gaze deviation,0.0521857480884
R2-01,CLC,609,gaze deviation,0.0574194836602
R2-01,CLC,610,gaze deviation,0.0394524895
R2-01,CLC,611,gaze deviation,0.0505403905477
R2-01,CLC,612,gaze deviation,0.0218245636649
R2-01,CLC,613,gaze deviation,0.13542855426
R2-01,CLC,614,gaze deviation,0.104736399356
R2-01,CLC,615,gaze deviation,0.0994096725354
R2-01,CLC,616,gaze deviation,0.248182432189
R2-01,CLC,617,gaze deviation,0.378959316105
R2-01,CLC,618,gaze deviation,0.170206317577
R2-01,CLC,619,gaze deviation,0.132425853824
R2-01,CLC,620,gaze deviation,0.110584070923
R2-01,CLC,621,gaze deviation,0.0877657774231
R2-01,CLC,622,gaze deviation,0.085997764791
R2-01,CLC,623,gaze deviation,0.0816742163274
R2-01,CLC,624,gaze deviation,0.0727526930378
R2-01,CLC,625,gaze deviation,0.0383648966872
R2-01,CLC,626,gaze deviation,0.304932319164
R2-01,CLC,627,gaze deviation,0.232206564597
R2-01,CLC,628,gaze deviation,0.167471253003
R2-01,CLC,629,gaze deviation,0.184334984559
R2-01,CLC,630,gaze deviation,0.128861889549
R2-01,CLC,631,gaze deviation,0.148305409907
R2-01,CLC,632,gaze deviation,0.250129779358
R2-01,CLC,633,gaze deviation,0.291441069775
R2-01,CLC,634,gaze deviation,0.317441387879
R2-01,CLC,635,gaze deviation,0.342046726282
R2-01,CLC,636,gaze deviation,0.347186611696
R2-01,CLC,637,gaze deviation,0.28745931564
R2-01,CLC,638,gaze deviation,0.14750625516
R2-01,CLC,639,gaze deviation,0.110196029369
R2-01,CLC,640,gaze deviation,0.217314224931
R2-01,CLC,641,gaze deviation,0.320661075884
R2-01,CLC,642,gaze deviation,0.25056692063
R2-01,CLC,643,gaze deviation,0.236986410454
R2-01,CLC,644,gaze deviation,0.26102390215
R2-01,CLC,645,gaze deviation,0.201622248596
R2-01,CLC,646,gaze deviation,0.221821487488
R2-01,CLC,647,gaze deviation,0.362580776086
R2-01,CLC,648,gaze deviation,0.337414976092
R2-01,CLC,649,gaze deviation,0.209489111225
R2-01,CLC,650,gaze deviation,0.42259982614
R2-01,CLC,651,gaze deviation,0.38437900604
R2-01,CLC,652,gaze deviation,0.210713113182
R2-01,CLC,653,gaze deviation,0.161315639904
R2-01,CLC,654,gaze deviation,0.190654119895
R2-01,CLC,655,gaze deviation,0.172494244888
R2-01,CLC,656,gaze deviation,0.174741214378
R2-01,CLC,657,gaze deviation,0.124821430666
R2-01,CLC,658,gaze deviation,0.24684278949
R2-01,CLC,659,gaze deviation,0.411279323032
R2-01,CLC,660,gaze deviation,0.421274460887
R2-01,CLC,661,gaze deviation,0.177527478067
R2-01,CLC,662,gaze deviation,0.235988056124
R2-01,CLC,663,gaze deviation,0.121139772814
R2-01,CLC,664,gaze deviation,0.166536296845
R2-01,CLC,665,gaze deviation,0.275956802762
R2-01,CLC,666,gaze deviation,0.391825020987
R2-01,CLC,667,gaze deviation,0.152336987017
R2-01,CLC,668,gaze deviation,0.0818825178369
R2-01,CLC,669,gaze deviation,0.0903724793641
R2-01,CLC,670,gaze deviation,0.107051932658
R2-01,CLC,671,gaze deviation,0.160019543357
R2-01,CLC,672,gaze deviation,0.18525731444
R2-01,CLC,673,gaze deviation,0.190720619726
R2-01,CLC,674,gaze deviation,0.189816644297
R2-01,CLC,675,gaze deviation,0.192220398529
R2-01,CLC,676,gaze deviation,0.206517649625
R2-01,CLC,677,gaze deviation,0.411125378293
R2-01,CLC,678,gaze deviation,0.203002401917
R2-01,CLC,679,gaze deviation,0.0628742606227
R2-01,CLC,680,gaze deviation,0.0779824224113
R2-01,CLC,681,gaze deviation,0.220629348914
R2-01,CLC,682,gaze deviation,0.112945455838
R2-01,CLC,683,gaze deviation,0.109687634194
R2-01,CLC,684,gaze deviation,0.114228910644
R2-01,CLC,685,gaze deviation,0.117286528487
R2-01,CLC,686,gaze deviation,0.137955000722
R2-01,CLC,687,gaze deviation,0.350058382754
R2-01,CLC,688,gaze deviation,0.306258033704
R2-01,CLC,689,gaze deviation,0.198578546287
R2-01,CLC,690,gaze deviation,0.347190012407
R2-01,CLC,691,gaze deviation,0.0524117193067
R2-01,CLC,692,gaze deviation,0.199625574881
R2-01,CLC,693,gaze deviation,0.216736800816
R2-01,CLC,694,gaze deviation,0.187412414632
R2-01,CLC,695,gaze deviation,0.212739348931
R2-01,CLC,696,gaze deviation,0.109882179423
R2-01,CLC,697,gaze deviation,0.158227118458
R2-01,CLC,698,gaze deviation,0.251116404458
R2-01,CLC,699,gaze deviation,0.163811438359
R2-01,CLC,700,gaze deviation,0.280170426578
R2-01,CLC,701,gaze deviation,0.358636636549
R2-01,CLC,702,gaze deviation,0.201191814007
R2-01,CLC,703,gaze deviation,0.147080515276
R2-01,CLC,704,gaze deviation,0.146359403436
R2-01,CLC,705,gaze deviation,0.279442415008
R2-01,CLC,706,gaze deviation,0.0731083449327
R2-01,CLC,707,gaze deviation,0.145875977441
R2-01,CLC,708,gaze deviation,0.0706563939601
R2-01,CLC,709,gaze deviation,0.227803980848
R2-01,CLC,710,gaze deviation,0.19722249301
R2-01,CLC,711,gaze deviation,0.129827449721
R2-01,CLC,712,gaze deviation,0.0678146225578
R2-01,CLC,713,gaze deviation,0.107463215546
R2-01,CLC,714,gaze deviation,0.134834221816
R2-01,CLC,715,gaze deviation,0.105115481469
R2-01,CLC,716,gaze deviation,0.161232740092
R2-01,CLC,717,gaze deviation,0.240785401313
R2-01,CLC,718,gaze deviation,0.126454185348
R2-01,CLC,719,gaze deviation,0.122375709835
R2-01,CLC,720,gaze deviation,0.165172557867
R2-01,CLC,721,gaze deviation,0.0714642062358
R2-01,CLC,722,gaze deviation,0.104260505225
R2-01,CLC,723,gaze deviation,0.176041646172
R2-01,CLC,724,gaze deviation,0.22753258028
R2-01,CLC,725,gaze deviation,0.162917562542
R2-01,CLC,726,gaze deviation,0.190097697563
R2-01,CLC,727,gaze deviation,0.193886191839
R2-01,CLC,728,gaze deviation,0.194454837178
R2-01,CLC,729,gaze deviation,0.18458371669
R2-01,CLC,730,gaze deviation,0.0879604477469
R2-01,CLC,731,gaze deviation,0.128595764841
R2-01,CLC,732,gaze deviation,0.18849267473
R2-01,CLC,733,gaze deviation,0.203974620639
R2-01,CLC,734,gaze deviation,0.202497763507
R2-01,CLC,735,gaze deviation,0.19801178456
R2-01,CLC,736,gaze deviation,0.194306345993
R2-01,CLC,737,gaze deviation,0.183570435869
R2-01,CLC,738,gaze deviation,0.146431010837
R2-01,CLC,739,gaze deviation,0.146001363304
R2-01,CLC,740,gaze deviation,0.205022367909
R2-01,CLC,741,gaze deviation,0.230386837208
R2-01,CLC,742,gaze deviation,0.216258210649
R2-01,CLC,743,gaze deviation,0.214688156382
R2-01,CLC,744,gaze deviation,0.212154495174
R2-01,CLC,745,gaze deviation,0.185417199376
R2-01,CLC,746,gaze deviation,0.201507072425
R2-01,CLC,747,gaze deviation,0.210242961025
R2-01,CLC,748,gaze deviation,0.208650462867
R2-01,CLC,749,gaze deviation,0.144389521742
R2-01,CLC,750,gaze deviation,0.113372432499
R2-01,CLC,751,gaze deviation,0.162623108662
R2-01,CLC,752,gaze deviation,0.169541664162
R2-01,CLC,753,gaze deviation,0.103977404715
R2-01,CLC,754,gaze deviation,0.103045205995
R2-01,CLC,755,gaze deviation,0.0854750857927
R2-01,CLC,756,gaze deviation,0.0846515007066
R2-01,CLC,757,gaze deviation,0.0592975936889
R2-01,CLC,758,gaze deviation,0.0428853921103
R2-01,CLC,759,gaze deviation,0.0543068850335
R2-01,CLC,760,gaze deviation,0.0975229053228
R2-01,CLC,761,gaze deviation,0.107274907764
R2-01,CLC,762,gaze deviation,0.0684440583509
R2-01,CLC,763,gaze deviation,0.0415828414144
R2-01,CLC,764,gaze deviation,0.0548805202637
R2-01,CLC,765,gaze deviation,0.0561382923181
R2-01,CLC,766,gaze deviation,0.0328761056654
R2-01,CLC,767,gaze deviation,0.0514723053715
R2-01,CLC,768,gaze deviation,0.0836121849909
R2-01,CLC,769,gaze deviation,0.0537337634495
R2-01,CLC,770,gaze deviation,0.0956685211451
R2-01,CLC,771,gaze deviation,0.0822434329079
R2-01,CLC,772,gaze deviation,0.100473032407
R2-01,CLC,773,gaze deviation,0.128004585318
R2-01,CLC,774,gaze deviation,0.169966706551
R2-01,CLC,775,gaze deviation,0.29042891096
R2-01,CLC,776,gaze deviation,0.0898464557358
R2-01,CLC,777,gaze deviation,0.0354314590897
R2-01,CLC,778,gaze deviation,0.081297205945
R2-01,CLC,779,gaze deviation,0.20265182109
R2-01,CLC,780,gaze deviation,0.13081389053
R2-01,CLC,781,gaze deviation,0.132668861741
R2-01,CLC,782,gaze deviation,0.126669445533
R2-01,CLC,783,gaze deviation,0.0937700444459
R2-01,CLC,784,gaze deviation,0.0805956804207
R2-01,CLC,785,gaze deviation,0.0635650814625
R2-01,CLC,786,gaze deviation,0.0867399813965
R2-01,CLC,787,gaze deviation,0.0896702845832
R2-01,CLC,788,gaze deviation,0.0950297313294
R2-01,CLC,789,gaze deviation,0.0917663228985
R2-01,CLC,790,gaze deviation,0.104946890284
R2-01,CLC,791,gaze deviation,0.105551931313
R2-01,CLC,792,gaze deviation,0.166180793063
R2-01,CLC,793,gaze deviation,0.278917805945
R2-01,CLC,794,gaze deviation,0.130619098743
R2-01,CLC,795,gaze deviation,0.132420671232
R2-01,CLC,796,gaze deviation,0.174102723143
R2-01,CLC,797,gaze deviation,0.0916034723121
R2-01,CLC,798,gaze deviation,0.140340061054
R2-01,CLC,799,gaze deviation,0.115844664273
R2-01,CLC,800,gaze deviation,0.114663214404
R2-01,CLC,801,gaze deviation,0.122532961853
R2-01,CLC,802,gaze deviation,0.100755103667
R2-01,CLC,803,gaze deviation,0.0893453087254
R2-01,CLC,804,gaze deviation,0.171142735619
R2-01,CLC,805,gaze deviation,0.112267943535
R2-01,CLC,806,gaze deviation,0.0574432428456
R2-01,CLC,807,gaze deviation,0.0542637544214
R2-01,CLC,808,gaze deviation,0.0678681560594
R2-01,CLC,809,gaze deviation,0.0611815234002
R2-01,CLC,810,gaze deviation,0.0826102288771
R2-01,CLC,811,gaze deviation,0.0791994614261
R2-01,CLC,812,gaze deviation,0.0409166286024
R2-01,CLC,813,gaze deviation,0.0400731051954
R2-01,CLC,814,gaze deviation,0.0305567114709
R2-01,CLC,815,gaze deviation,0.0864137956242
R2-01,CLC,816,gaze deviation,0.0933622895836
R2-01,CLC,817,gaze deviation,0.10117415191
R2-01,CLC,818,gaze deviation,0.0795602639085
R2-01,CLC,819,gaze deviation,0.0947669182873
R2-01,CLC,820,gaze deviation,0.106636685364
R2-01,CLC,821,gaze deviation,0.1067797097
R2-01,CLC,822,gaze deviation,0.174658750626
R2-01,CLC,823,gaze deviation,0.0921380181508
R2-01,CLC,824,gaze deviation,0.0718450810461
R2-01,CLC,825,gaze deviation,0.173835952886
R2-01,CLC,826,gaze deviation,0.13784350857
R2-01,CLC,827,gaze deviation,0.0773471626899
R2-01,CLC,828,gaze deviation,0.120258715452
R2-01,CLC,829,gaze deviation,0.0695435126043
R2-01,CLC,830,gaze deviation,0.085032486203
R2-01,CLC,831,gaze deviation,0.0534882631104
R2-01,CLC,832,gaze deviation,0.033126609038
R2-01,CLC,833,gaze deviation,0.0612028358693
R2-01,CLC,834,gaze deviation,0.0754739124917
R2-01,CLC,835,gaze deviation,0.104990612108
R2-01,CLC,836,gaze deviation,0.0518714914787
R2-01,CLC,837,gaze deviation,0.153772950866
R2-01,CLC,838,gaze deviation,0.172514158106
R2-01,CLC,839,gaze deviation,0.123149802524
R2-01,CLC,840,gaze deviation,0.13043024308
R2-01,CLC,841,gaze deviation,0.0839163162601
R2-01,CLC,842,gaze deviation,0.1539445837
R2-01,CLC,843,gaze deviation,0.178093160884
R2-01,CLC,844,gaze deviation,0.134993972752
R2-01,CLC,845,gaze deviation,0.156843383141
R2-01,CLC,846,gaze deviation,0.161096719211
R2-01,CLC,847,gaze deviation,0.153164220579
R2-01,CLC,848,gaze deviation,0.158585043521
R2-01,CLC,849,gaze deviation,0.171132449711
R2-01,CLC,850,gaze deviation,0.141784170997
R2-01,CLC,851,gaze deviation,0.105250557805
R2-01,CLC,852,gaze deviation,0.0952429239078
R2-01,CLC,853,gaze deviation,0.13097280985
R2-01,CLC,854,gaze deviation,0.102767916443
R2-01,CLC,855,gaze deviation,0.156801443429
R2-01,CLC,856,gaze deviation,0.0631678596899
R2-01,CLC,857,gaze deviation,0.123343383043
R2-01,CLC,858,gaze deviation,0.153387547473
R2-01,CLC,859,gaze deviation,0.193062436134
R2-01,CLC,860,gaze deviation,0.177185275932
R2-01,CLC,861,gaze deviation,0.167377586949
R2-01,CLC,862,gaze deviation,0.127715375224
R2-01,CLC,863,gaze deviation,0.116330489219
R2-01,CLC,864,gaze deviation,0.141335589155
R2-01,CLC,865,gaze deviation,0.30478010509
R2-01,CLC,866,gaze deviation,0.214145037369
R2-01,CLC,867,gaze deviation,0.122441882117
R2-01,CLC,868,gaze deviation,0.149849619505
R2-01,CLC,869,gaze deviation,0.0862513575722
R2-01,CLC,870,gaze deviation,0.107388122883
R2-01,CLC,871,gaze deviation,0.136339564905
R2-01,CLC,872,gaze deviation,0.121640253008
R2-01,CLC,873,gaze deviation,0.0853355003476
R2-01,CLC,874,gaze deviation,0.118559727871
R2-01,CLC,875,gaze deviation,0.138303973397
R2-01,CLC,876,gaze deviation,0.172358239511
R2-01,CLC,877,gaze deviation,0.171456665809
R2-01,CLC,878,gaze deviation,0.169965807236
R2-01,CLC,879,gaze deviation,0.178330674376
R2-01,CLC,880,gaze deviation,0.166922100206
R2-01,CLC,881,gaze deviation,0.160236336714
R2-01,CLC,882,gaze deviation,0.167081517023
R2-01,CLC,883,gaze deviation,0.170443475045
R2-01,CLC,884,gaze deviation,0.0758514641738
R2-01,CLC,885,gaze deviation,0.118933022668
R2-01,CLC,886,gaze deviation,0.174400834186
R2-01,CLC,887,gaze deviation,0.204081071111
R2-01,CLC,888,gaze deviation,0.2192169304
R2-01,CLC,889,gaze deviation,0.215223630286
R2-01,CLC,890,gaze deviation,0.206652444409
R2-01,CLC,891,gaze deviation,0.197535438363
R2-01,CLC,892,gaze deviation,0.203513919056
R2-01,CLC,893,gaze deviation,0.201179151005
R2-01,CLC,894,gaze deviation,0.207939543942
R2-01,CLC,895,gaze deviation,0.210232122954
R2-01,CLC,896,gaze deviation,0.209103659587
R2-01,CLC,897,gaze deviation,0.213200760717
R2-01,CLC,898,gaze deviation,0.226616058663
R2-01,CLC,899,gaze deviation,0.226850214586
R2-01,CLC,900,gaze deviation,0.249415624012
R2-01,CLC,901,gaze deviation,0.275425112289
R2-01,CLC,902,gaze deviation,0.203021645437
R2-01,CLC,903,gaze deviation,0.190143418081
R2-01,CLC,904,gaze deviation,0.187849326139
R2-01,CLC,905,gaze deviation,0.207267190637
R2-01,CLC,906,gaze deviation,0.210813314998
R2-01,CLC,907,gaze deviation,0.211681384848
R2-01,CLC,908,gaze deviation,0.208853170861
R2-01,CLC,909,gaze deviation,0.218963473796
R2-01,CLC,910,gaze deviation,0.223192776061
R2-01,CLC,911,gaze deviation,0.230690609059
R2-01,CLC,912,gaze deviation,0.253093039782
R2-01,CLC,913,gaze deviation,0.198309408957
R2-01,CLC,914,gaze deviation,0.222960812685
R2-01,CLC,915,gaze deviation,0.213987067009
R2-01,CLC,916,gaze deviation,0.231114156503
R2-01,CLC,917,gaze deviation,0.231155316466
R2-01,CLC,918,gaze deviation,0.229515364216
R2-01,CLC,919,gaze deviation,0.225011079305
R2-01,CLC,920,gaze deviation,0.221209889179
R2-01,CLC,921,gaze deviation,0.223820310013
R2-01,CLC,922,gaze deviation,0.228598766765
R2-01,CLC,923,gaze deviation,0.229910247889
R2-01,CLC,924,gaze deviation,0.225213708674
R2-01,CLC,925,gaze deviation,0.227613710905
R2-01,CLC,926,gaze deviation,0.223335492226
R2-01,CLC,927,gaze deviation,0.170703370003
R2-01,CLC,928,gaze deviation,0.100504752794
R2-01,CLC,929,gaze deviation,0.100564705938
R2-01,CLC,930,gaze deviation,0.106402805561
R2-01,CLC,931,gaze deviation,0.110018662574
R2-01,CLC,932,gaze deviation,0.11893682681
R2-01,CLC,933,gaze deviation,0.116791779383
R2-01,CLC,934,gaze deviation,0.122246094378
R2-01,CLC,935,gaze deviation,0.317263827899
R2-01,CLC,936,gaze deviation,0.147377750437
R2-01,CLC,937,gaze deviation,0.124514003596
R2-01,CLC,938,gaze deviation,0.0701820006596
R2-01,CLC,939,gaze deviation,0.052261481083
R2-01,CLC,940,gaze deviation,0.0867904747992
R2-01,CLC,941,gaze deviation,0.121668996331
R2-01,CLC,942,gaze deviation,0.0603609274733
R2-01,CLC,943,gaze deviation,0.0601617200972
R2-01,CLC,944,gaze deviation,0.0479166193204
R2-01,CLC,945,gaze deviation,0.0815652060757
R2-01,CLC,946,gaze deviation,0.102917869693
R2-01,CLC,947,gaze deviation,0.147801255087
R2-01,CLC,948,gaze deviation,0.0677673093757
R2-01,CLC,949,gaze deviation,0.0807092637017
R2-01,CLC,950,gaze deviation,0.1337671117
R2-01,CLC,951,gaze deviation,0.153074511686
R2-01,CLC,952,gaze deviation,0.188624760628
R2-01,CLC,953,gaze deviation,0.186749724952
R2-01,CLC,954,gaze deviation,0.177487795908
R2-01,CLC,955,gaze deviation,0.188206053869
R2-01,CLC,956,gaze deviation,0.183194568078
R2-01,CLC,957,gaze deviation,0.175121430246
R2-01,CLC,958,gaze deviation,0.183829843516
R2-01,CLC,959,gaze deviation,0.299718511539
R2-01,CLC,960,gaze deviation,0.220130987308
R2-01,CLC,961,gaze deviation,0.153929931047
R2-01,CLC,962,gaze deviation,0.163152827174
R2-01,CLC,963,gaze deviation,0.166712882202
R2-01,CLC,964,gaze deviation,0.1741197871
R2-01,CLC,965,gaze deviation,0.171904845748
R2-01,CLC,966,gaze deviation,0.218236295292
R2-01,CLC,967,gaze deviation,0.142912177664
R2-01,CLC,968,gaze deviation,0.19994558278
R2-01,CLC,969,gaze deviation,0.269455546271
R2-01,CLC,970,gaze deviation,0.445094926699
R2-01,CLC,971,gaze deviation,0.14269372986
R2-01,CLC,972,gaze deviation,0.31738928117
R2-01,CLC,973,gaze deviation,0.131055945534
R2-01,CLC,974,gaze deviation,0.108237882688
R2-01,CLC,975,gaze deviation,0.0965563973947
R2-01,CLC,976,gaze deviation,0.290667662066
R2-01,CLC,977,gaze deviation,0.154814827817
R2-01,CLC,978,gaze deviation,0.302228314226
R2-01,CLC,979,gaze deviation,0.314555446178
R2-01,CLC,980,gaze deviation,0.474021952198
R2-01,CLC,981,gaze deviation,0.268512450553
R2-01,CLC,982,gaze deviation,0.300580492651
R2-01,CLC,983,gaze deviation,0.395564642154
R2-01,CLC,984,gaze deviation,0.257592530571
R2-01,CLC,985,gaze deviation,0.580568162208
R2-01,CLC,986,gaze deviation,0.469022575494
R2-01,CLC,987,gaze deviation,0.355990308901
R2-01,CLC,988,gaze deviation,0.262358366682
R2-01,CLC,989,gaze deviation,0.207851161798
R2-01,CLC,990,gaze deviation,0.234028488883
R2-01,CLC,991,gaze deviation,0.115815129319
R2-01,CLC,992,gaze deviation,0.0584666240496
R2-01,CLC,993,gaze deviation,0.167967665612
R2-01,CLC,994,gaze deviation,0.348268248576
R2-01,CLC,995,gaze deviation,0.325485899504
R2-01,CLC,996,gaze deviation,0.163584104048
R2-01,CLC,997,gaze deviation,0.15457681584
R2-01,CLC,998,gaze deviation,0.154569279387
R2-01,CLC,999,gaze deviation,0.164590910764
R2-01,CLC,1000,gaze deviation,0.290339082784
R2-01,CLC,1001,gaze deviation,0.212146494554
R2-01,CLC,1002,gaze deviation,0.202227372902
R2-01,CLC,1003,gaze deviation,0.19287483421
R2-01,CLC,1004,gaze deviation,0.185237394638
R2-01,CLC,1005,gaze deviation,0.183005075688
R2-01,CLC,1006,gaze deviation,0.173873439911
R2-01,CLC,1007,gaze deviation,0.106914949271
R2-01,CLC,1008,gaze deviation,0.136328148606
R2-01,CLC,1009,gaze deviation,0.339696483002
R2-01,CLC,1010,gaze deviation,0.334279439957
R2-01,CLC,1011,gaze deviation,0.155895148263
R2-01,CLC,1012,gaze deviation,0.173350292385
R2-01,CLC,1013,gaze deviation,0.135597171789
R2-01,CLC,1014,gaze deviation,0.102121965255
R2-01,CLC,1015,gaze deviation,0.092517083307
R2-01,CLC,1016,gaze deviation,0.0883764695856
R2-01,CLC,1017,gaze deviation,0.0932689521001
R2-01,CLC,1018,gaze deviation,0.0920227452331
R2-01,CLC,1019,gaze deviation,0.123487089318
R2-01,CLC,1020,gaze deviation,0.150214426694
R2-01,CLC,1021,gaze deviation,0.150757929751
R2-01,CLC,1022,gaze deviation,0.150400051079
R2-01,CLC,1023,gaze deviation,0.154245786783
R2-01,CLC,1024,gaze deviation,0.152608972982
R2-01,CLC,1025,gaze deviation,0.1321378053
R2-01,CLC,1026,gaze deviation,0.1272870073
R2-01,CLC,1027,gaze deviation,0.128544060118
R2-01,CLC,1028,gaze deviation,0.130846152613
R2-01,CLC,1029,gaze deviation,0.132252488243
R2-01,CLC,1030,gaze deviation,0.104873962411
R2-01,CLC,1031,gaze deviation,0.0453595045857
R2-01,CLC,1032,gaze deviation,0.0624812822528
R2-01,CLC,0,head motion (gyro),9.29397853823
R2-01,CLC,1,head motion (gyro),4.34897196717
R2-01,CLC,2,head motion (gyro),2.36778915073
R2-01,CLC,3,head motion (gyro),2.57874201717
R2-01,CLC,4,head motion (gyro),25.6030748196
R2-01,CLC,5,head motion (gyro),26.2974908699
R2-01,CLC,6,head motion (gyro),19.228867449
R2-01,CLC,7,head motion (gyro),9.80826091678
R2-01,CLC,8,head motion (gyro),13.3537281784
R2-01,CLC,9,head motion (gyro),6.74519651744
R2-01,CLC,10,head motion (gyro),2.19510281201
R2-01,CLC,11,head motion (gyro),1.30370960207
R2-01,CLC,12,head motion (gyro),1.34231698246
R2-01,CLC,13,head motion (gyro),1.9390725572
R2-01,CLC,14,head motion (gyro),1.33755216182
R2-01,CLC,15,head motion (gyro),1.32899016939
R2-01,CLC,16,head motion (gyro),1.14698417245
R2-01,CLC,17,head motion (gyro),1.1909269111
R2-01,CLC,18,head motion (gyro),0.946203284408
R2-01,CLC,19,head motion (gyro),1.48178795633
R2-01,CLC,20,head motion (gyro),1.08565398633
R2-01,CLC,21,head motion (gyro),1.2049773688
R2-01,CLC,22,head motion (gyro),0.960375274655
R2-01,CLC,23,head motion (gyro),1.31687815962
R2-01,CLC,24,head motion (gyro),1.4616296281
R2-01,CLC,25,head motion (gyro),1.54651252695
R2-01,CLC,26,head motion (gyro),2.5445594837
R2-01,CLC,27,head motion (gyro),23.8821899609
R2-01,CLC,28,head motion (gyro),4.03964801439
R2-01,CLC,29,head motion (gyro),4.6943089956
R2-01,CLC,30,head motion (gyro),8.38623850316
R2-01,CLC,31,head motion (gyro),3.10665385151
R2-01,CLC,32,head motion (gyro),1.70335111625
R2-01,CLC,33,head motion (gyro),1.23396536191
R2-01,CLC,34,head motion (gyro),1.89648408594
R2-01,CLC,35,head motion (gyro),1.61890136431
R2-01,CLC,36,head motion (gyro),1.00650460417
R2-01,CLC,37,head motion (gyro),1.33529427248
R2-01,CLC,38,head motion (gyro),0.95817640014
R2-01,CLC,39,head motion (gyro),1.2333829234
R2-01,CLC,40,head motion (gyro),1.1386785909
R2-01,CLC,41,head motion (gyro),1.01253844139
R2-01,CLC,42,head motion (gyro),0.940874045473
R2-01,CLC,43,head motion (gyro),7.74398060462
R2-01,CLC,44,head motion (gyro),16.0808082453
R2-01,CLC,45,head motion (gyro),6.03112365673
R2-01,CLC,46,head motion (gyro),5.78493625597
R2-01,CLC,47,head motion (gyro),5.65707195575
R2-01,CLC,48,head motion (gyro),14.1739631951
R2-01,CLC,49,head motion (gyro),10.1555734776
R2-01,CLC,50,head motion (gyro),22.1136832557
R2-01,CLC,51,head motion (gyro),21.4994906829
R2-01,CLC,52,head motion (gyro),8.60161898006
R2-01,CLC,53,head motion (gyro),8.48337462793
R2-01,CLC,54,head motion (gyro),6.5783820081
R2-01,CLC,55,head motion (gyro),6.42349582324
R2-01,CLC,56,head motion (gyro),3.94930761838
R2-01,CLC,57,head motion (gyro),2.14352436412
R2-01,CLC,58,head motion (gyro),1.21212626051
R2-01,CLC,59,head motion (gyro),1.07198350184
R2-01,CLC,60,head motion (gyro),1.5054260462
R2-01,CLC,61,head motion (gyro),1.34282363783
R2-01,CLC,62,head motion (gyro),1.14731502878
R2-01,CLC,63,head motion (gyro),1.02490004675
R2-01,CLC,64,head motion (gyro),1.33610365226
R2-01,CLC,65,head motion (gyro),0.815576129356
R2-01,CLC,66,head motion (gyro),1.19895836728
R2-01,CLC,67,head motion (gyro),1.2153731204
R2-01,CLC,68,head motion (gyro),1.49209599703
R2-01,CLC,69,head motion (gyro),1.0501087867
R2-01,CLC,70,head motion (gyro),11.7297143245
R2-01,CLC,71,head motion (gyro),6.2794215792
R2-01,CLC,72,head motion (gyro),3.46707202741
R2-01,CLC,73,head motion (gyro),1.40394548891
R2-01,CLC,74,head motion (gyro),1.13761296975
R2-01,CLC,75,head motion (gyro),1.34261647165
R2-01,CLC,76,head motion (gyro),4.54606434702
R2-01,CLC,77,head motion (gyro),1.61214185912
R2-01,CLC,78,head motion (gyro),3.29401242678
R2-01,CLC,79,head motion (gyro),8.71572490806
R2-01,CLC,80,head motion (gyro),2.76810444176
R2-01,CLC,81,head motion (gyro),2.84182664443
R2-01,CLC,82,head motion (gyro),4.7499057615
R2-01,CLC,83,head motion (gyro),8.44150705921
R2-01,CLC,84,head motion (gyro),24.7779120325
R2-01,CLC,85,head motion (gyro),35.9164600872
R2-01,CLC,86,head motion (gyro),8.24670311576
R2-01,CLC,87,head motion (gyro),7.10447050459
R2-01,CLC,88,head motion (gyro),33.439037134
R2-01,CLC,89,head motion (gyro),10.2099498005
R2-01,CLC,90,head motion (gyro),7.28078024022
R2-01,CLC,91,head motion (gyro),5.6887419052
R2-01,CLC,92,head motion (gyro),3.39699211375
R2-01,CLC,93,head motion (gyro),34.615688462
R2-01,CLC,94,head motion (gyro),41.7152453659
R2-01,CLC,95,head motion (gyro),21.4895150656
R2-01,CLC,96,head motion (gyro),59.2734280413
R2-01,CLC,97,head motion (gyro),61.0691825347
R2-01,CLC,98,head motion (gyro),24.0016718707
R2-01,CLC,99,head motion (gyro),27.2665664873
R2-01,CLC,100,head motion (gyro),14.0910022628
R2-01,CLC,101,head motion (gyro),10.2574639371
R2-01,CLC,102,head motion (gyro),5.09599753969
R2-01,CLC,103,head motion (gyro),2.59675821599
R2-01,CLC,104,head motion (gyro),1.93888482114
R2-01,CLC,105,head motion (gyro),2.36040554922
R2-01,CLC,106,head motion (gyro),2.93191497004
R2-01,CLC,107,head motion (gyro),2.16021136374
R2-01,CLC,108,head motion (gyro),1.67672347919
R2-01,CLC,109,head motion (gyro),1.26404849186
R2-01,CLC,110,head motion (gyro),1.32735006171
R2-01,CLC,111,head motion (gyro),1.3655694574
R2-01,CLC,112,head motion (gyro),1.18598727281
R2-01,CLC,113,head motion (gyro),1.22337758472
R2-01,CLC,114,head motion (gyro),19.0302818753
R2-01,CLC,115,head motion (gyro),21.4349969677
R2-01,CLC,116,head motion (gyro),19.7582314457
R2-01,CLC,117,head motion (gyro),11.7793651941
