subject,stimulus,t_s,channel,value
S01,CLC,716,pupil dilation,3.21829233333
S01,CLC,717,pupil dilation,3.29074866667
S01,CLC,718,pupil dilation,3.19119516667
S01,CLC,719,pupil dilation,3.31833883333
S01,CLC,720,pupil dilation,3.44002525
S01,CLC,721,pupil dilation,3.418523
S01,CLC,722,pupil dilation,3.31415033333
S01,CLC,723,pupil dilation,3.16928866667
S01,CLC,724,pupil dilation,3.10448716667
S01,CLC,725,pupil dilation,2.97921266667
S01,CLC,726,pupil dilation,2.96910475
S01,CLC,727,pupil dilation,2.905243
S01,CLC,728,pupil dilation,2.88220716667
S01,CLC,729,pupil dilation,2.8266675
S01,CLC,730,pupil dilation,
S01,CLC,731,pupil dilation,2.7485275
S01,CLC,732,pupil dilation,2.75921616667
S01,CLC,733,pupil dilation,
S01,CLC,0,cognitive load,0.719526
S01,CLC,1,cognitive load,0.719526
S01,CLC,2,cognitive load,0.719526
S01,CLC,3,cognitive load,0.719526
S01,CLC,4,cognitive load,0.719526
S01,CLC,5,cognitive load,0.719526
S01,CLC,6,cognitive load,0.719526
S01,CLC,7,cognitive load,0.719526
S01,CLC,8,cognitive load,0.719526
S01,CLC,9,cognitive load,0.719526
S01,CLC,10,cognitive load,0.719526
S01,CLC,11,cognitive load,0.719526
S01,CLC,12,cognitive load,0.719526
S01,CLC,13,cognitive load,0.719526
S01,CLC,14,cognitive load,0.719526
S01,CLC,15,cognitive load,0.719526
S01,CLC,16,cognitive load,0.719526
S01,CLC,17,cognitive load,0.719526
S01,CLC,18,cognitive load,0.719526
S01,CLC,19,cognitive load,0.719526
S01,CLC,20,cognitive load,0.719526
S01,CLC,21,cognitive load,0.719526
S01,CLC,22,cognitive load,0.719526
S01,CLC,23,cognitive load,0.719526
S01,CLC,24,cognitive load,0.719526
S01,CLC,25,cognitive load,0.719526
S01,CLC,26,cognitive load,0.719526
S01,CLC,27,cognitive load,0.719526
S01,CLC,28,cognitive load,0.719526
S01,CLC,29,cognitive load,0.719526
S01,CLC,30,cognitive load,0.719526
S01,CLC,31,cognitive load,0.719526
S01,CLC,32,cognitive load,0.719526
S01,CLC,33,cognitive load,0.719526
S01,CLC,34,cognitive load,0.719526
S01,CLC,35,cognitive load,0.719526
S01,CLC,36,cognitive load,0.719526
S01,CLC,37,cognitive load,0.719526
S01,CLC,38,cognitive load,0.719526
S01,CLC,39,cognitive load,0.719526
S01,CLC,40,cognitive load,0.719526
S01,CLC,41,cognitive load,0.719526
S01,CLC,42,cognitive load,0.719526
S01,CLC,43,cognitive load,0.719526
S01,CLC,44,cognitive load,0.719526
S01,CLC,45,cognitive load,0.719526
S01,CLC,46,cognitive load,0.719526
S01,CLC,47,cognitive load,0.719526
S01,CLC,48,cognitive load,0.719526
S01,CLC,49,cognitive load,0.719526
S01,CLC,50,cognitive load,0.719526
S01,CLC,51,cognitive load,0.719526
S01,CLC,52,cognitive load,0.719526
S01,CLC,53,cognitive load,0.719526
S01,CLC,54,cognitive load,0.719526
S01,CLC,55,cognitive load,0.719526
S01,CLC,56,cognitive load,0.719526
S01,CLC,57,cognitive load,0.719526
S01,CLC,58,cognitive load,0.719526
S01,CLC,59,cognitive load,0.719526
S01,CLC,60,cognitive load,0.719526
S01,CLC,61,cognitive load,0.680885
S01,CLC,62,cognitive load,0.675018
S01,CLC,63,cognitive load,0.675976
S01,CLC,64,cognitive load,0.674393
S01,CLC,65,cognitive load,0.601316
S01,CLC,66,cognitive load,0.604322
S01,CLC,67,cognitive load,0.604896
S01,CLC,68,cognitive load,0.650047
S01,CLC,69,cognitive load,0.658631
S01,CLC,70,cognitive load,0.645864
S01,CLC,71,cognitive load,0.626831
S01,CLC,72,cognitive load,0.639915
S01,CLC,73,cognitive load,0.672481
S01,CLC,74,cognitive load,0.67537
S01,CLC,75,cognitive load,0.601743
S01,CLC,76,cognitive load,0.648115
S01,CLC,77,cognitive load,0.631964
S01,CLC,78,cognitive load,0.626052666667
S01,CLC,79,cognitive load,0.513999666667
S01,CLC,80,cognitive load,0.452399666667
S01,CLC,81,cognitive load,0.456778666667
S01,CLC,82,cognitive load,0.295143
S01,CLC,83,cognitive load,0.223180333333
S01,CLC,84,cognitive load,0.240262
S01,CLC,85,cognitive load,0.237121666667
S01,CLC,86,cognitive load,0.252587666667
S01,CLC,87,cognitive load,0.241476666667
S01,CLC,88,cognitive load,0.519753
S01,CLC,89,cognitive load,0.639946333333
S01,CLC,90,cognitive load,0.642884666667
S01,CLC,91,cognitive load,0.651538666667
S01,CLC,92,cognitive load,0.611669
S01,CLC,93,cognitive load,0.615635666667
S01,CLC,94,cognitive load,0.638886
S01,CLC,95,cognitive load,0.643468
S01,CLC,96,cognitive load,0.668481
S01,CLC,97,cognitive load,0.667777
S01,CLC,98,cognitive load,0.657069
S01,CLC,99,cognitive load,0.648754
S01,CLC,100,cognitive load,0.66662
S01,CLC,101,cognitive load,0.684632
S01,CLC,102,cognitive load,0.698643
S01,CLC,103,cognitive load,0.492967
S01,CLC,104,cognitive load,0.491931
S01,CLC,105,cognitive load,0.484634
S01,CLC,106,cognitive load,0.500006
S01,CLC,107,cognitive load,0.670609
S01,CLC,108,cognitive load,0.679205
S01,CLC,109,cognitive load,0.502665
S01,CLC,110,cognitive load,0.701792
S01,CLC,111,cognitive load,0.647511
S01,CLC,112,cognitive load,0.643755
S01,CLC,113,cognitive load,0.458288
S01,CLC,114,cognitive load,0.455328
S01,CLC,115,cognitive load,0.437444
S01,CLC,116,cognitive load,0.441895
S01,CLC,117,cognitive load,0.461782
S01,CLC,118,cognitive load,0.465792666667
S01,CLC,119,cognitive load,0.469387333333
S01,CLC,120,cognitive load,0.477472666667
S01,CLC,121,cognitive load,0.485124
S01,CLC,122,cognitive load,0.491475
S01,CLC,123,cognitive load,0.308881666667
S01,CLC,124,cognitive load,0.385327333333
S01,CLC,125,cognitive load,0.471434666667
S01,CLC,126,cognitive load,0.616689666667
S01,CLC,127,cognitive load,0.698758666667
S01,CLC,128,cognitive load,0.706647
S01,CLC,129,cognitive load,0.694812
S01,CLC,130,cognitive load,0.691856
S01,CLC,131,cognitive load,0.698439
S01,CLC,132,cognitive load,0.692958
S01,CLC,133,cognitive load,0.699966
S01,CLC,134,cognitive load,0.716861
S01,CLC,135,cognitive load,0.515899
S01,CLC,136,cognitive load,0.692312
S01,CLC,137,cognitive load,0.704341
S01,CLC,138,cognitive load,0.712334
S01,CLC,139,cognitive load,0.711721
S01,CLC,140,cognitive load,0.70271
S01,CLC,141,cognitive load,0.688979
S01,CLC,142,cognitive load,0.691934
S01,CLC,143,cognitive load,0.668263
S01,CLC,144,cognitive load,0.668263
S01,CLC,145,cognitive load,0.668263
S01,CLC,146,cognitive load,0.668263
S01,CLC,147,cognitive load,0.668263
S01,CLC,148,cognitive load,0.668263
S01,CLC,149,cognitive load,0.668263
S01,CLC,150,cognitive load,0.668263
S01,CLC,151,cognitive load,0.668263
S01,CLC,152,cognitive load,0.668263
S01,CLC,153,cognitive load,0.668263
S01,CLC,154,cognitive load,0.668263
S01,CLC,155,cognitive load,0.668263
S01,CLC,156,cognitive load,0.668263
S01,CLC,157,cognitive load,0.668263
S01,CLC,158,cognitive load,0.668263
S01,CLC,159,cognitive load,0.668263
S01,CLC,160,cognitive load,0.668263
S01,CLC,161,cognitive load,0.668263
S01,CLC,162,cognitive load,0.668263
S01,CLC,163,cognitive load,0.668263
S01,CLC,164,cognitive load,0.668263
S01,CLC,165,cognitive load,0.668263
S01,CLC,166,cognitive load,0.668263
S01,CLC,167,cognitive load,0.668263
S01,CLC,168,cognitive load,0.668263
S01,CLC,169,cognitive load,0.668263
S01,CLC,170,cognitive load,0.668263
S01,CLC,171,cognitive load,0.668263
S01,CLC,172,cognitive load,0.668263
S01,CLC,173,cognitive load,0.668263
S01,CLC,174,cognitive load,0.668263
S01,CLC,175,cognitive load,0.668263
S01,CLC,176,cognitive load,0.668263
S01,CLC,177,cognitive load,0.668263
S01,CLC,178,cognitive load,0.668263
S01,CLC,179,cognitive load,0.668263
S01,CLC,180,cognitive load,0.668263
S01,CLC,181,cognitive load,0.668263
S01,CLC,182,cognitive load,0.668263
S01,CLC,183,cognitive load,0.668263
S01,CLC,184,cognitive load,0.668263
S01,CLC,185,cognitive load,0.668263
S01,CLC,186,cognitive load,0.668263
S01,CLC,187,cognitive load,0.206166
S01,CLC,188,cognitive load,0.179463
S01,CLC,189,cognitive load,0.182951
S01,CLC,190,cognitive load,0.216369
S01,CLC,191,cognitive load,0.271454
S01,CLC,192,cognitive load,0.323406
S01,CLC,193,cognitive load,0.36196
S01,CLC,194,cognitive load,0.333944
S01,CLC,195,cognitive load,0.529905333333
S01,CLC,196,cognitive load,0.614545333333
S01,CLC,197,cognitive load,0.594270333333
S01,CLC,198,cognitive load,0.579166
S01,CLC,199,cognitive load,0.566119666667
S01,CLC,200,cognitive load,0.558512
S01,CLC,201,cognitive load,0.558144666667
S01,CLC,202,cognitive load,0.558751
S01,CLC,203,cognitive load,0.558751
S01,CLC,204,cognitive load,0.558751
S01,CLC,205,cognitive load,0.558751
S01,CLC,206,cognitive load,0.558751
S01,CLC,207,cognitive load,0.558751
S01,CLC,208,cognitive load,0.558751
S01,CLC,209,cognitive load,0.558751
S01,CLC,210,cognitive load,0.558751
S01,CLC,211,cognitive load,0.558751
S01,CLC,212,cognitive load,0.558751
S01,CLC,213,cognitive load,0.558751
S01,CLC,214,cognitive load,0.558751
S01,CLC,215,cognitive load,0.558751
S01,CLC,216,cognitive load,0.558751
S01,CLC,217,cognitive load,0.558751
S01,CLC,218,cognitive load,0.558751
S01,CLC,219,cognitive load,0.558751
S01,CLC,220,cognitive load,0.558751
S01,CLC,221,cognitive load,0.558751
S01,CLC,222,cognitive load,0.558751
S01,CLC,223,cognitive load,0.558751
S01,CLC,224,cognitive load,0.558751
S01,CLC,225,cognitive load,0.558751
S01,CLC,226,cognitive load,0.558751
S01,CLC,227,cognitive load,0.558751
S01,CLC,228,cognitive load,0.558751
S01,CLC,229,cognitive load,0.558751
S01,CLC,230,cognitive load,0.558751
S01,CLC,231,cognitive load,0.558751
S01,CLC,232,cognitive load,0.558751
S01,CLC,233,cognitive load,0.558751
S01,CLC,234,cognitive load,0.558751
S01,CLC,235,cognitive load,0.558751
S01,CLC,236,cognitive load,0.558751
S01,CLC,237,cognitive load,0.558751
S01,CLC,238,cognitive load,0.558751
S01,CLC,239,cognitive load,0.558751
S01,CLC,240,cognitive load,0.558751
S01,CLC,241,cognitive load,0.558751
S01,CLC,242,cognitive load,0.558751
S01,CLC,243,cognitive load,0.558751
S01,CLC,244,cognitive load,0.558751
S01,CLC,245,cognitive load,0.558751
S01,CLC,246,cognitive load,0.758065
S01,CLC,247,cognitive load,0.740536
S01,CLC,248,cognitive load,0.708013
S01,CLC,249,cognitive load,0.627949
S01,CLC,250,cognitive load,0.613008
S01,CLC,251,cognitive load,0.613404
S01,CLC,252,cognitive load,0.622402
S01,CLC,253,cognitive load,0.611536
S01,CLC,254,cognitive load,0.633538
S01,CLC,255,cognitive load,0.64879
S01,CLC,256,cognitive load,0.631299
S01,CLC,257,cognitive load,0.652501
S01,CLC,258,cognitive load,0.686691
S01,CLC,259,cognitive load,0.687295
S01,CLC,260,cognitive load,0.687831666667
S01,CLC,261,cognitive load,0.691248
S01,CLC,262,cognitive load,0.688764
S01,CLC,263,cognitive load,0.694383666667
S01,CLC,264,cognitive load,0.690938666667
S01,CLC,265,cognitive load,0.566163333333
S01,CLC,266,cognitive load,0.537331
S01,CLC,267,cognitive load,0.753682666667
S01,CLC,268,cognitive load,0.834110666667
S01,CLC,269,cognitive load,0.757
S01,CLC,270,cognitive load,0.702496
S01,CLC,271,cognitive load,0.594097
S01,CLC,272,cognitive load,0.473116
S01,CLC,273,cognitive load,0.510866
S01,CLC,274,cognitive load,0.541189
S01,CLC,275,cognitive load,0.564817
S01,CLC,276,cognitive load,0.749095
S01,CLC,277,cognitive load,0.7089
S01,CLC,278,cognitive load,0.69709
S01,CLC,279,cognitive load,0.698024
S01,CLC,280,cognitive load,0.492832
S01,CLC,281,cognitive load,0.495985
S01,CLC,282,cognitive load,0.695742
S01,CLC,283,cognitive load,0.697998
S01,CLC,284,cognitive load,0.69073
S01,CLC,285,cognitive load,0.677087
S01,CLC,286,cognitive load,0.668391
S01,CLC,287,cognitive load,0.669434
S01,CLC,288,cognitive load,0.667667
S01,CLC,289,cognitive load,0.657774
S01,CLC,290,cognitive load,0.634252
S01,CLC,291,cognitive load,0.622118
S01,CLC,292,cognitive load,0.612334
S01,CLC,293,cognitive load,0.595156
S01,CLC,294,cognitive load,0.602853333333
S01,CLC,295,cognitive load,0.599045333333
S01,CLC,296,cognitive load,0.601819666667
S01,CLC,297,cognitive load,0.603690333333
S01,CLC,298,cognitive load,0.618504333333
S01,CLC,299,cognitive load,0.630625666667
S01,CLC,300,cognitive load,0.509718
S01,CLC,301,cognitive load,0.579585666667
S01,CLC,302,cognitive load,0.648103
S01,CLC,303,cognitive load,0.653339666667
S01,CLC,304,cognitive load,0.661231
S01,CLC,305,cognitive load,0.670286
S01,CLC,306,cognitive load,0.680226
S01,CLC,307,cognitive load,0.685838
S01,CLC,308,cognitive load,0.692754
S01,CLC,309,cognitive load,0.690462
S01,CLC,310,cognitive load,0.689077
S01,CLC,311,cognitive load,0.705253
S01,CLC,312,cognitive load,0.698583
S01,CLC,313,cognitive load,0.677938
S01,CLC,314,cognitive load,0.675632
S01,CLC,315,cognitive load,0.659969
S01,CLC,316,cognitive load,0.658612
S01,CLC,317,cognitive load,0.675773
S01,CLC,318,cognitive load,0.667034
S01,CLC,319,cognitive load,0.676278
S01,CLC,320,cognitive load,0.671659
S01,CLC,321,cognitive load,0.678577
S01,CLC,322,cognitive load,0.676257
S01,CLC,323,cognitive load,0.679907
S01,CLC,324,cognitive load,0.663847
S01,CLC,325,cognitive load,0.67585
S01,CLC,326,cognitive load,0.681979333333
S01,CLC,327,cognitive load,0.695578
S01,CLC,328,cognitive load,0.714001
S01,CLC,329,cognitive load,0.716465666667
S01,CLC,330,cognitive load,0.714369
S01,CLC,331,cognitive load,0.718705
S01,CLC,332,cognitive load,0.738061
S01,CLC,333,cognitive load,0.746185333333
S01,CLC,334,cognitive load,0.740993
S01,CLC,335,cognitive load,0.736377
S01,CLC,336,cognitive load,0.731823
S01,CLC,337,cognitive load,0.725857
S01,CLC,338,cognitive load,0.722613
S01,CLC,339,cognitive load,0.722169
S01,CLC,340,cognitive load,0.719388
S01,CLC,341,cognitive load,0.708095
S01,CLC,342,cognitive load,0.511991
S01,CLC,343,cognitive load,0.502913
S01,CLC,344,cognitive load,0.508589
S01,CLC,345,cognitive load,0.696395
S01,CLC,346,cognitive load,0.684233
S01,CLC,347,cognitive load,0.689214
S01,CLC,348,cognitive load,0.697658
S01,CLC,349,cognitive load,0.703712
S01,CLC,350,cognitive load,0.708568
S01,CLC,351,cognitive load,0.719105
S01,CLC,352,cognitive load,0.726032
S01,CLC,353,cognitive load,0.718051
S01,CLC,354,cognitive load,0.692042
S01,CLC,355,cognitive load,0.713139
S01,CLC,356,cognitive load,0.296417
S01,CLC,357,cognitive load,0.310773
S01,CLC,358,cognitive load,0.325322
S01,CLC,359,cognitive load,0.326627333333
S01,CLC,360,cognitive load,0.337813333333
S01,CLC,361,cognitive load,0.350668666667
S01,CLC,362,cognitive load,0.346635
S01,CLC,363,cognitive load,0.645301666667
S01,CLC,364,cognitive load,0.781444666667
S01,CLC,365,cognitive load,0.448697666667
S01,CLC,366,cognitive load,0.281685
S01,CLC,367,cognitive load,0.25508
S01,CLC,368,cognitive load,0.517568666667
S01,CLC,369,cognitive load,0.655353
S01,CLC,370,cognitive load,0.67139
S01,CLC,371,cognitive load,0.700767333333
S01,CLC,372,cognitive load,0.740299
S01,CLC,373,cognitive load,0.772791
S01,CLC,374,cognitive load,0.575951
S01,CLC,375,cognitive load,0.773444
S01,CLC,376,cognitive load,0.780447
S01,CLC,377,cognitive load,0.776784
S01,CLC,378,cognitive load,0.774043
S01,CLC,379,cognitive load,0.773991
S01,CLC,380,cognitive load,0.764507
S01,CLC,381,cognitive load,0.764027
S01,CLC,382,cognitive load,0.559365
S01,CLC,383,cognitive load,0.549856
S01,CLC,384,cognitive load,0.745918
S01,CLC,385,cognitive load,0.734852
S01,CLC,386,cognitive load,0.708311
S01,CLC,387,cognitive load,0.688773
S01,CLC,388,cognitive load,0.693935
S01,CLC,389,cognitive load,0.501528
S01,CLC,390,cognitive load,0.510764
S01,CLC,391,cognitive load,0.49693
S01,CLC,392,cognitive load,0.692155
S01,CLC,393,cognitive load,0.678444
S01,CLC,394,cognitive load,0.683012
S01,CLC,395,cognitive load,0.68559
S01,CLC,396,cognitive load,0.693551666667
S01,CLC,397,cognitive load,0.702527666667
S01,CLC,398,cognitive load,0.714608666667
S01,CLC,399,cognitive load,0.726422
S01,CLC,400,cognitive load,0.603812
S01,CLC,401,cognitive load,0.669743
S01,CLC,402,cognitive load,0.731513
S01,CLC,403,cognitive load,0.717593
S01,CLC,404,cognitive load,0.712648333333
S01,CLC,405,cognitive load,0.714453666667
S01,CLC,406,cognitive load,0.715725
S01,CLC,407,cognitive load,0.71105
S01,CLC,408,cognitive load,0.714189333333
S01,CLC,409,cognitive load,0.719145
S01,CLC,410,cognitive load,0.715133
S01,CLC,411,cognitive load,0.707211
S01,CLC,412,cognitive load,0.697784
S01,CLC,413,cognitive load,0.687168
S01,CLC,414,cognitive load,0.67618
S01,CLC,415,cognitive load,0.663721
S01,CLC,416,cognitive load,0.645111
S01,CLC,417,cognitive load,0.641148
S01,CLC,418,cognitive load,0.636052
S01,CLC,419,cognitive load,0.632203
S01,CLC,420,cognitive load,0.626367
S01,CLC,421,cognitive load,0.624489
S01,CLC,422,cognitive load,0.642193
S01,CLC,423,cognitive load,0.645014
S01,CLC,424,cognitive load,0.63178
S01,CLC,425,cognitive load,0.640768
S01,CLC,426,cognitive load,0.65743
S01,CLC,427,cognitive load,0.670467
S01,CLC,428,cognitive load,0.690157
S01,CLC,429,cognitive load,0.687469
S01,CLC,430,cognitive load,0.695589
S01,CLC,431,cognitive load,0.704133
S01,CLC,432,cognitive load,0.713377
S01,CLC,433,cognitive load,0.723178666667
S01,CLC,434,cognitive load,0.727947
S01,CLC,435,cognitive load,0.72814
S01,CLC,436,cognitive load,0.727946333333
S01,CLC,437,cognitive load,0.729753
S01,CLC,438,cognitive load,0.722944
S01,CLC,439,cognitive load,0.692369
S01,CLC,440,cognitive load,0.667886
S01,CLC,441,cognitive load,0.653119
S01,CLC,442,cognitive load,0.634559
S01,CLC,443,cognitive load,0.622868
S01,CLC,444,cognitive load,0.615124
S01,CLC,445,cognitive load,0.61204
S01,CLC,446,cognitive load,0.482957
S01,CLC,447,cognitive load,0.603374
S01,CLC,448,cognitive load,0.599508
S01,CLC,449,cognitive load,0.602104
S01,CLC,450,cognitive load,0.635683
S01,CLC,451,cognitive load,0.660403
S01,CLC,452,cognitive load,0.616338
S01,CLC,453,cognitive load,0.700866
S01,CLC,454,cognitive load,0.275636
S01,CLC,455,cognitive load,0.693259
S01,CLC,456,cognitive load,0.73225
S01,CLC,457,cognitive load,0.7228
S01,CLC,458,cognitive load,0.700398
S01,CLC,459,cognitive load,0.673522
S01,CLC,460,cognitive load,0.685849
S01,CLC,461,cognitive load,0.671506
S01,CLC,462,cognitive load,0.689134
S01,CLC,463,cognitive load,0.654726
S01,CLC,464,cognitive load,0.652442
S01,CLC,465,cognitive load,0.62879975
S01,CLC,466,cognitive load,0.626374
S01,CLC,467,cognitive load,0.628398
S01,CLC,468,cognitive load,0.636422666667
S01,CLC,469,cognitive load,0.647777
S01,CLC,470,cognitive load,0.646303
S01,CLC,471,cognitive load,0.63653
S01,CLC,472,cognitive load,0.631648333333
S01,CLC,473,cognitive load,0.643368
S01,CLC,474,cognitive load,0.674677333333
S01,CLC,475,cognitive load,0.698454666667
S01,CLC,476,cognitive load,0.695297666667
S01,CLC,477,cognitive load,0.713277333333
S01,CLC,478,cognitive load,0.732790333333
S01,CLC,479,cognitive load,0.769448
S01,CLC,480,cognitive load,0.824668
S01,CLC,481,cognitive load,0.837491
S01,CLC,482,cognitive load,0.827968
S01,CLC,483,cognitive load,0.833888
S01,CLC,484,cognitive load,0.784359
S01,CLC,485,cognitive load,0.781874
S01,CLC,486,cognitive load,0.770172
S01,CLC,487,cognitive load,0.726535
S01,CLC,488,cognitive load,0.700965
S01,CLC,489,cognitive load,0.720527
S01,CLC,490,cognitive load,0.479452
S01,CLC,491,cognitive load,0.492997
S01,CLC,492,cognitive load,0.465898
S01,CLC,493,cognitive load,0.435563
S01,CLC,494,cognitive load,0.435683
S01,CLC,495,cognitive load,0.44253
S01,CLC,496,cognitive load,0.738033
S01,CLC,497,cognitive load,0.726815
S01,CLC,498,cognitive load,0.725485
S01,CLC,499,cognitive load,0.722463
S01,CLC,500,cognitive load,0.720931
S01,CLC,501,cognitive load,0.73032
S01,CLC,502,cognitive load,0.740987
S01,CLC,503,cognitive load,0.741177
S01,CLC,504,cognitive load,0.597847
S01,CLC,505,cognitive load,0.522264666667
S01,CLC,506,cognitive load,0.520017333333
S01,CLC,507,cognitive load,0.534593
S01,CLC,508,cognitive load,0.528357666667
S01,CLC,509,cognitive load,0.652522666667
S01,CLC,510,cognitive load,0.717539333333
S01,CLC,511,cognitive load,0.584683666667
S01,CLC,512,cognitive load,0.522702666667
S01,CLC,513,cognitive load,0.529094
S01,CLC,514,cognitive load,0.532425
S01,CLC,515,cognitive load,0.531102
S01,CLC,516,cognitive load,0.529754
S01,CLC,517,cognitive load,0.534017
S01,CLC,518,cognitive load,0.542213
S01,CLC,519,cognitive load,0.537606
S01,CLC,520,cognitive load,0.537489
S01,CLC,521,cognitive load,0.536523
S01,CLC,522,cognitive load,0.53459
S01,CLC,523,cognitive load,0.526869
S01,CLC,524,cognitive load,0.524812
S01,CLC,525,cognitive load,0.524058
S01,CLC,526,cognitive load,0.522864
S01,CLC,527,cognitive load,0.654659
S01,CLC,528,cognitive load,0.678318
S01,CLC,529,cognitive load,0.67189
S01,CLC,530,cognitive load,0.659751
S01,CLC,531,cognitive load,0.654495
S01,CLC,532,cognitive load,0.622255666667
S01,CLC,533,cognitive load,0.571437333333
S01,CLC,534,cognitive load,0.482733333333
S01,CLC,535,cognitive load,0.419872666667
S01,CLC,536,cognitive load,0.389594333333
S01,CLC,537,cognitive load,0.441481666667
S01,CLC,538,cognitive load,0.485641
S01,CLC,539,cognitive load,0.527893
S01,CLC,540,cognitive load,0.542702
S01,CLC,541,cognitive load,0.57685
S01,CLC,542,cognitive load,0.579077333333
S01,CLC,543,cognitive load,0.422316
S01,CLC,544,cognitive load,0.392064
S01,CLC,545,cognitive load,0.565868
S01,CLC,546,cognitive load,0.514739
S01,CLC,547,cognitive load,0.549078
S01,CLC,548,cognitive load,0.56512
S01,CLC,549,cognitive load,0.488669
S01,CLC,550,cognitive load,0.536964
S01,CLC,551,cognitive load,0.550186
S01,CLC,552,cognitive load,0.543535
S01,CLC,553,cognitive load,0.539771
S01,CLC,554,cognitive load,0.54065
S01,CLC,555,cognitive load,0.536936
S01,CLC,556,cognitive load,0.533161
S01,CLC,557,cognitive load,0.529204
S01,CLC,558,cognitive load,0.523046
S01,CLC,559,cognitive load,0.520244
S01,CLC,560,cognitive load,0.514693
S01,CLC,561,cognitive load,0.512218
S01,CLC,562,cognitive load,0.50632
S01,CLC,563,cognitive load,0.506755
S01,CLC,564,cognitive load,0.514187666667
S01,CLC,565,cognitive load,0.524452666667
S01,CLC,566,cognitive load,0.531484
S01,CLC,567,cognitive load,0.656736333333
S01,CLC,568,cognitive load,0.722083666667
S01,CLC,569,cognitive load,0.717198333333
S01,CLC,570,cognitive load,0.719323666667
S01,CLC,571,cognitive load,0.723813333333
S01,CLC,572,cognitive load,0.464628
S01,CLC,573,cognitive load,0.499905
S01,CLC,574,cognitive load,0.697965
S01,CLC,575,cognitive load,0.698666
S01,CLC,576,cognitive load,0.698628
S01,CLC,577,cognitive load,0.69509
S01,CLC,578,cognitive load,0.736494
S01,CLC,579,cognitive load,0.702893
S01,CLC,580,cognitive load,0.748265
S01,CLC,581,cognitive load,0.774513
S01,CLC,582,cognitive load,0.781039
S01,CLC,583,cognitive load,0.781911
S01,CLC,584,cognitive load,0.755389
S01,CLC,585,cognitive load,0.773938
S01,CLC,586,cognitive load,0.746195
S01,CLC,587,cognitive load,0.714436
S01,CLC,588,cognitive load,0.689936
S01,CLC,589,cognitive load,0.676947
S01,CLC,590,cognitive load,0.681312
S01,CLC,591,cognitive load,0.675232
S01,CLC,592,cognitive load,0.461701
S01,CLC,593,cognitive load,0.464258
S01,CLC,594,cognitive load,0.479119
S01,CLC,595,cognitive load,0.476764
S01,CLC,596,cognitive load,0.476764
S01,CLC,597,cognitive load,0.476764
S01,CLC,598,cognitive load,0.476764
S01,CLC,599,cognitive load,0.476764
S01,CLC,600,cognitive load,0.476764
S01,CLC,601,cognitive load,0.476764
S01,CLC,602,cognitive load,0.476764
S01,CLC,603,cognitive load,0.476764
S01,CLC,604,cognitive load,0.476764
S01,CLC,605,cognitive load,0.476764
S01,CLC,606,cognitive load,0.476764
S01,CLC,607,cognitive load,0.476764
S01,CLC,608,cognitive load,0.476764
S01,CLC,609,cognitive load,0.476764
S01,CLC,610,cognitive load,0.476764
S01,CLC,611,cognitive load,0.476764
S01,CLC,612,cognitive load,0.476764
S01,CLC,613,cognitive load,0.476764
S01,CLC,614,cognitive load,0.476764
S01,CLC,615,cognitive load,0.476764
S01,CLC,616,cognitive load,0.476764
S01,CLC,617,cognitive load,0.476764
S01,CLC,618,cognitive load,0.476764
S01,CLC,619,cognitive load,0.476764
S01,CLC,620,cognitive load,0.476764
S01,CLC,621,cognitive load,0.476764
S01,CLC,622,cognitive load,0.476764
S01,CLC,623,cognitive load,0.476764
S01,CLC,624,cognitive load,0.476764
S01,CLC,625,cognitive load,0.476764
S01,CLC,626,cognitive load,0.476764
S01,CLC,627,cognitive load,0.476764
S01,CLC,628,cognitive load,0.476764
S01,CLC,629,cognitive load,0.476764
S01,CLC,630,cognitive load,0.476764
S01,CLC,631,cognitive load,0.476764
S01,CLC,632,cognitive load,0.476764
S01,CLC,633,cognitive load,0.476764
S01,CLC,634,cognitive load,0.476764
S01,CLC,635,cognitive load,0.476764
S01,CLC,636,cognitive load,0.476764
S01,CLC,637,cognitive load,0.476764
S01,CLC,638,cognitive load,0.476764
S01,CLC,639,cognitive load,0.476764
S01,CLC,640,cognitive load,0.476764
S01,CLC,641,cognitive load,0.476764
S01,CLC,642,cognitive load,0.476764
S01,CLC,643,cognitive load,0.476764
S01,CLC,644,cognitive load,0.476764
S01,CLC,645,cognitive load,0.476764
S01,CLC,646,cognitive load,0.476764
S01,CLC,647,cognitive load,0.476764
S01,CLC,648,cognitive load,0.476764
S01,CLC,649,cognitive load,0.476764
S01,CLC,650,cognitive load,0.476764
S01,CLC,651,cognitive load,0.476764
S01,CLC,652,cognitive load,0.476764
S01,CLC,653,cognitive load,0.476764
S01,CLC,654,cognitive load,0.476764
S01,CLC,655,cognitive load,0.476764
S01,CLC,656,cognitive load,0.476764
S01,CLC,657,cognitive load,0.476764
S01,CLC,658,cognitive load,0.476764
S01,CLC,659,cognitive load,0.476764
S01,CLC,660,cognitive load,0.476764
S01,CLC,661,cognitive load,0.476764
S01,CLC,662,cognitive load,0.476764
S01,CLC,663,cognitive load,0.476764
S01,CLC,664,cognitive load,0.476764
S01,CLC,665,cognitive load,0.476764
S01,CLC,666,cognitive load,0.476764
S01,CLC,667,cognitive load,0.476764
S01,CLC,668,cognitive load,0.476764
S01,CLC,669,cognitive load,0.476764
