stimulus,round,channel,pct_of_episode,median,q1,q3,n_subjects
BOR,2,HR,52.5,68.75,67.125,70.375,4
BOR,2,HR,53.5,70,68.5,71.5,4
BOR,2,HR,54.5,72,71,73,4
BOR,2,HR,55.5,74,72.25,75.75,4
BOR,2,HR,56.5,72.75,69.375,76.125,4
BOR,2,HR,57.5,71.25,65.875,76.625,4
BOR,2,HR,58.5,72.5,67,78,4
BOR,2,HR,59.5,73.5,69.25,77.75,4
BOR,2,HR,60.5,81.4166666667,80.9583333333,81.875,4
BOR,2,HR,61.5,85.75,82.125,89.375,4
BOR,2,HR,62.5,89,82.5,95.5,4
BOR,2,HR,63.5,87.5,80.5,94.5,4
BOR,2,HR,64.5,90.25,82.875,97.625,4
BOR,2,HR,65.5,89.25,84.375,94.125,4
BOR,2,HR,66.5,85.8333333333,84.25,87.4166666667,4
BOR,2,HR,67.5,80,78.5,81.5,4
BOR,2,HR,68.5,77,75.25,78.75,4
BOR,2,HR,69.5,74.25,73.125,75.375,4
BOR,2,HR,70.5,70.25,68.625,71.875,4
BOR,2,HR,71.5,73.75,71.875,75.625,4
BOR,2,HR,72.5,74.75,72.625,76.875,4
BOR,2,HR,73.5,76.75,75.375,78.125,4
BOR,2,HR,74.5,74.5,73.25,75.75,4
BOR,2,HR,75.5,79.25,79.125,79.375,4
BOR,2,HR,76.5,78.5,77.25,79.75,4
BOR,2,HR,77.5,75.75,73.375,78.125,4
BOR,2,HR,78.5,74.75,72.125,77.375,4
BOR,2,HR,79.5,73.75,71.875,75.625,4
BOR,2,HR,80.5,71.25,68.625,73.875,4
BOR,2,HR,81.5,70.25,67.875,72.625,4
BOR,2,HR,82.5,69.5,66.75,72.25,4
BOR,2,HR,83.5,72,69,75,4
BOR,2,HR,84.5,76.75,74.375,79.125,4
BOR,2,HR,85.5,84.0833333333,83.7916666667,84.375,4
BOR,2,HR,86.5,90.5,88,93,4
BOR,2,HR,87.5,93.25,88.625,97.875,4
BOR,2,HR,88.5,89,85.5,92.5,4
BOR,2,HR,89.5,77.75,75.375,80.125,4
BOR,2,HR,90.5,79,76,82,4
BOR,2,HR,91.5,77.75,73.625,81.875,4
BOR,2,HR,92.5,76.5,71,82,4
BOR,2,HR,93.5,78,74.75,81.25,4
BOR,2,HR,94.5,79,77.25,80.75,4
BOR,2,HR,95.5,75,72.75,77.25,4
BOR,2,HR,96.5,71.5,66.5,76.5,4
BOR,2,HR,97.5,73.25,67.875,78.625,4
BOR,2,HR,98.5,73.5,68.75,78.25,4
BOR,2,HR,99.5,65,65,65,4
BOR,1,gaze deviation,0.5,0.184065864889,0.144171451061,0.266806618157,8
BOR,1,gaze deviation,1.5,0.205358840863,0.153168759663,0.26665485128,8
BOR,1,gaze deviation,2.5,0.24985943582,0.207288373638,0.258761126986,8
BOR,1,gaze deviation,3.5,0.1850112703,0.152079983213,0.240440629934,8
BOR,1,gaze deviation,4.5,0.204347309029,0.160169680371,0.254032144124,8
BOR,1,gaze deviation,5.5,0.170507024159,0.133742086575,0.206951532532,8
BOR,1,gaze deviation,6.5,0.179056933837,0.150521520302,0.231349131833,8
BOR,1,gaze deviation,7.5,0.224975279816,0.192514279513,0.248092427754,8
BOR,1,gaze deviation,8.5,0.183729267867,0.12219858796,0.226686687746,8
BOR,1,gaze deviation,9.5,0.207577608558,0.0910907304911,0.257512710478,8
BOR,1,gaze deviation,10.5,0.229107767907,0.135850102759,0.333669182765,8
BOR,1,gaze deviation,11.5,0.231056471623,0.187594213036,0.295087485245,8
BOR,1,gaze deviation,12.5,0.184706631665,0.151233815967,0.234557782303,8
BOR,1,gaze deviation,13.5,0.194259629259,0.142139975482,0.220163661343,8
BOR,1,gaze deviation,14.5,0.143919614086,0.0988192086682,0.219001901047,8
BOR,1,gaze deviation,15.5,0.090781890668,0.0885827949108,0.203361890375,8
BOR,1,gaze deviation,16.5,0.226133545301,0.0957176850501,0.259069715715,8
BOR,1,gaze deviation,17.5,0.206626582035,0.132379436845,0.272229315181,8
BOR,1,gaze deviation,18.5,0.193673331812,0.151428208197,0.253933213991,8
BOR,1,gaze deviation,19.5,0.191715747264,0.151169190426,0.213828396932,8
BOR,1,gaze deviation,20.5,0.187273299905,0.176392533285,0.234435785926,8
BOR,1,gaze deviation,21.5,0.188379845204,0.149093568259,0.277843215252,8
BOR,1,gaze deviation,22.5,0.222508490507,0.173884106285,0.283842353997,8
BOR,1,gaze deviation,23.5,0.217644479659,0.146997207844,0.290610257681,8
BOR,1,gaze deviation,24.5,0.206423961994,0.169923182699,0.270285199562,8
BOR,1,gaze deviation,25.5,0.220761238384,0.173755121359,0.247819371116,8
BOR,1,gaze deviation,26.5,0.226383033705,0.205994871321,0.254363410642,8
BOR,1,gaze deviation,27.5,0.184950684106,0.127613550568,0.229039001658,8
BOR,1,gaze deviation,28.5,0.187781884069,0.0910683485069,0.296017347068,8
BOR,1,gaze deviation,29.5,0.225981103688,0.134036656844,0.285566330627,8
BOR,1,gaze deviation,30.5,0.178819832673,0.158995425832,0.278846546001,8
BOR,1,gaze deviation,31.5,0.191502948035,0.165427875444,0.222454761388,8
BOR,1,gaze deviation,32.5,0.21145989742,0.177506833582,0.284480676511,8
BOR,1,gaze deviation,33.5,0.257051451319,0.156810856758,0.295407092872,8
BOR,1,gaze deviation,34.5,0.226988773034,0.117518951213,0.30632927693,8
BOR,1,gaze deviation,35.5,0.228129483119,0.182135643772,0.302245255385,8
BOR,1,gaze deviation,36.5,0.225561733331,0.191322470008,0.256127729217,8
BOR,1,gaze deviation,37.5,0.261487473862,0.23658880065,0.282848597671,8
BOR,1,gaze deviation,38.5,0.180896740992,0.132183925333,0.225092589581,8
BOR,1,gaze deviation,39.5,0.210852022337,0.145549439765,0.273820384634,8
BOR,1,gaze deviation,40.5,0.222950724229,0.173949430015,0.234354891173,8
BOR,1,gaze deviation,41.5,0.212509790341,0.193888150506,0.239615814886,8
BOR,1,gaze deviation,42.5,0.223908475578,0.21360100854,0.26075057838,8
BOR,1,gaze deviation,43.5,0.188597531772,0.151530721402,0.203670113171,8
BOR,1,gaze deviation,44.5,0.195804953797,0.150538782458,0.220044524723,8
BOR,1,gaze deviation,45.5,0.178855677904,0.105255480991,0.190662201039,8
BOR,1,gaze deviation,46.5,0.143503576724,0.133214446316,0.15954209817,8
BOR,1,gaze deviation,47.5,0.196378382526,0.143413640886,0.208895370601,8
BOR,1,gaze deviation,48.5,0.197316147753,0.190951351369,0.260276417659,8
BOR,1,gaze deviation,49.5,0.270331509238,0.21966212093,0.29058051347,8
BOR,1,gaze deviation,50.5,0.199464721513,0.119929276257,0.239546680517,8
BOR,1,gaze deviation,51.5,0.265568718003,0.195077324302,0.33873994727,8
BOR,1,gaze deviation,52.5,0.310913462879,0.238081930281,0.370499779478,8
BOR,1,gaze deviation,53.5,0.258821769754,0.210132697693,0.295458938753,8
BOR,1,gaze deviation,54.5,0.18904119474,0.128528577886,0.207206917462,8
BOR,1,gaze deviation,55.5,0.204619832897,0.181505150425,0.248976734431,8
BOR,1,gaze deviation,56.5,0.208129159688,0.118953212675,0.229261939946,8
BOR,1,gaze deviation,57.5,0.198034963812,0.15015021758,0.250219605383,8
BOR,1,gaze deviation,58.5,0.208977004025,0.123092262515,0.245484866113,8
BOR,1,gaze deviation,59.5,0.175779026328,0.131260118408,0.249118513212,8
BOR,1,gaze deviation,60.5,0.201733552551,0.144809089052,0.2401903854,8
BOR,1,gaze deviation,61.5,0.197854994549,0.140115271184,0.208496166603,8
BOR,1,gaze deviation,62.5,0.216953542451,0.12626617488,0.248140674731,8
BOR,1,gaze deviation,63.5,0.211224040057,0.160934761556,0.238173015743,8
BOR,1,gaze deviation,64.5,0.218925113275,0.191345736687,0.23027564086,8
BOR,1,gaze deviation,65.5,0.149427108147,0.114095161734,0.193997925403,8
BOR,1,gaze deviation,66.5,0.161378901504,0.0993685305084,0.181618833234,8
BOR,1,gaze deviation,67.5,0.160815072433,0.114209300883,0.168006255051,8
BOR,1,gaze deviation,68.5,0.162793263983,0.113598054793,0.214252772339,8
BOR,1,gaze deviation,69.5,0.198518430518,0.0941057185312,0.243155823675,8
BOR,1,gaze deviation,70.5,0.177780710519,0.129076469472,0.207989425693,8
BOR,1,gaze deviation,71.5,0.175736827259,0.137251739243,0.219044133957,8
BOR,1,gaze deviation,72.5,0.155595950171,0.119971959929,0.176719766721,8
BOR,1,gaze deviation,73.5,0.224239554058,0.161504605736,0.291365475357,8
BOR,1,gaze deviation,74.5,0.244649504709,0.201297142647,0.254851534976,8
BOR,1,gaze deviation,75.5,0.231686468471,0.19724907737,0.287522832568,8
BOR,1,gaze deviation,76.5,0.229367337272,0.183971840148,0.259833876462,8
BOR,1,gaze deviation,77.5,0.163090349238,0.14887715353,0.19420225382,8
BOR,1,gaze deviation,78.5,0.174837010022,0.150959515837,0.206106064134,8
BOR,1,gaze deviation,79.5,0.207782979304,0.158975031896,0.244615436534,8
BOR,1,gaze deviation,80.5,0.118160243717,0.107138071101,0.170150789322,8
BOR,1,gaze deviation,81.5,0.170805027475,0.117770842153,0.257256076234,8
BOR,1,gaze deviation,82.5,0.161432112933,0.125044582325,0.207105247985,8
BOR,1,gaze deviation,83.5,0.219170172045,0.176542691752,0.273974880995,8
BOR,1,gaze deviation,84.5,0.195874559442,0.180394329253,0.216108710478,8
BOR,1,gaze deviation,85.5,0.247365517553,0.182835951341,0.288344069856,8
BOR,1,gaze deviation,86.5,0.175216266356,0.142168999402,0.275684451263,8
BOR,1,gaze deviation,87.5,0.166642499064,0.151462776814,0.224593256146,8
BOR,1,gaze deviation,88.5,0.171172561668,0.163977595747,0.211523033323,8
BOR,1,gaze deviation,89.5,0.154347257857,0.11531324959,0.225866100004,8
BOR,1,gaze deviation,90.5,0.151238525723,0.126066649845,0.186211557308,8
BOR,1,gaze deviation,91.5,0.221541844518,0.131804331374,0.262481885874,8
BOR,1,gaze deviation,92.5,0.139390146422,0.110410967269,0.170321898819,8
BOR,1,gaze deviation,93.5,0.135768702589,0.09132916452,0.175411908338,8
BOR,1,gaze deviation,94.5,0.182408088137,0.173831718146,0.187117557073,8
BOR,1,gaze deviation,95.5,0.172776943853,0.139415902911,0.194965707233,8
BOR,1,gaze deviation,96.5,0.217374618972,0.153108772677,0.251685290579,8
BOR,1,gaze deviation,97.5,0.193543479056,0.153665553767,0.246365222508,8
BOR,1,gaze deviation,98.5,0.175322154583,0.15293610347,0.256040853792,8
BOR,1,gaze deviation,99.5,0.147589208876,0.143312603296,0.200809581309,8
BOR,2,gaze deviation,0.5,0.132846657803,0.118034953921,0.143249513658,4
BOR,2,gaze deviation,1.5,0.128507015525,0.105605748954,0.15385324295,4
BOR,2,gaze deviation,2.5,0.158956511608,0.117116623236,0.194579426551,4
BOR,2,gaze deviation,3.5,0.129415519501,0.111255702375,0.147505618732,4
BOR,2,gaze deviation,4.5,0.185461163463,0.15079417234,0.22624652379,4
BOR,2,gaze deviation,5.5,0.11409129476,0.0733317890441,0.170648107223,4
BOR,2,gaze deviation,6.5,0.133837441645,0.116691642755,0.163063680638,4
BOR,2,gaze deviation,7.5,0.122702963959,0.11434846778,0.157143214445,4
BOR,2,gaze deviation,8.5,0.119561408113,0.106243735181,0.15690744084,4
BOR,2,gaze deviation,9.5,0.148526139678,0.12992751943,0.179890867534,4
BOR,2,gaze deviation,10.5,0.155413203264,0.133649842017,0.16120392617,4
BOR,2,gaze deviation,11.5,0.145315467218,0.104827626477,0.187227922653,4
BOR,2,gaze deviation,12.5,0.131799668277,0.112441210485,0.143163403487,4
BOR,2,gaze deviation,13.5,0.0957545398802,0.0806633088654,0.121972411084,4
BOR,2,gaze deviation,14.5,0.130173731846,0.0942917390215,0.177544053939,4
BOR,2,gaze deviation,15.5,0.106320502578,0.0657456810092,0.167581990695,4
BOR,2,gaze deviation,16.5,0.0700124634309,0.0464682375407,0.13220343708,4
BOR,2,gaze deviation,17.5,0.0907865398432,0.0814089610149,0.141017670144,4
BOR,2,gaze deviation,18.5,0.215472431031,0.201433429773,0.242211684809,4
BOR,2,gaze deviation,19.5,0.181724182028,0.158106291985,0.220474715043,4
BOR,2,gaze deviation,20.5,0.246824828624,0.21640438983,0.267327183962,4
BOR,2,gaze deviation,21.5,0.206877994981,0.14890100197,0.265750885243,4
BOR,2,gaze deviation,22.5,0.211734638004,0.160477323508,0.264480234199,4
BOR,2,gaze deviation,23.5,0.226793079849,0.185893617385,0.25545194122,4
BOR,2,gaze deviation,24.5,0.24040451411,0.222261358562,0.249332711972,4
BOR,2,gaze deviation,25.5,0.26246490296,0.227191632153,0.296566135197,4
BOR,2,gaze deviation,26.5,0.126774753246,0.100358578967,0.170243021589,4
BOR,2,gaze deviation,27.5,0.101823043648,0.0857102460597,0.136234728035,4
BOR,2,gaze deviation,28.5,0.199892041458,0.176270937103,0.225583222303,4
BOR,2,gaze deviation,29.5,0.19661683965,0.169724423058,0.25370179153,4
BOR,2,gaze deviation,30.5,0.138225063066,0.125848877913,0.184124973772,4
BOR,2,gaze deviation,31.5,0.149538856012,0.121904435955,0.18055098284,4
BOR,2,gaze deviation,32.5,0.132988993595,0.111675960778,0.160718536415,4
BOR,2,gaze deviation,33.5,0.221365863876,0.186757872683,0.239487815215,4
BOR,2,gaze deviation,34.5,0.207854224508,0.190283123786,0.224956270895,4
BOR,2,gaze deviation,35.5,0.18187039928,0.145081926147,0.211397455156,4
BOR,2,gaze deviation,36.5,0.193413992077,0.135617812138,0.255483233246,4
BOR,2,gaze deviation,37.5,0.168988846754,0.158043324692,0.179161930302,4
BOR,2,gaze deviation,38.5,0.144684282932,0.138255919746,0.149527396397,4
BOR,2,gaze deviation,39.5,0.157515043639,0.144297210918,0.183360740097,4
BOR,2,gaze deviation,40.5,0.1661681055,0.159624935249,0.182751820924,4
BOR,2,gaze deviation,41.5,0.225022532714,0.203139384429,0.248033269304,4
BOR,2,gaze deviation,42.5,0.239008765865,0.226440898014,0.257885500165,4
BOR,2,gaze deviation,43.5,0.189161658105,0.167390541643,0.21297483202,4
BOR,2,gaze deviation,44.5,0.192825272375,0.16539940542,0.214083994559,4
BOR,2,gaze deviation,45.5,0.177253804522,0.161699478272,0.178379746399,4
BOR,2,gaze deviation,46.5,0.139703592122,0.107755928373,0.179934918435,4
BOR,2,gaze deviation,47.5,0.119943606041,0.106850663014,0.124807925261,4
BOR,2,gaze deviation,48.5,0.15121214123,0.10223560098,0.209217808191,4
BOR,2,gaze deviation,49.5,0.175104371147,0.107619945143,0.244371691913,4
BOR,2,gaze deviation,50.5,0.213515187674,0.133141505623,0.281315536785,4
BOR,2,gaze deviation,51.5,0.189115696699,0.160354279263,0.220825839471,4
BOR,2,gaze deviation,52.5,0.21547852463,0.170344212473,0.256402431853,4
BOR,2,gaze deviation,53.5,0.174851873154,0.168290348187,0.213636020436,4
BOR,2,gaze deviation,54.5,0.211008687654,0.179602275996,0.223450422339,4
BOR,2,gaze deviation,55.5,0.193175685369,0.155478328824,0.227707081472,4
BOR,2,gaze deviation,56.5,0.234567209752,0.216940016511,0.249538601153,4
BOR,2,gaze deviation,57.5,0.191659600648,0.158831217137,0.23394964282,4
BOR,2,gaze deviation,58.5,0.168637143151,0.159660007301,0.181232917282,4
BOR,2,gaze deviation,59.5,0.207505203538,0.184386155651,0.227555945585,4
BOR,2,gaze deviation,60.5,0.161285880539,0.13748999401,0.188347484666,4
BOR,2,gaze deviation,61.5,0.167749408213,0.152056745138,0.180470861403,4
BOR,2,gaze deviation,62.5,0.223455654553,0.151379932285,0.286177756035,4
BOR,2,gaze deviation,63.5,0.179949881139,0.170619774324,0.188893506928,4
BOR,2,gaze deviation,64.5,0.169607586071,0.133866722849,0.205296660089,4
BOR,2,gaze deviation,65.5,0.139975840593,0.0997455639928,0.17930937561,4
BOR,2,gaze deviation,66.5,0.186637129613,0.134307973404,0.237361178255,4
BOR,2,gaze deviation,67.5,0.151907988723,0.128370375565,0.158041576483,4
BOR,2,gaze deviation,68.5,0.140482524715,0.12893915992,0.149516982792,4
BOR,2,gaze deviation,69.5,0.210897435028,0.166760119809,0.263672124873,4
BOR,2,gaze deviation,70.5,0.173174842528,0.134168395167,0.188332955018,4
BOR,2,gaze deviation,71.5,0.15199342758,0.14460081979,0.168716515637,4
BOR,2,gaze deviation,72.5,0.200092526841,0.143398633812,0.256784079539,4
BOR,2,gaze deviation,73.5,0.215268904175,0.174779178995,0.246418327788,4
BOR,2,gaze deviation,74.5,0.196606195126,0.167768784701,0.231348129608,4
BOR,2,gaze deviation,75.5,0.234035174778,0.191304335034,0.253375623589,4
BOR,2,gaze deviation,76.5,0.270870828007,0.24103260899,0.292228866762,4
BOR,2,gaze deviation,77.5,0.207075900108,0.18173049148,0.247448309927,4
BOR,2,gaze deviation,78.5,0.152184603618,0.126886767138,0.182257084373,4
BOR,2,gaze deviation,79.5,0.136864262061,0.121889253784,0.182149685615,4
BOR,2,gaze deviation,80.5,0.250192615475,0.210058011817,0.266827435604,4
BOR,2,gaze deviation,81.5,0.242383615138,0.206967924997,0.274855964067,4
BOR,2,gaze deviation,82.5,0.218012855117,0.161144643635,0.286310733769,4
BOR,2,gaze deviation,83.5,0.185522815574,0.141639966549,0.250156727454,4
BOR,2,gaze deviation,84.5,0.264347967376,0.166914346853,0.334270266939,4
BOR,2,gaze deviation,85.5,0.14434555332,0.0856810354049,0.207257738563,4
BOR,2,gaze deviation,86.5,0.166333553776,0.104140777594,0.2264893606,4
BOR,2,gaze deviation,87.5,0.225220960274,0.195019710165,0.256278563146,4
BOR,2,gaze deviation,88.5,0.166499972027,0.144383451504,0.185529597968,4
BOR,2,gaze deviation,89.5,0.131065613354,0.106768603182,0.149077009668,4
BOR,2,gaze deviation,90.5,0.1142030918,0.106213130797,0.134064753801,4
BOR,2,gaze deviation,91.5,0.157775656719,0.13251529269,0.209283740694,4
BOR,2,gaze deviation,92.5,0.205338476879,0.201673093711,0.210427414069,4
BOR,2,gaze deviation,93.5,0.204106721434,0.182902545456,0.228983819642,4
BOR,2,gaze deviation,94.5,0.238636062489,0.213156361321,0.246365571794,4
BOR,2,gaze deviation,95.5,0.148027223285,0.138428201836,0.156517005533,4
BOR,2,gaze deviation,96.5,0.144652927979,0.114666141004,0.165490008048,4
BOR,2,gaze deviation,97.5,0.142238863658,0.109425924671,0.166522230474,4
BOR,2,gaze deviation,98.5,0.0863334414514,0.0825110008222,0.102532133253,4
BOR,2,gaze deviation,99.5,0.083381349285,0.0681126196616,0.102463640196,4
