subject,stimulus,t_s,channel,value
S08,CLC,183,HR,
S08,CLC,184,HR,
S08,CLC,185,HR,
S08,CLC,186,HR,
S08,CLC,187,HR,
S08,CLC,188,HR,
S08,CLC,189,HR,
S08,CLC,190,HR,
S08,CLC,191,HR,
S08,CLC,192,HR,
S08,CLC,193,HR,
S08,CLC,194,HR,
S08,CLC,195,HR,
S08,CLC,196,HR,
S08,CLC,197,HR,
S08,CLC,198,HR,
S08,CLC,199,HR,
S08,CLC,200,HR,
S08,CLC,201,HR,
S08,CLC,202,HR,
S08,CLC,203,HR,
S08,CLC,204,HR,
S08,CLC,205,HR,
S08,CLC,206,HR,
S08,CLC,207,HR,
S08,CLC,208,HR,
S08,CLC,209,HR,
S08,CLC,210,HR,
S08,CLC,211,HR,
S08,CLC,212,HR,
S08,CLC,213,HR,
S08,CLC,214,HR,
S08,CLC,215,HR,
S08,CLC,216,HR,
S08,CLC,217,HR,
S08,CLC,218,HR,
S08,CLC,219,HR,
S08,CLC,220,HR,
S08,CLC,221,HR,
S08,CLC,222,HR,
S08,CLC,223,HR,
S08,CLC,224,HR,
S08,CLC,225,HR,
S08,CLC,226,HR,
S08,CLC,227,HR,
S08,CLC,228,HR,
S08,CLC,229,HR,
S08,CLC,230,HR,
S08,CLC,231,HR,
S08,CLC,232,HR,
S08,CLC,233,HR,
S08,CLC,234,HR,
S08,CLC,235,HR,
S08,CLC,236,HR,
S08,CLC,237,HR,
S08,CLC,238,HR,
S08,CLC,239,HR,
S08,CLC,240,HR,
S08,CLC,241,HR,
S08,CLC,242,HR,
S08,CLC,243,HR,
S08,CLC,244,HR,
S08,CLC,245,HR,
S08,CLC,246,HR,
S08,CLC,247,HR,
S08,CLC,248,HR,
S08,CLC,249,HR,
S08,CLC,250,HR,
S08,CLC,251,HR,
S08,CLC,252,HR,
S08,CLC,253,HR,
S08,CLC,254,HR,
S08,CLC,255,HR,
S08,CLC,256,HR,
S08,CLC,257,HR,
S08,CLC,258,HR,
S08,CLC,259,HR,
S08,CLC,260,HR,
S08,CLC,261,HR,
S08,CLC,262,HR,
S08,CLC,263,HR,
S08,CLC,264,HR,
S08,CLC,265,HR,
S08,CLC,266,HR,
S08,CLC,267,HR,
S08,CLC,268,HR,
S08,CLC,269,HR,
S08,CLC,270,HR,
S08,CLC,271,HR,
S08,CLC,272,HR,
S08,CLC,273,HR,
S08,CLC,274,HR,
S08,CLC,275,HR,
S08,CLC,276,HR,
S08,CLC,277,HR,91
S08,CLC,278,HR,91
S08,CLC,279,HR,91
S08,CLC,280,HR,91
S08,CLC,281,HR,91
S08,CLC,282,HR,91.3333333333
S08,CLC,283,HR,92
S08,CLC,284,HR,92
S08,CLC,285,HR,92
S08,CLC,286,HR,92
S08,CLC,287,HR,92
S08,CLC,288,HR,81
S08,CLC,289,HR,81
S08,CLC,290,HR,81
S08,CLC,291,HR,81
S08,CLC,292,HR,83
S08,CLC,293,HR,87
S08,CLC,294,HR,87
S08,CLC,295,HR,87
S08,CLC,296,HR,87
S08,CLC,297,HR,86
S08,CLC,298,HR,84
S08,CLC,299,HR,84
S08,CLC,300,HR,84
S08,CLC,301,HR,84
S08,CLC,302,HR,83
S08,CLC,303,HR,81
S08,CLC,304,HR,81
S08,CLC,305,HR,81
S08,CLC,306,HR,81
S08,CLC,307,HR,65.6666666667
S08,CLC,308,HR,35
S08,CLC,309,HR,35
S08,CLC,310,HR,35
S08,CLC,311,HR,35
S08,CLC,312,HR,48
S08,CLC,313,HR,74
S08,CLC,314,HR,74
S08,CLC,315,HR,74
S08,CLC,316,HR,74
S08,CLC,317,HR,76.3333333333
S08,CLC,318,HR,81
S08,CLC,319,HR,81
S08,CLC,320,HR,81
S08,CLC,321,HR,81
S08,CLC,322,HR,83.6666666667
S08,CLC,323,HR,89
S08,CLC,324,HR,89
S08,CLC,325,HR,89
S08,CLC,326,HR,89
S08,CLC,327,HR,90.3333333333
S08,CLC,328,HR,93
S08,CLC,329,HR,93
S08,CLC,330,HR,93
S08,CLC,331,HR,93
S08,CLC,332,HR,88.3333333333
S08,CLC,333,HR,86
S08,CLC,334,HR,86
S08,CLC,335,HR,86
S08,CLC,336,HR,86
S08,CLC,337,HR,90.6666666667
S08,CLC,338,HR,93
S08,CLC,339,HR,93
S08,CLC,340,HR,93
S08,CLC,341,HR,93
S08,CLC,342,HR,91
S08,CLC,343,HR,90
S08,CLC,344,HR,90
S08,CLC,345,HR,90
S08,CLC,346,HR,90
S08,CLC,347,HR,92.6666666667
S08,CLC,348,HR,94
S08,CLC,349,HR,94
S08,CLC,350,HR,94
S08,CLC,351,HR,94
S08,CLC,352,HR,93.3333333333
S08,CLC,353,HR,93
S08,CLC,354,HR,93
S08,CLC,355,HR,93
S08,CLC,356,HR,93
S08,CLC,357,HR,93.6666666667
S08,CLC,358,HR,94
S08,CLC,359,HR,94
S08,CLC,360,HR,94
S08,CLC,361,HR,94
S08,CLC,362,HR,95.3333333333
S08,CLC,363,HR,96
S08,CLC,364,HR,96
S08,CLC,365,HR,96
S08,CLC,366,HR,96
S08,CLC,367,HR,94
S08,CLC,368,HR,93
S08,CLC,369,HR,93
S08,CLC,370,HR,93
S08,CLC,371,HR,93
S08,CLC,372,HR,101
S08,CLC,373,HR,105
S08,CLC,374,HR,105
S08,CLC,375,HR,105
S08,CLC,376,HR,105
S08,CLC,377,HR,103
S08,CLC,378,HR,102
S08,CLC,379,HR,102
S08,CLC,380,HR,102
S08,CLC,381,HR,102
S08,CLC,382,HR,100
S08,CLC,383,HR,99
S08,CLC,384,HR,99
S08,CLC,385,HR,99
S08,CLC,386,HR,99
S08,CLC,387,HR,99
S08,CLC,388,HR,99
S08,CLC,389,HR,99
S08,CLC,390,HR,99
S08,CLC,391,HR,99
S08,CLC,392,HR,97.6666666667
S08,CLC,393,HR,97
S08,CLC,394,HR,97
S08,CLC,395,HR,97
S08,CLC,396,HR,97
S08,CLC,397,HR,95.6666666667
S08,CLC,398,HR,95
S08,CLC,399,HR,95
S08,CLC,400,HR,95
S08,CLC,401,HR,95
S08,CLC,402,HR,95
S08,CLC,403,HR,95
S08,CLC,404,HR,95
S08,CLC,405,HR,95
S08,CLC,406,HR,95
S08,CLC,407,HR,96.3333333333
S08,CLC,408,HR,97
S08,CLC,409,HR,97
S08,CLC,410,HR,97
S08,CLC,411,HR,97
S08,CLC,412,HR,97.6666666667
S08,CLC,413,HR,98
S08,CLC,414,HR,98
S08,CLC,415,HR,98
S08,CLC,416,HR,98
S08,CLC,417,HR,99
S08,CLC,418,HR,99
S08,CLC,419,HR,99
S08,CLC,420,HR,99
S08,CLC,421,HR,99
S08,CLC,422,HR,99
S08,CLC,423,HR,99
S08,CLC,424,HR,99
S08,CLC,425,HR,99
S08,CLC,426,HR,99
S08,CLC,427,HR,98
S08,CLC,428,HR,98
S08,CLC,429,HR,98
S08,CLC,430,HR,98
S08,CLC,431,HR,98
S08,CLC,432,HR,98
S08,CLC,433,HR,98
S08,CLC,434,HR,98
S08,CLC,435,HR,98
S08,CLC,436,HR,98
S08,CLC,437,HR,92
S08,CLC,438,HR,92
S08,CLC,439,HR,92
S08,CLC,440,HR,92
S08,CLC,441,HR,92
S08,CLC,442,HR,95
S08,CLC,443,HR,95
S08,CLC,444,HR,95
S08,CLC,445,HR,95
S08,CLC,446,HR,95
S08,CLC,447,HR,94
S08,CLC,448,HR,94
S08,CLC,449,HR,94
S08,CLC,450,HR,94
S08,CLC,451,HR,94
S08,CLC,452,HR,94
S08,CLC,453,HR,94
S08,CLC,454,HR,94
S08,CLC,455,HR,94
S08,CLC,456,HR,93.6666666667
S08,CLC,457,HR,93
S08,CLC,458,HR,93
S08,CLC,459,HR,93
S08,CLC,460,HR,93
S08,CLC,461,HR,93
S08,CLC,462,HR,95
S08,CLC,463,HR,95
S08,CLC,464,HR,95
S08,CLC,465,HR,95
S08,CLC,466,HR,95
S08,CLC,467,HR,93
S08,CLC,468,HR,93
S08,CLC,469,HR,93
S08,CLC,470,HR,93
S08,CLC,471,HR,93
S08,CLC,472,HR,93
S08,CLC,473,HR,93
S08,CLC,474,HR,93
S08,CLC,475,HR,93
S08,CLC,476,HR,93
S08,CLC,477,HR,91
S08,CLC,478,HR,91
S08,CLC,479,HR,91
S08,CLC,480,HR,91
S08,CLC,481,HR,91
S08,CLC,482,HR,91
S08,CLC,483,HR,91
S08,CLC,484,HR,91
S08,CLC,485,HR,91
S08,CLC,486,HR,91
S08,CLC,487,HR,91
S08,CLC,488,HR,91
S08,CLC,489,HR,91
S08,CLC,490,HR,91
S08,CLC,491,HR,91.3333333333
S08,CLC,492,HR,92
S08,CLC,493,HR,92
S08,CLC,494,HR,92
S08,CLC,495,HR,92
S08,CLC,496,HR,92.6666666667
S08,CLC,497,HR,94
S08,CLC,498,HR,94
S08,CLC,499,HR,94
S08,CLC,500,HR,94
S08,CLC,501,HR,94.3333333333
S08,CLC,502,HR,95
S08,CLC,503,HR,95
S08,CLC,504,HR,95
S08,CLC,505,HR,95
S08,CLC,506,HR,95.6666666667
S08,CLC,507,HR,97
S08,CLC,508,HR,97
S08,CLC,509,HR,97
S08,CLC,510,HR,97
S08,CLC,511,HR,97.3333333333
S08,CLC,512,HR,98
S08,CLC,513,HR,98
S08,CLC,514,HR,98
S08,CLC,515,HR,98
S08,CLC,516,HR,98
S08,CLC,517,HR,98
S08,CLC,518,HR,98
S08,CLC,519,HR,98
S08,CLC,520,HR,98
S08,CLC,521,HR,98
S08,CLC,522,HR,98
S08,CLC,523,HR,98
S08,CLC,524,HR,98
S08,CLC,525,HR,98
S08,CLC,526,HR,98.3333333333
S08,CLC,527,HR,99
S08,CLC,528,HR,99
S08,CLC,529,HR,99
S08,CLC,530,HR,99
S08,CLC,531,HR,98.6666666667
S08,CLC,532,HR,98
S08,CLC,533,HR,98
S08,CLC,534,HR,98
S08,CLC,535,HR,98
S08,CLC,536,HR,97
S08,CLC,537,HR,95
S08,CLC,538,HR,95
S08,CLC,539,HR,95
S08,CLC,540,HR,95
S08,CLC,541,HR,94.6666666667
S08,CLC,542,HR,94
S08,CLC,543,HR,94
S08,CLC,544,HR,94
S08,CLC,545,HR,94
S08,CLC,546,HR,93.6666666667
S08,CLC,547,HR,93
S08,CLC,548,HR,93
S08,CLC,549,HR,93
S08,CLC,550,HR,93
S08,CLC,551,HR,91.3333333333
S08,CLC,552,HR,88
S08,CLC,553,HR,88
S08,CLC,554,HR,88
S08,CLC,555,HR,88
S08,CLC,556,HR,89
S08,CLC,557,HR,91
S08,CLC,558,HR,91
S08,CLC,559,HR,91
S08,CLC,560,HR,91
S08,CLC,561,HR,90.6666666667
S08,CLC,562,HR,90
S08,CLC,563,HR,90
S08,CLC,564,HR,90
S08,CLC,565,HR,90
S08,CLC,566,HR,89.3333333333
S08,CLC,567,HR,89
S08,CLC,568,HR,89
S08,CLC,569,HR,89
S08,CLC,570,HR,89
S08,CLC,571,HR,89
S08,CLC,572,HR,89
S08,CLC,573,HR,89
S08,CLC,574,HR,89
S08,CLC,575,HR,89
S08,CLC,576,HR,87
S08,CLC,577,HR,86
S08,CLC,578,HR,86
S08,CLC,579,HR,86
S08,CLC,580,HR,86
S08,CLC,581,HR,88
S08,CLC,582,HR,89
S08,CLC,583,HR,89
S08,CLC,584,HR,89
S08,CLC,585,HR,89
S08,CLC,586,HR,88.3333333333
S08,CLC,587,HR,88
S08,CLC,588,HR,88
S08,CLC,589,HR,88
S08,CLC,590,HR,88
S08,CLC,591,HR,89.3333333333
S08,CLC,592,HR,90
S08,CLC,593,HR,90
S08,CLC,594,HR,90
S08,CLC,595,HR,90
S08,CLC,596,HR,88.6666666667
S08,CLC,597,HR,88
S08,CLC,598,HR,88
S08,CLC,599,HR,88
S08,CLC,600,HR,88
S08,CLC,601,HR,88
S08,CLC,602,HR,88
S08,CLC,603,HR,88
S08,CLC,604,HR,88
S08,CLC,605,HR,88
S08,CLC,606,HR,89.3333333333
S08,CLC,607,HR,90
S08,CLC,608,HR,90
S08,CLC,609,HR,90
S08,CLC,610,HR,90
S08,CLC,611,HR,92
S08,CLC,612,HR,93
S08,CLC,613,HR,93
S08,CLC,614,HR,93
S08,CLC,615,HR,93
S08,CLC,616,HR,95
S08,CLC,617,HR,96
S08,CLC,618,HR,96
S08,CLC,619,HR,96
S08,CLC,620,HR,96
S08,CLC,621,HR,97.3333333333
S08,CLC,622,HR,98
S08,CLC,623,HR,98
S08,CLC,624,HR,98
S08,CLC,625,HR,98
S08,CLC,626,HR,95.3333333333
S08,CLC,627,HR,94
S08,CLC,628,HR,94
S08,CLC,629,HR,94
S08,CLC,630,HR,94
S08,CLC,631,HR,83
S08,CLC,632,HR,83
S08,CLC,633,HR,83
S08,CLC,634,HR,83
S08,CLC,635,HR,83
S08,CLC,636,HR,89
S08,CLC,637,HR,89
S08,CLC,638,HR,89
S08,CLC,639,HR,89
S08,CLC,640,HR,89
S08,CLC,641,HR,84
S08,CLC,642,HR,84
S08,CLC,643,HR,84
S08,CLC,644,HR,84
S08,CLC,645,HR,84
S08,CLC,646,HR,74
S08,CLC,647,HR,74
S08,CLC,648,HR,74
S08,CLC,649,HR,74
S08,CLC,650,HR,74
S08,CLC,651,HR,81
S08,CLC,652,HR,81
S08,CLC,653,HR,81
S08,CLC,654,HR,81
S08,CLC,655,HR,81
S08,CLC,656,HR,33
S08,CLC,657,HR,33
S08,CLC,658,HR,33
S08,CLC,659,HR,33
S08,CLC,660,HR,33
S08,CLC,661,HR,83
S08,CLC,662,HR,83
S08,CLC,663,HR,83
S08,CLC,664,HR,83
S08,CLC,665,HR,83
S08,CLC,666,HR,89
S08,CLC,667,HR,92
S08,CLC,668,HR,92
S08,CLC,669,HR,92
S08,CLC,670,HR,92
S08,CLC,671,HR,
S08,CLC,672,HR,
S08,CLC,673,HR,
S08,CLC,674,HR,
S08,CLC,675,HR,
S08,CLC,676,HR,
S08,CLC,677,HR,
S08,CLC,678,HR,
S08,CLC,679,HR,
S08,CLC,680,HR,
S08,CLC,681,HR,
S08,CLC,682,HR,
S08,CLC,683,HR,
S08,CLC,684,HR,
S08,CLC,685,HR,
S08,CLC,686,HR,44
S08,CLC,687,HR,44
S08,CLC,688,HR,44
S08,CLC,689,HR,44
S08,CLC,690,HR,44
S08,CLC,691,HR,68
S08,CLC,692,HR,68
S08,CLC,693,HR,68
S08,CLC,694,HR,68
S08,CLC,695,HR,68
S08,CLC,696,HR,88
S08,CLC,697,HR,88
S08,CLC,698,HR,88
S08,CLC,699,HR,88
S08,CLC,700,HR,88
S08,CLC,701,HR,95
S08,CLC,702,HR,95
S08,CLC,703,HR,95
S08,CLC,704,HR,95
S08,CLC,705,HR,95
S08,CLC,706,HR,95
S08,CLC,707,HR,95
S08,CLC,708,HR,95
S08,CLC,709,HR,95
S08,CLC,710,HR,90.3333333333
S08,CLC,711,HR,81
S08,CLC,712,HR,81
S08,CLC,713,HR,81
S08,CLC,714,HR,81
S08,CLC,715,HR,83
S08,CLC,716,HR,87
S08,CLC,717,HR,87
S08,CLC,718,HR,87
S08,CLC,719,HR,87
S08,CLC,720,HR,84.6666666667
S08,CLC,721,HR,80
S08,CLC,722,HR,80
S08,CLC,723,HR,80
S08,CLC,724,HR,80
S08,CLC,725,HR,82
S08,CLC,726,HR,86
S08,CLC,727,HR,86
S08,CLC,728,HR,86
S08,CLC,729,HR,86
S08,CLC,730,HR,86
S08,CLC,731,HR,86
S08,CLC,732,HR,86
S08,CLC,733,HR,86
S08,CLC,734,HR,86
S08,CLC,735,HR,86
S08,CLC,736,HR,86
S08,CLC,737,HR,86
S08,CLC,738,HR,86
S08,CLC,739,HR,86
S08,CLC,740,HR,87.6666666667
S08,CLC,741,HR,91
S08,CLC,742,HR,91
S08,CLC,743,HR,91
S08,CLC,744,HR,91
S08,CLC,745,HR,92
S08,CLC,746,HR,94
S08,CLC,747,HR,94
S08,CLC,748,HR,94
S08,CLC,749,HR,94
S08,CLC,750,HR,93.6666666667
S08,CLC,751,HR,93
S08,CLC,752,HR,93
S08,CLC,753,HR,93
S08,CLC,754,HR,93
S08,CLC,755,HR,93
S08,CLC,756,HR,93
S08,CLC,757,HR,93
S08,CLC,758,HR,93
S08,CLC,759,HR,93
S08,CLC,760,HR,92.6666666667
S08,CLC,761,HR,92
S08,CLC,762,HR,92
S08,CLC,763,HR,92
S08,CLC,764,HR,92
S08,CLC,765,HR,92.3333333333
S08,CLC,766,HR,93
S08,CLC,767,HR,93
S08,CLC,768,HR,93
S08,CLC,769,HR,93
S08,CLC,770,HR,92.3333333333
S08,CLC,771,HR,91
S08,CLC,772,HR,91
S08,CLC,773,HR,91
S08,CLC,774,HR,91
S08,CLC,775,HR,91
S08,CLC,776,HR,91
S08,CLC,777,HR,91
S08,CLC,778,HR,91
S08,CLC,779,HR,91
S08,CLC,780,HR,90.3333333333
S08,CLC,781,HR,90
S08,CLC,782,HR,90
S08,CLC,783,HR,90
S08,CLC,784,HR,90
S08,CLC,785,HR,89.3333333333
S08,CLC,786,HR,89
S08,CLC,787,HR,89
S08,CLC,788,HR,89
S08,CLC,789,HR,89
S08,CLC,790,HR,89
S08,CLC,791,HR,89
S08,CLC,792,HR,89
S08,CLC,793,HR,89
S08,CLC,794,HR,89
S08,CLC,795,HR,88.3333333333
S08,CLC,796,HR,88
S08,CLC,797,HR,88
S08,CLC,798,HR,88
S08,CLC,799,HR,88
S08,CLC,800,HR,88.6666666667
S08,CLC,801,HR,89
S08,CLC,802,HR,89
S08,CLC,803,HR,89
S08,CLC,804,HR,89
S08,CLC,805,HR,89
S08,CLC,806,HR,89
S08,CLC,807,HR,89
S08,CLC,808,HR,89
S08,CLC,809,HR,89
S08,CLC,810,HR,89.6666666667
S08,CLC,811,HR,91
S08,CLC,812,HR,91
S08,CLC,813,HR,91
S08,CLC,814,HR,91
S08,CLC,815,HR,91
S08,CLC,816,HR,91
S08,CLC,817,HR,91
S08,CLC,818,HR,91
S08,CLC,819,HR,91
S08,CLC,820,HR,91
S08,CLC,821,HR,91
S08,CLC,822,HR,91
S08,CLC,823,HR,91
S08,CLC,824,HR,91
S08,CLC,825,HR,90.3333333333
S08,CLC,826,HR,90
S08,CLC,827,HR,90
S08,CLC,828,HR,90
S08,CLC,829,HR,90
S08,CLC,830,HR,90
S08,CLC,831,HR,90
S08,CLC,832,HR,90
S08,CLC,833,HR,90
S08,CLC,834,HR,90
S08,CLC,835,HR,90
S08,CLC,836,HR,90
S08,CLC,837,HR,90
S08,CLC,838,HR,90
S08,CLC,839,HR,90
S08,CLC,840,HR,90
S08,CLC,841,HR,90
S08,CLC,842,HR,90
S08,CLC,843,HR,90
S08,CLC,844,HR,90
S08,CLC,845,HR,89.3333333333
S08,CLC,846,HR,89
S08,CLC,847,HR,89
S08,CLC,848,HR,89
S08,CLC,849,HR,89
S08,CLC,850,HR,88
S08,CLC,851,HR,88
S08,CLC,852,HR,88
S08,CLC,853,HR,88
S08,CLC,854,HR,88
S08,CLC,855,HR,88
S08,CLC,856,HR,88
S08,CLC,857,HR,88
S08,CLC,858,HR,88
S08,CLC,859,HR,88
S08,CLC,860,HR,88
S08,CLC,861,HR,88
S08,CLC,862,HR,88
S08,CLC,863,HR,88
S08,CLC,864,HR,88
S08,CLC,865,HR,88
S08,CLC,866,HR,88
S08,CLC,867,HR,88
S08,CLC,868,HR,88
S08,CLC,869,HR,88
S08,CLC,870,HR,89
S08,CLC,871,HR,89
S08,CLC,872,HR,89
S08,CLC,873,HR,89
S08,CLC,874,HR,89
S08,CLC,875,HR,91
S08,CLC,876,HR,91
S08,CLC,877,HR,91
S08,CLC,878,HR,91
S08,CLC,879,HR,91
S08,CLC,880,HR,92.3333333333
S08,CLC,881,HR,93
S08,CLC,882,HR,93
S08,CLC,883,HR,93
S08,CLC,884,HR,93
S08,CLC,885,HR,93
S08,CLC,886,HR,93
S08,CLC,887,HR,93
S08,CLC,888,HR,93
S08,CLC,889,HR,93
S08,CLC,890,HR,88
S08,CLC,891,HR,88
S08,CLC,0,gaze deviation,0.0855908147113
S08,CLC,1,gaze deviation,0.146055605867
S08,CLC,2,gaze deviation,0.422465999163
S08,CLC,3,gaze deviation,0.496241823736
S08,CLC,4,gaze deviation,0.421606671761
S08,CLC,5,gaze deviation,0.359619054993
S08,CLC,6,gaze deviation,0.102525367479
S08,CLC,7,gaze deviation,0.137094857672
S08,CLC,8,gaze deviation,0.112140332612
S08,CLC,9,gaze deviation,0.0969595008154
S08,CLC,10,gaze deviation,0.0774817147714
S08,CLC,11,gaze deviation,0.0658396037452
S08,CLC,12,gaze deviation,0.0575673518585
S08,CLC,13,gaze deviation,0.083682512066
S08,CLC,14,gaze deviation,0.116461428598
S08,CLC,15,gaze deviation,0.0993999050711
S08,CLC,16,gaze deviation,0.0968488628198
S08,CLC,17,gaze deviation,0.0809632341823
S08,CLC,18,gaze deviation,0.0850618490327
S08,CLC,19,gaze deviation,0.0920543317829
S08,CLC,20,gaze deviation,0.122454382754
S08,CLC,21,gaze deviation,0.129945236723
S08,CLC,22,gaze deviation,0.107126915646
S08,CLC,23,gaze deviation,0.149434386183
S08,CLC,24,gaze deviation,0.127181715016
S08,CLC,25,gaze deviation,0.0892355383551
S08,CLC,26,gaze deviation,0.121347448166
S08,CLC,27,gaze deviation,0.128675207836
S08,CLC,28,gaze deviation,0.102982001716
S08,CLC,29,gaze deviation,0.103757979311
S08,CLC,30,gaze deviation,0.157456589872
S08,CLC,31,gaze deviation,0.182071977906
S08,CLC,32,gaze deviation,0.186046209599
S08,CLC,33,gaze deviation,0.177700364961
S08,CLC,34,gaze deviation,0.236442405615
S08,CLC,35,gaze deviation,0.149825274013
S08,CLC,36,gaze deviation,0.0611594073566
S08,CLC,37,gaze deviation,0.110426334414
S08,CLC,38,gaze deviation,0.0852052902645
S08,CLC,39,gaze deviation,0.115422706157
S08,CLC,40,gaze deviation,0.153668226613
S08,CLC,41,gaze deviation,0.144730063585
S08,CLC,42,gaze deviation,0.221391590674
S08,CLC,43,gaze deviation,0.371607247888
S08,CLC,44,gaze deviation,0.163420384175
S08,CLC,45,gaze deviation,0.110070099031
S08,CLC,46,gaze deviation,0.0490241575221
S08,CLC,47,gaze deviation,0.0922556681707
S08,CLC,48,gaze deviation,0.115060462156
S08,CLC,49,gaze deviation,0.13539968482
S08,CLC,50,gaze deviation,0.14383500305
S08,CLC,51,gaze deviation,0.0906868486428
S08,CLC,52,gaze deviation,0.0654730471036
S08,CLC,53,gaze deviation,0.5346114495
S08,CLC,54,gaze deviation,0.587206839186
S08,CLC,55,gaze deviation,0.576129325759
S08,CLC,56,gaze deviation,0.289458236825
S08,CLC,57,gaze deviation,0.245742774925
S08,CLC,58,gaze deviation,0.323996189347
S08,CLC,59,gaze deviation,0.39572791603
S08,CLC,60,gaze deviation,0.368951220754
S08,CLC,61,gaze deviation,0.390762535177
S08,CLC,62,gaze deviation,0.222835364633
S08,CLC,63,gaze deviation,0.107133232348
S08,CLC,64,gaze deviation,0.121321369263
S08,CLC,65,gaze deviation,0.212613689983
S08,CLC,66,gaze deviation,0.0941226157655
S08,CLC,67,gaze deviation,0.0842270491612
S08,CLC,68,gaze deviation,0.138702503022
S08,CLC,69,gaze deviation,0.157632332739
S08,CLC,70,gaze deviation,0.1163868909
S08,CLC,71,gaze deviation,0.0509509568114
S08,CLC,72,gaze deviation,0.128695271894
S08,CLC,73,gaze deviation,0.153400798899
S08,CLC,74,gaze deviation,0.143548246299
S08,CLC,75,gaze deviation,0.195414374806
S08,CLC,76,gaze deviation,0.209195108125
S08,CLC,77,gaze deviation,0.151002284115
S08,CLC,78,gaze deviation,0.217799207986
S08,CLC,79,gaze deviation,0.162388356086
S08,CLC,80,gaze deviation,0.126024318873
S08,CLC,81,gaze deviation,0.125110783903
S08,CLC,82,gaze deviation,0.141754313281
S08,CLC,83,gaze deviation,0.128089619928
S08,CLC,84,gaze deviation,0.126988439993
S08,CLC,85,gaze deviation,0.0830105251561
S08,CLC,86,gaze deviation,0.0830585609774
S08,CLC,87,gaze deviation,0.113017697729
S08,CLC,88,gaze deviation,0.0618670494554
S08,CLC,89,gaze deviation,0.0414728827067
S08,CLC,90,gaze deviation,0.0715808001217
S08,CLC,91,gaze deviation,0.131580426429
S08,CLC,92,gaze deviation,0.133178567505
S08,CLC,93,gaze deviation,0.0913516516736
S08,CLC,94,gaze deviation,0.152513329966
S08,CLC,95,gaze deviation,0.201000901288
S08,CLC,96,gaze deviation,0.105591734682
S08,CLC,97,gaze deviation,0.0777092982075
S08,CLC,98,gaze deviation,0.0518652099196
S08,CLC,99,gaze deviation,0.105137559221
S08,CLC,100,gaze deviation,0.149383895607
S08,CLC,101,gaze deviation,0.169611610862
S08,CLC,102,gaze deviation,0.202559508767
S08,CLC,103,gaze deviation,0.175117499949
S08,CLC,104,gaze deviation,0.187630969767
S08,CLC,105,gaze deviation,0.198443176345
S08,CLC,106,gaze deviation,0.188364066128
S08,CLC,107,gaze deviation,0.170889501337
S08,CLC,108,gaze deviation,0.157665750708
S08,CLC,109,gaze deviation,0.185902095112
S08,CLC,110,gaze deviation,0.199004921001
S08,CLC,111,gaze deviation,0.243132935788
S08,CLC,112,gaze deviation,0.0966850557222
S08,CLC,113,gaze deviation,0.123546714459
S08,CLC,114,gaze deviation,0.234136114128
S08,CLC,115,gaze deviation,0.350235822794
S08,CLC,116,gaze deviation,0.328173003006
S08,CLC,117,gaze deviation,0.223849670521
S08,CLC,118,gaze deviation,0.171086276063
S08,CLC,119,gaze deviation,0.131051776726
S08,CLC,120,gaze deviation,0.138752510331
S08,CLC,121,gaze deviation,0.107945838222
S08,CLC,122,gaze deviation,0.0605197288846
S08,CLC,123,gaze deviation,0.0555982184402
S08,CLC,124,gaze deviation,0.0610966446745
S08,CLC,125,gaze deviation,0.130064005811
S08,CLC,126,gaze deviation,0.157361234499
S08,CLC,127,gaze deviation,0.317598914348
S08,CLC,128,gaze deviation,0.157619466963
S08,CLC,129,gaze deviation,0.0930313375839
S08,CLC,130,gaze deviation,0.112390577052
S08,CLC,131,gaze deviation,0.102142575589
S08,CLC,132,gaze deviation,0.0954882191686
S08,CLC,133,gaze deviation,0.194169300423
S08,CLC,134,gaze deviation,0.167233819267
S08,CLC,135,gaze deviation,0.195746077088
S08,CLC,136,gaze deviation,0.373173512659
S08,CLC,137,gaze deviation,0.383233459289
S08,CLC,138,gaze deviation,0.190224203267
S08,CLC,139,gaze deviation,0.116172617465
S08,CLC,140,gaze deviation,0.0869939979704
S08,CLC,141,gaze deviation,0.0574978260459
S08,CLC,142,gaze deviation,0.0674205204283
S08,CLC,143,gaze deviation,0.0682734223793
S08,CLC,144,gaze deviation,0.171773935139
S08,CLC,145,gaze deviation,0.146669902464
S08,CLC,146,gaze deviation,0.0793714837704
S08,CLC,147,gaze deviation,0.136810103086
S08,CLC,148,gaze deviation,0.171856352251
S08,CLC,149,gaze deviation,0.0897138421926
S08,CLC,150,gaze deviation,0.119435218485
S08,CLC,151,gaze deviation,0.177762944275
S08,CLC,152,gaze deviation,0.266055486109
S08,CLC,153,gaze deviation,0.238667162979
S08,CLC,154,gaze deviation,0.142528412234
S08,CLC,155,gaze deviation,0.150794562236
S08,CLC,156,gaze deviation,0.178137587275
S08,CLC,157,gaze deviation,0.158825840594
S08,CLC,158,gaze deviation,0.150353213439
S08,CLC,159,gaze deviation,0.0996877683096
S08,CLC,160,gaze deviation,0.101533665842
S08,CLC,161,gaze deviation,0.110981789934
S08,CLC,162,gaze deviation,0.0936635348644
S08,CLC,163,gaze deviation,0.0949860110163
S08,CLC,164,gaze deviation,0.0975429121404
S08,CLC,165,gaze deviation,0.0769163798883
S08,CLC,166,gaze deviation,0.163235018743
S08,CLC,167,gaze deviation,0.162361633778
