subject,stimulus,t_s,channel,value
R2-01,CLC,650,pupil dilation,2.68696269149
R2-01,CLC,651,pupil dilation,2.77457353333
R2-01,CLC,652,pupil dilation,2.75467339916
R2-01,CLC,653,pupil dilation,2.69770087083
R2-01,CLC,654,pupil dilation,2.63076171667
R2-01,CLC,655,pupil dilation,2.59046811538
R2-01,CLC,656,pupil dilation,2.597238475
R2-01,CLC,657,pupil dilation,2.59925299167
R2-01,CLC,658,pupil dilation,2.32917919583
R2-01,CLC,659,pupil dilation,2.71576520886
R2-01,CLC,660,pupil dilation,2.8891768625
R2-01,CLC,661,pupil dilation,2.78506047396
R2-01,CLC,662,pupil dilation,2.69194247345
R2-01,CLC,663,pupil dilation,2.72085253333
R2-01,CLC,664,pupil dilation,2.65289487917
R2-01,CLC,665,pupil dilation,2.54856091667
R2-01,CLC,666,pupil dilation,2.55093314948
R2-01,CLC,667,pupil dilation,2.584279825
R2-01,CLC,668,pupil dilation,2.58121253271
R2-01,CLC,669,pupil dilation,2.80609072353
R2-01,CLC,670,pupil dilation,2.8558111875
R2-01,CLC,671,pupil dilation,3.16211740805
R2-01,CLC,672,pupil dilation,3.19508247917
R2-01,CLC,673,pupil dilation,3.06475835833
R2-01,CLC,674,pupil dilation,3.0245900125
R2-01,CLC,675,pupil dilation,2.97536424167
R2-01,CLC,676,pupil dilation,3.01962513889
R2-01,CLC,677,pupil dilation,3.07602684694
R2-01,CLC,678,pupil dilation,2.8432774375
R2-01,CLC,679,pupil dilation,2.83001218333
R2-01,CLC,680,pupil dilation,2.69313452083
R2-01,CLC,681,pupil dilation,2.66957905833
R2-01,CLC,682,pupil dilation,2.64753665833
R2-01,CLC,683,pupil dilation,2.79791775926
R2-01,CLC,684,pupil dilation,2.86745372083
R2-01,CLC,685,pupil dilation,2.86120140417
R2-01,CLC,686,pupil dilation,2.89378850833
R2-01,CLC,687,pupil dilation,2.59206945
R2-01,CLC,688,pupil dilation,2.6815345875
R2-01,CLC,689,pupil dilation,2.6332294625
R2-01,CLC,690,pupil dilation,2.63757115833
R2-01,CLC,691,pupil dilation,2.63295626033
R2-01,CLC,692,pupil dilation,2.63623350833
R2-01,CLC,693,pupil dilation,2.86928054327
R2-01,CLC,694,pupil dilation,2.68169375238
R2-01,CLC,695,pupil dilation,2.63389109167
R2-01,CLC,696,pupil dilation,2.6297596
R2-01,CLC,697,pupil dilation,2.55385570417
R2-01,CLC,698,pupil dilation,2.4960765875
R2-01,CLC,699,pupil dilation,2.61434102917
R2-01,CLC,700,pupil dilation,2.60924677083
R2-01,CLC,701,pupil dilation,2.93104288462
R2-01,CLC,702,pupil dilation,3.28415447368
R2-01,CLC,703,pupil dilation,3.46387359167
R2-01,CLC,704,pupil dilation,3.23169575
R2-01,CLC,705,pupil dilation,3.08302705833
R2-01,CLC,706,pupil dilation,3.05055820833
R2-01,CLC,707,pupil dilation,3.33980024074
R2-01,CLC,708,pupil dilation,3.14277588
R2-01,CLC,709,pupil dilation,2.91478859884
R2-01,CLC,710,pupil dilation,2.79922196667
R2-01,CLC,711,pupil dilation,2.86225369583
R2-01,CLC,712,pupil dilation,2.83854070833
R2-01,CLC,713,pupil dilation,2.77253767083
R2-01,CLC,714,pupil dilation,2.79974649583
R2-01,CLC,715,pupil dilation,2.70353680417
R2-01,CLC,716,pupil dilation,2.651280525
R2-01,CLC,717,pupil dilation,2.68596842917
R2-01,CLC,718,pupil dilation,2.73768124583
R2-01,CLC,719,pupil dilation,2.73588142917
R2-01,CLC,720,pupil dilation,2.70908455417
R2-01,CLC,721,pupil dilation,2.90976065426
R2-01,CLC,722,pupil dilation,2.71045088333
R2-01,CLC,723,pupil dilation,2.68833116667
R2-01,CLC,724,pupil dilation,2.83005926667
R2-01,CLC,725,pupil dilation,2.837978175
R2-01,CLC,726,pupil dilation,2.76125109504
R2-01,CLC,727,pupil dilation,2.6656969125
R2-01,CLC,728,pupil dilation,2.70352882917
R2-01,CLC,729,pupil dilation,2.75627432301
R2-01,CLC,730,pupil dilation,2.62162557778
R2-01,CLC,731,pupil dilation,3.06262128667
R2-01,CLC,732,pupil dilation,3.55380985833
R2-01,CLC,733,pupil dilation,3.8150438871
R2-01,CLC,734,pupil dilation,3.53033932083
R2-01,CLC,735,pupil dilation,3.53213048333
R2-01,CLC,736,pupil dilation,3.511026275
R2-01,CLC,737,pupil dilation,3.36845175833
R2-01,CLC,738,pupil dilation,3.24334598333
R2-01,CLC,739,pupil dilation,3.12631275294
R2-01,CLC,740,pupil dilation,2.95669365833
R2-01,CLC,741,pupil dilation,3.00561725417
R2-01,CLC,742,pupil dilation,2.88422470833
R2-01,CLC,743,pupil dilation,3.10854645417
R2-01,CLC,744,pupil dilation,3.073342
R2-01,CLC,745,pupil dilation,2.67785369583
R2-01,CLC,746,pupil dilation,2.88594105833
R2-01,CLC,747,pupil dilation,2.9275641125
R2-01,CLC,748,pupil dilation,3.04982400417
R2-01,CLC,749,pupil dilation,2.88709768932
R2-01,CLC,750,pupil dilation,2.86059601415
R2-01,CLC,751,pupil dilation,2.62755691667
R2-01,CLC,752,pupil dilation,2.71526750833
R2-01,CLC,753,pupil dilation,2.8243578
R2-01,CLC,754,pupil dilation,2.72523359167
R2-01,CLC,755,pupil dilation,2.67584463333
R2-01,CLC,756,pupil dilation,2.54576675417
R2-01,CLC,757,pupil dilation,2.7617204125
R2-01,CLC,758,pupil dilation,2.64723100826
R2-01,CLC,759,pupil dilation,2.60085255
R2-01,CLC,760,pupil dilation,2.77047265351
R2-01,CLC,761,pupil dilation,2.50224262917
R2-01,CLC,762,pupil dilation,2.41372165
R2-01,CLC,763,pupil dilation,2.55202629583
R2-01,CLC,764,pupil dilation,2.66126174167
R2-01,CLC,765,pupil dilation,2.553371625
R2-01,CLC,766,pupil dilation,2.55431337917
R2-01,CLC,767,pupil dilation,2.69169674167
R2-01,CLC,768,pupil dilation,2.54539815833
R2-01,CLC,769,pupil dilation,2.48115692083
R2-01,CLC,770,pupil dilation,2.46666270417
R2-01,CLC,771,pupil dilation,2.599567675
R2-01,CLC,772,pupil dilation,2.5903485
R2-01,CLC,773,pupil dilation,2.70569719583
R2-01,CLC,774,pupil dilation,2.69961615833
R2-01,CLC,775,pupil dilation,2.58653959167
R2-01,CLC,776,pupil dilation,2.55581913333
R2-01,CLC,777,pupil dilation,2.62641981959
R2-01,CLC,778,pupil dilation,2.64300644583
R2-01,CLC,779,pupil dilation,2.6658381875
R2-01,CLC,780,pupil dilation,2.65132157917
R2-01,CLC,781,pupil dilation,2.58153319583
R2-01,CLC,782,pupil dilation,2.55983847917
R2-01,CLC,783,pupil dilation,2.54781104583
R2-01,CLC,784,pupil dilation,2.53876785
R2-01,CLC,785,pupil dilation,2.48139885
R2-01,CLC,786,pupil dilation,2.51501525833
R2-01,CLC,787,pupil dilation,2.5119211125
R2-01,CLC,788,pupil dilation,2.54261972083
R2-01,CLC,789,pupil dilation,2.554359875
R2-01,CLC,790,pupil dilation,2.5646503375
R2-01,CLC,791,pupil dilation,2.53227391736
R2-01,CLC,792,pupil dilation,2.59854952917
R2-01,CLC,793,pupil dilation,2.70068994167
R2-01,CLC,794,pupil dilation,2.594385165
R2-01,CLC,795,pupil dilation,2.45435422083
R2-01,CLC,796,pupil dilation,2.57608940417
R2-01,CLC,797,pupil dilation,2.556828075
R2-01,CLC,798,pupil dilation,2.4766632875
R2-01,CLC,799,pupil dilation,2.48244897083
R2-01,CLC,800,pupil dilation,2.52548944167
R2-01,CLC,801,pupil dilation,2.42425785417
R2-01,CLC,802,pupil dilation,2.57197270833
R2-01,CLC,803,pupil dilation,2.54066795
R2-01,CLC,804,pupil dilation,2.48397602083
R2-01,CLC,805,pupil dilation,2.5975461375
R2-01,CLC,806,pupil dilation,2.77614575417
R2-01,CLC,807,pupil dilation,2.58205795417
R2-01,CLC,808,pupil dilation,2.62031629646
R2-01,CLC,809,pupil dilation,2.72573091089
R2-01,CLC,810,pupil dilation,2.59973140833
R2-01,CLC,811,pupil dilation,2.62708682917
R2-01,CLC,812,pupil dilation,2.6719968125
R2-01,CLC,813,pupil dilation,2.65230790833
R2-01,CLC,814,pupil dilation,2.8549019375
R2-01,CLC,815,pupil dilation,2.73648381667
R2-01,CLC,816,pupil dilation,2.48011013333
R2-01,CLC,817,pupil dilation,2.94615006897
R2-01,CLC,818,pupil dilation,3.2258549434
R2-01,CLC,819,pupil dilation,2.99902105833
R2-01,CLC,820,pupil dilation,3.19503992941
R2-01,CLC,821,pupil dilation,3.18806936905
R2-01,CLC,822,pupil dilation,3.17807985
R2-01,CLC,823,pupil dilation,3.07948429412
R2-01,CLC,824,pupil dilation,3.33867453535
R2-01,CLC,825,pupil dilation,2.92299899167
R2-01,CLC,826,pupil dilation,2.85671336667
R2-01,CLC,827,pupil dilation,2.750281275
R2-01,CLC,828,pupil dilation,2.63525586667
R2-01,CLC,829,pupil dilation,2.7452882125
R2-01,CLC,830,pupil dilation,2.6857024625
R2-01,CLC,831,pupil dilation,2.60804927083
R2-01,CLC,832,pupil dilation,2.56814778333
R2-01,CLC,833,pupil dilation,2.54772691667
R2-01,CLC,834,pupil dilation,2.626879525
R2-01,CLC,835,pupil dilation,2.74453769663
R2-01,CLC,836,pupil dilation,2.72968722917
R2-01,CLC,837,pupil dilation,2.65363788333
R2-01,CLC,838,pupil dilation,2.78716035
R2-01,CLC,839,pupil dilation,2.8382407
R2-01,CLC,840,pupil dilation,2.74273875417
R2-01,CLC,841,pupil dilation,2.66768136667
R2-01,CLC,842,pupil dilation,2.6939258125
R2-01,CLC,843,pupil dilation,2.66632117917
R2-01,CLC,844,pupil dilation,2.4287764625
R2-01,CLC,845,pupil dilation,2.57311984167
R2-01,CLC,846,pupil dilation,2.748537075
R2-01,CLC,847,pupil dilation,2.51898250833
R2-01,CLC,848,pupil dilation,2.42292499167
R2-01,CLC,849,pupil dilation,2.38613205417
R2-01,CLC,850,pupil dilation,2.41669020417
R2-01,CLC,851,pupil dilation,2.386078625
R2-01,CLC,852,pupil dilation,2.4528316375
R2-01,CLC,853,pupil dilation,2.5310311625
R2-01,CLC,854,pupil dilation,2.56715627083
R2-01,CLC,855,pupil dilation,2.49537432083
R2-01,CLC,856,pupil dilation,2.5643817375
R2-01,CLC,857,pupil dilation,2.50104957025
R2-01,CLC,858,pupil dilation,2.57995693085
R2-01,CLC,859,pupil dilation,2.602632875
R2-01,CLC,860,pupil dilation,2.66379736667
R2-01,CLC,861,pupil dilation,2.64679341667
R2-01,CLC,862,pupil dilation,2.67837105833
R2-01,CLC,863,pupil dilation,2.6005176875
R2-01,CLC,864,pupil dilation,2.69757097468
R2-01,CLC,865,pupil dilation,2.7146999125
R2-01,CLC,866,pupil dilation,2.62397722083
R2-01,CLC,867,pupil dilation,2.54531222917
R2-01,CLC,868,pupil dilation,2.64880485417
R2-01,CLC,869,pupil dilation,2.453464725
R2-01,CLC,870,pupil dilation,2.44247905833
R2-01,CLC,871,pupil dilation,2.5224283125
R2-01,CLC,872,pupil dilation,2.47374557083
R2-01,CLC,873,pupil dilation,2.43299673158
R2-01,CLC,874,pupil dilation,2.63234237611
R2-01,CLC,875,pupil dilation,2.636322025
R2-01,CLC,876,pupil dilation,2.729685725
R2-01,CLC,877,pupil dilation,2.61903932917
R2-01,CLC,878,pupil dilation,2.73648954167
R2-01,CLC,879,pupil dilation,2.82757617917
R2-01,CLC,880,pupil dilation,2.814091975
R2-01,CLC,881,pupil dilation,2.52809698851
R2-01,CLC,882,pupil dilation,2.58996757522
R2-01,CLC,883,pupil dilation,2.66410910417
R2-01,CLC,884,pupil dilation,2.666204975
R2-01,CLC,885,pupil dilation,2.65458641667
R2-01,CLC,886,pupil dilation,2.72072875833
R2-01,CLC,887,pupil dilation,2.6012082375
R2-01,CLC,888,pupil dilation,2.58958440833
R2-01,CLC,889,pupil dilation,2.61851700417
R2-01,CLC,890,pupil dilation,2.62318088843
R2-01,CLC,891,pupil dilation,2.6720441
R2-01,CLC,892,pupil dilation,2.76424312083
R2-01,CLC,893,pupil dilation,2.63298948333
R2-01,CLC,894,pupil dilation,2.41420827083
R2-01,CLC,895,pupil dilation,2.37735011667
R2-01,CLC,896,pupil dilation,2.47616041477
R2-01,CLC,897,pupil dilation,2.48617816667
R2-01,CLC,898,pupil dilation,2.52606071667
R2-01,CLC,899,pupil dilation,2.51853842917
R2-01,CLC,900,pupil dilation,2.4777784125
R2-01,CLC,901,pupil dilation,2.50737429167
R2-01,CLC,902,pupil dilation,2.53137619167
R2-01,CLC,903,pupil dilation,2.59000159583
R2-01,CLC,904,pupil dilation,2.5594923
R2-01,CLC,905,pupil dilation,2.56843088043
R2-01,CLC,906,pupil dilation,2.66744854583
R2-01,CLC,907,pupil dilation,2.60507037879
R2-01,CLC,908,pupil dilation,2.73220908962
R2-01,CLC,909,pupil dilation,2.75375974583
R2-01,CLC,910,pupil dilation,2.59477432083
R2-01,CLC,911,pupil dilation,2.5753771875
R2-01,CLC,912,pupil dilation,2.69278464167
R2-01,CLC,913,pupil dilation,2.66504752917
R2-01,CLC,914,pupil dilation,2.72445023333
R2-01,CLC,915,pupil dilation,2.72949629167
R2-01,CLC,916,pupil dilation,2.71205312917
R2-01,CLC,917,pupil dilation,2.59579840833
R2-01,CLC,918,pupil dilation,2.6446421
R2-01,CLC,919,pupil dilation,2.607152375
R2-01,CLC,920,pupil dilation,2.65662685106
R2-01,CLC,921,pupil dilation,2.70639712083
R2-01,CLC,922,pupil dilation,2.64910452917
R2-01,CLC,923,pupil dilation,2.69836240833
R2-01,CLC,924,pupil dilation,2.71969967917
R2-01,CLC,925,pupil dilation,2.73934423034
R2-01,CLC,926,pupil dilation,2.6925841
R2-01,CLC,927,pupil dilation,2.70831502083
R2-01,CLC,928,pupil dilation,2.55295300417
R2-01,CLC,929,pupil dilation,2.49395784167
R2-01,CLC,930,pupil dilation,2.41884394167
R2-01,CLC,931,pupil dilation,2.495821425
R2-01,CLC,932,pupil dilation,2.50479172917
R2-01,CLC,933,pupil dilation,2.48124190417
R2-01,CLC,934,pupil dilation,2.51567597917
R2-01,CLC,935,pupil dilation,2.47185652917
R2-01,CLC,936,pupil dilation,2.6316495875
R2-01,CLC,937,pupil dilation,2.64397397083
R2-01,CLC,938,pupil dilation,2.58690404583
R2-01,CLC,939,pupil dilation,2.618706975
R2-01,CLC,940,pupil dilation,2.59904156667
R2-01,CLC,941,pupil dilation,2.62468255417
R2-01,CLC,942,pupil dilation,2.59416015625
R2-01,CLC,943,pupil dilation,2.55095565417
R2-01,CLC,944,pupil dilation,2.63571295833
R2-01,CLC,945,pupil dilation,2.63613045417
R2-01,CLC,946,pupil dilation,2.51733683333
R2-01,CLC,947,pupil dilation,2.5871335125
R2-01,CLC,948,pupil dilation,2.60501437917
R2-01,CLC,949,pupil dilation,2.63717186667
R2-01,CLC,950,pupil dilation,2.66210872083
R2-01,CLC,951,pupil dilation,2.66813789583
R2-01,CLC,952,pupil dilation,2.66076100417
R2-01,CLC,953,pupil dilation,2.61798399583
R2-01,CLC,954,pupil dilation,2.5622947375
R2-01,CLC,955,pupil dilation,2.67231578804
R2-01,CLC,956,pupil dilation,2.66576184167
R2-01,CLC,957,pupil dilation,2.62867667917
R2-01,CLC,958,pupil dilation,2.58779909167
R2-01,CLC,959,pupil dilation,2.59717415417
R2-01,CLC,960,pupil dilation,2.68233501667
R2-01,CLC,961,pupil dilation,2.66816534167
R2-01,CLC,962,pupil dilation,2.64375921667
R2-01,CLC,963,pupil dilation,2.61111
R2-01,CLC,964,pupil dilation,2.63859706667
R2-01,CLC,965,pupil dilation,2.64350427917
R2-01,CLC,966,pupil dilation,2.65371900417
R2-01,CLC,967,pupil dilation,2.61465305
R2-01,CLC,968,pupil dilation,2.56373470417
R2-01,CLC,969,pupil dilation,2.561562375
R2-01,CLC,970,pupil dilation,2.5395372
R2-01,CLC,971,pupil dilation,2.4304819625
R2-01,CLC,972,pupil dilation,2.43019492917
R2-01,CLC,973,pupil dilation,2.44504887917
R2-01,CLC,974,pupil dilation,2.4752964625
R2-01,CLC,975,pupil dilation,2.4454947125
R2-01,CLC,976,pupil dilation,2.43919929583
R2-01,CLC,977,pupil dilation,2.51959477907
R2-01,CLC,978,pupil dilation,2.6519126875
R2-01,CLC,979,pupil dilation,2.3642256
R2-01,CLC,980,pupil dilation,2.36516057917
R2-01,CLC,981,pupil dilation,2.365713675
R2-01,CLC,982,pupil dilation,2.39850384583
R2-01,CLC,983,pupil dilation,2.45112216837
R2-01,CLC,984,pupil dilation,2.5268009375
R2-01,CLC,985,pupil dilation,2.51235044583
R2-01,CLC,986,pupil dilation,2.47192975
R2-01,CLC,987,pupil dilation,2.4837738625
R2-01,CLC,988,pupil dilation,2.477420475
R2-01,CLC,989,pupil dilation,2.59906577083
R2-01,CLC,990,pupil dilation,2.3790791
R2-01,CLC,991,pupil dilation,2.49340993925
R2-01,CLC,992,pupil dilation,2.434029825
R2-01,CLC,993,pupil dilation,2.49824960833
R2-01,CLC,994,pupil dilation,2.5606141
R2-01,CLC,995,pupil dilation,2.5348273
R2-01,CLC,996,pupil dilation,2.5597888875
R2-01,CLC,997,pupil dilation,2.58159968333
R2-01,CLC,998,pupil dilation,2.57186864141
R2-01,CLC,999,pupil dilation,2.60001352083
R2-01,CLC,1000,pupil dilation,2.51176890833
R2-01,CLC,1001,pupil dilation,2.49053162963
R2-01,CLC,1002,pupil dilation,2.54575795
R2-01,CLC,1003,pupil dilation,2.58441804167
R2-01,CLC,1004,pupil dilation,2.6226981375
R2-01,CLC,1005,pupil dilation,2.72540758333
R2-01,CLC,1006,pupil dilation,2.57285360417
R2-01,CLC,1007,pupil dilation,2.5568504625
R2-01,CLC,1008,pupil dilation,2.61459306931
R2-01,CLC,1009,pupil dilation,2.74751381683
R2-01,CLC,1010,pupil dilation,2.57565375
R2-01,CLC,1011,pupil dilation,2.89694085417
R2-01,CLC,1012,pupil dilation,3.36791478571
R2-01,CLC,1013,pupil dilation,3.50453967442
R2-01,CLC,1014,pupil dilation,3.22393297917
R2-01,CLC,1015,pupil dilation,3.19211057917
R2-01,CLC,1016,pupil dilation,3.00581486667
R2-01,CLC,1017,pupil dilation,2.88328077083
R2-01,CLC,1018,pupil dilation,3.16752029878
R2-01,CLC,1019,pupil dilation,3.26170999167
R2-01,CLC,1020,pupil dilation,3.31695549367
R2-01,CLC,1021,pupil dilation,3.3510318125
R2-01,CLC,1022,pupil dilation,3.4459990875
R2-01,CLC,1023,pupil dilation,3.66312325833
R2-01,CLC,1024,pupil dilation,3.49234904167
R2-01,CLC,1025,pupil dilation,3.32972344167
R2-01,CLC,1026,pupil dilation,3.48050416279
R2-01,CLC,1027,pupil dilation,3.44945865833
R2-01,CLC,1028,pupil dilation,3.39174580833
R2-01,CLC,1029,pupil dilation,3.51127007917
R2-01,CLC,1030,pupil dilation,3.63319892083
R2-01,CLC,1031,pupil dilation,3.61148355417
R2-01,CLC,1032,pupil dilation,3.45381662917
R2-01,CLC,1033,pupil dilation,3.42895482083
R2-01,CLC,1034,pupil dilation,3.04630177083
R2-01,CLC,1035,pupil dilation,2.93921994167
R2-01,CLC,1036,pupil dilation,2.95842222083
R2-01,CLC,1037,pupil dilation,2.89305805417
R2-01,CLC,1038,pupil dilation,3.03727301667
R2-01,CLC,1039,pupil dilation,2.85066458333
R2-01,CLC,1040,pupil dilation,2.78487748333
R2-01,CLC,1041,pupil dilation,2.9468484875
R2-01,CLC,1042,pupil dilation,2.781355925
R2-01,CLC,1043,pupil dilation,2.67886360417
R2-01,CLC,1044,pupil dilation,2.70200239167
R2-01,CLC,1045,pupil dilation,2.76226229167
R2-01,CLC,1046,pupil dilation,2.91459940833
R2-01,CLC,1047,pupil dilation,3.00449886667
R2-01,CLC,1048,pupil dilation,3.21532192857
R2-01,CLC,1049,pupil dilation,3.3875840625
R2-01,CLC,1050,pupil dilation,2.92045153333
R2-01,CLC,1051,pupil dilation,2.81565877083
R2-01,CLC,1052,pupil dilation,2.880939675
R2-01,CLC,1053,pupil dilation,3.10185770417
R2-01,CLC,1054,pupil dilation,2.94093959167
R2-01,CLC,1055,pupil dilation,3.09267710833
R2-01,CLC,1056,pupil dilation,3.06009337917
R2-01,CLC,1057,pupil dilation,2.97997127917
R2-01,CLC,1058,pupil dilation,3.0563736
R2-01,CLC,1059,pupil dilation,3.04368095833
R2-01,CLC,1060,pupil dilation,3.0667613375
R2-01,CLC,1061,pupil dilation,3.09038339583
R2-01,CLC,1062,pupil dilation,3.01720752917
R2-01,CLC,1063,pupil dilation,3.06016441667
R2-01,CLC,1064,pupil dilation,3.072967125
R2-01,CLC,1065,pupil dilation,3.02628732083
R2-01,CLC,1066,pupil dilation,3.12656561667
R2-01,CLC,1067,pupil dilation,3.14007652747
R2-01,CLC,1068,pupil dilation,3.00518681858
R2-01,CLC,1069,pupil dilation,2.88070082083
R2-01,CLC,1070,pupil dilation,2.89560562083
R2-01,CLC,1071,pupil dilation,2.92906937083
R2-01,CLC,1072,pupil dilation,2.93867394583
R2-01,CLC,1073,pupil dilation,2.79440158602
R2-01,CLC,1074,pupil dilation,2.5724073875
R2-01,CLC,1075,pupil dilation,2.46360485833
R2-01,CLC,1076,pupil dilation,2.81869233333
R2-01,CLC,1077,pupil dilation,2.9856658
R2-01,CLC,1078,pupil dilation,
R2-01,CLC,1079,pupil dilation,
R2-01,CLC,1080,pupil dilation,
R2-01,CLC,1081,pupil dilation,
R2-01,CLC,1082,pupil dilation,
R2-01,CLC,1083,pupil dilation,
R2-01,CLC,1084,pupil dilation,
R2-01,CLC,1085,pupil dilation,
R2-01,CLC,1086,pupil dilation,
R2-01,CLC,1087,pupil dilation,
R2-01,CLC,1088,pupil dilation,
R2-01,CLC,1089,pupil dilation,
R2-01,CLC,1090,pupil dilation,
R2-01,CLC,1091,pupil dilation,
R2-01,CLC,1092,pupil dilation,
R2-01,CLC,1093,pupil dilation,
R2-01,CLC,1094,pupil dilation,
R2-01,CLC,1095,pupil dilation,
R2-01,CLC,1096,pupil dilation,
R2-01,CLC,1097,pupil dilation,
R2-01,CLC,1098,pupil dilation,
R2-01,CLC,1099,pupil dilation,
R2-01,CLC,1100,pupil dilation,
R2-01,CLC,1101,pupil dilation,
R2-01,CLC,1102,pupil dilation,
R2-01,CLC,1103,pupil dilation,
R2-01,CLC,1104,pupil dilation,
R2-01,CLC,1105,pupil dilation,
R2-01,CLC,1106,pupil dilation,
R2-01,CLC,1107,pupil dilation,
R2-01,CLC,1108,pupil dilation,
R2-01,CLC,1109,pupil dilation,
R2-01,CLC,1110,pupil dilation,
R2-01,CLC,1111,pupil dilation,
R2-01,CLC,1112,pupil dilation,
R2-01,CLC,1113,pupil dilation,3.52751953659
R2-01,CLC,0,cognitive load,0.5786022
R2-01,CLC,1,cognitive load,0.5687144
R2-01,CLC,2,cognitive load,0.5826373
R2-01,CLC,3,cognitive load,0.5648502
R2-01,CLC,4,cognitive load,0.5415635
R2-01,CLC,5,cognitive load,0.5182061
R2-01,CLC,6,cognitive load,0.4995709
R2-01,CLC,7,cognitive load,0.4921459
R2-01,CLC,8,cognitive load,0.6908331
R2-01,CLC,9,cognitive load,
R2-01,CLC,10,cognitive load,
R2-01,CLC,11,cognitive load,
R2-01,CLC,12,cognitive load,
R2-01,CLC,13,cognitive load,
R2-01,CLC,14,cognitive load,
R2-01,CLC,15,cognitive load,
R2-01,CLC,16,cognitive load,
R2-01,CLC,17,cognitive load,
R2-01,CLC,18,cognitive load,
R2-01,CLC,19,cognitive load,
R2-01,CLC,20,cognitive load,
R2-01,CLC,21,cognitive load,
R2-01,CLC,22,cognitive load,
R2-01,CLC,23,cognitive load,
R2-01,CLC,24,cognitive load,
R2-01,CLC,25,cognitive load,
R2-01,CLC,26,cognitive load,
R2-01,CLC,27,cognitive load,
R2-01,CLC,28,cognitive load,
R2-01,CLC,29,cognitive load,
R2-01,CLC,30,cognitive load,
R2-01,CLC,31,cognitive load,
R2-01,CLC,32,cognitive load,
R2-01,CLC,33,cognitive load,
R2-01,CLC,34,cognitive load,
R2-01,CLC,35,cognitive load,
R2-01,CLC,36,cognitive load,
R2-01,CLC,37,cognitive load,
R2-01,CLC,38,cognitive load,
R2-01,CLC,39,cognitive load,
R2-01,CLC,40,cognitive load,
R2-01,CLC,41,cognitive load,
R2-01,CLC,42,cognitive load,
R2-01,CLC,43,cognitive load,
R2-01,CLC,44,cognitive load,
R2-01,CLC,45,cognitive load,
R2-01,CLC,46,cognitive load,
R2-01,CLC,47,cognitive load,
R2-01,CLC,48,cognitive load,
R2-01,CLC,49,cognitive load,
R2-01,CLC,50,cognitive load,
R2-01,CLC,51,cognitive load,
R2-01,CLC,52,cognitive load,
R2-01,CLC,53,cognitive load,
R2-01,CLC,54,cognitive load,
R2-01,CLC,55,cognitive load,
R2-01,CLC,56,cognitive load,
R2-01,CLC,57,cognitive load,
R2-01,CLC,58,cognitive load,
R2-01,CLC,59,cognitive load,
R2-01,CLC,60,cognitive load,
R2-01,CLC,61,cognitive load,
R2-01,CLC,62,cognitive load,
R2-01,CLC,63,cognitive load,
R2-01,CLC,64,cognitive load,
R2-01,CLC,65,cognitive load,
R2-01,CLC,66,cognitive load,
R2-01,CLC,67,cognitive load,
R2-01,CLC,68,cognitive load,
R2-01,CLC,69,cognitive load,
R2-01,CLC,70,cognitive load,
R2-01,CLC,71,cognitive load,
R2-01,CLC,72,cognitive load,
R2-01,CLC,73,cognitive load,
R2-01,CLC,74,cognitive load,
R2-01,CLC,75,cognitive load,
R2-01,CLC,76,cognitive load,
R2-01,CLC,77,cognitive load,
R2-01,CLC,78,cognitive load,
R2-01,CLC,79,cognitive load,
R2-01,CLC,80,cognitive load,
R2-01,CLC,81,cognitive load,0.6775037
R2-01,CLC,82,cognitive load,0.7028495
R2-01,CLC,83,cognitive load,0.5270472
R2-01,CLC,84,cognitive load,0.5332021
R2-01,CLC,85,cognitive load,0.5341597
R2-01,CLC,86,cognitive load,0.5421184
R2-01,CLC,87,cognitive load,0.5618223
R2-01,CLC,88,cognitive load,0.5673257
R2-01,CLC,89,cognitive load,0.5411095
R2-01,CLC,90,cognitive load,0.5572466
R2-01,CLC,91,cognitive load,0.5752243
R2-01,CLC,92,cognitive load,0.5303911
R2-01,CLC,93,cognitive load,0.5283798
R2-01,CLC,94,cognitive load,0.5153413
R2-01,CLC,95,cognitive load,0.5147258
R2-01,CLC,96,cognitive load,0.4956851
R2-01,CLC,97,cognitive load,0.469424
R2-01,CLC,98,cognitive load,0.4605756
R2-01,CLC,99,cognitive load,0.4581124
R2-01,CLC,100,cognitive load,0.4120733
R2-01,CLC,101,cognitive load,0.3871823
R2-01,CLC,102,cognitive load,0.3717208
R2-01,CLC,103,cognitive load,0.3686883
R2-01,CLC,104,cognitive load,0.4476785
R2-01,CLC,105,cognitive load,0.2117942
R2-01,CLC,106,cognitive load,0.4710849
R2-01,CLC,107,cognitive load,0.4844644
R2-01,CLC,108,cognitive load,0.5307848
R2-01,CLC,109,cognitive load,0.5503981
R2-01,CLC,110,cognitive load,0.5552788
R2-01,CLC,111,cognitive load,0.5898302
R2-01,CLC,112,cognitive load,0.5556101
R2-01,CLC,113,cognitive load,0.5486987
R2-01,CLC,114,cognitive load,0.7258123
R2-01,CLC,115,cognitive load,0.6961485
R2-01,CLC,116,cognitive load,0.663438
R2-01,CLC,117,cognitive load,0.6663833
R2-01,CLC,118,cognitive load,0.6659944
R2-01,CLC,119,cognitive load,0.6732819
R2-01,CLC,120,cognitive load,0.6692194
R2-01,CLC,121,cognitive load,0.6754116
R2-01,CLC,122,cognitive load,0.669845
R2-01,CLC,123,cognitive load,0.671626
R2-01,CLC,124,cognitive load,0.6724342
R2-01,CLC,125,cognitive load,0.6685386
