subject,stimulus,t_s,channel,value
R2-02,CLC,186,gaze deviation,0.119605461599
R2-02,CLC,187,gaze deviation,0.164633703812
R2-02,CLC,188,gaze deviation,0.0993509249042
R2-02,CLC,189,gaze deviation,0.113700009279
R2-02,CLC,190,gaze deviation,0.19717322726
R2-02,CLC,191,gaze deviation,0.114175488451
R2-02,CLC,192,gaze deviation,0.131503759593
R2-02,CLC,193,gaze deviation,0.0530309339604
R2-02,CLC,194,gaze deviation,0.16992815042
R2-02,CLC,195,gaze deviation,0.109113721663
R2-02,CLC,196,gaze deviation,0.116741799687
R2-02,CLC,197,gaze deviation,0.117493502371
R2-02,CLC,198,gaze deviation,0.16659193471
R2-02,CLC,199,gaze deviation,0.129538739923
R2-02,CLC,200,gaze deviation,0.105140710706
R2-02,CLC,201,gaze deviation,0.079497702787
R2-02,CLC,202,gaze deviation,0.241804767078
R2-02,CLC,203,gaze deviation,0.201513193387
R2-02,CLC,204,gaze deviation,0.198114987692
R2-02,CLC,205,gaze deviation,0.277210983541
R2-02,CLC,206,gaze deviation,0.222736740704
R2-02,CLC,207,gaze deviation,0.0998637328121
R2-02,CLC,208,gaze deviation,0.08283147751
R2-02,CLC,209,gaze deviation,0.312817672666
R2-02,CLC,210,gaze deviation,0.0769558883256
R2-02,CLC,211,gaze deviation,0.160610322077
R2-02,CLC,212,gaze deviation,0.174164287878
R2-02,CLC,213,gaze deviation,0.149534693954
R2-02,CLC,214,gaze deviation,0.111370432549
R2-02,CLC,215,gaze deviation,0.1781252158
R2-02,CLC,216,gaze deviation,0.0854732794086
R2-02,CLC,217,gaze deviation,0.0871335855552
R2-02,CLC,218,gaze deviation,0.262857074547
R2-02,CLC,219,gaze deviation,0.289780399402
R2-02,CLC,220,gaze deviation,0.274675256765
R2-02,CLC,221,gaze deviation,0.207041196054
R2-02,CLC,222,gaze deviation,0.131360519889
R2-02,CLC,223,gaze deviation,0.175403484105
R2-02,CLC,224,gaze deviation,0.145789342592
R2-02,CLC,225,gaze deviation,0.119917266986
R2-02,CLC,226,gaze deviation,0.140938346844
R2-02,CLC,227,gaze deviation,0.178088827913
R2-02,CLC,228,gaze deviation,0.109603141508
R2-02,CLC,229,gaze deviation,0.121310296779
R2-02,CLC,230,gaze deviation,0.150438838902
R2-02,CLC,231,gaze deviation,0.184121869051
R2-02,CLC,232,gaze deviation,0.262131954662
R2-02,CLC,233,gaze deviation,0.0831325586391
R2-02,CLC,234,gaze deviation,0.116726553717
R2-02,CLC,235,gaze deviation,0.116309464564
R2-02,CLC,236,gaze deviation,0.102309330865
R2-02,CLC,237,gaze deviation,0.134335547319
R2-02,CLC,238,gaze deviation,0.0853029326989
R2-02,CLC,239,gaze deviation,0.173916872201
R2-02,CLC,240,gaze deviation,0.167886247262
R2-02,CLC,241,gaze deviation,0.149893870075
R2-02,CLC,242,gaze deviation,0.097608352097
R2-02,CLC,243,gaze deviation,0.0299031746333
R2-02,CLC,244,gaze deviation,0.0973206556733
R2-02,CLC,245,gaze deviation,0.137156155489
R2-02,CLC,246,gaze deviation,0.192334693634
R2-02,CLC,247,gaze deviation,0.218135391178
R2-02,CLC,248,gaze deviation,0.137060398445
R2-02,CLC,249,gaze deviation,0.192542753294
R2-02,CLC,250,gaze deviation,0.124232573579
R2-02,CLC,251,gaze deviation,0.130222445405
R2-02,CLC,252,gaze deviation,0.132129634584
R2-02,CLC,253,gaze deviation,0.176391203759
R2-02,CLC,254,gaze deviation,0.301927261045
R2-02,CLC,255,gaze deviation,0.278144240794
R2-02,CLC,256,gaze deviation,0.143436491032
R2-02,CLC,257,gaze deviation,0.0602217192431
R2-02,CLC,258,gaze deviation,0.123898846012
R2-02,CLC,259,gaze deviation,0.126022332841
R2-02,CLC,260,gaze deviation,0.172880099222
R2-02,CLC,261,gaze deviation,0.124334982751
R2-02,CLC,262,gaze deviation,0.205365242256
R2-02,CLC,263,gaze deviation,0.232460183852
R2-02,CLC,264,gaze deviation,0.174800130497
R2-02,CLC,265,gaze deviation,0.162177013557
R2-02,CLC,266,gaze deviation,0.124303707078
R2-02,CLC,267,gaze deviation,0.131417837509
R2-02,CLC,268,gaze deviation,0.210171391496
R2-02,CLC,269,gaze deviation,0.323031100045
R2-02,CLC,270,gaze deviation,0.154342020893
R2-02,CLC,271,gaze deviation,0.120603301141
R2-02,CLC,272,gaze deviation,0.0658739152879
R2-02,CLC,273,gaze deviation,0.0857063597561
R2-02,CLC,274,gaze deviation,0.0669965076255
R2-02,CLC,275,gaze deviation,0.0649900667616
R2-02,CLC,276,gaze deviation,0.0819641159262
R2-02,CLC,277,gaze deviation,0.0629168622481
R2-02,CLC,278,gaze deviation,0.0849969413574
R2-02,CLC,279,gaze deviation,0.0818452317354
R2-02,CLC,280,gaze deviation,0.208415163875
R2-02,CLC,281,gaze deviation,0.101210937976
R2-02,CLC,282,gaze deviation,0.111365767914
R2-02,CLC,283,gaze deviation,0.174145577915
R2-02,CLC,284,gaze deviation,0.17665034176
R2-02,CLC,285,gaze deviation,0.0764049154326
R2-02,CLC,286,gaze deviation,0.0943831948118
R2-02,CLC,287,gaze deviation,0.104961483898
R2-02,CLC,288,gaze deviation,0.079847201549
R2-02,CLC,289,gaze deviation,0.144822700873
R2-02,CLC,290,gaze deviation,0.16626618804
R2-02,CLC,291,gaze deviation,0.103345465204
R2-02,CLC,292,gaze deviation,0.12121650323
R2-02,CLC,293,gaze deviation,0.121852865178
R2-02,CLC,294,gaze deviation,0.115542014223
R2-02,CLC,295,gaze deviation,0.140273551696
R2-02,CLC,296,gaze deviation,0.152282520349
R2-02,CLC,297,gaze deviation,0.0799161673046
R2-02,CLC,298,gaze deviation,0.445404885136
R2-02,CLC,299,gaze deviation,0.344995442629
R2-02,CLC,300,gaze deviation,0.14986764501
R2-02,CLC,301,gaze deviation,0.1180010236
R2-02,CLC,302,gaze deviation,0.094589743312
R2-02,CLC,303,gaze deviation,0.118691479266
R2-02,CLC,304,gaze deviation,0.156890149383
R2-02,CLC,305,gaze deviation,0.135238722611
R2-02,CLC,306,gaze deviation,0.100137554749
R2-02,CLC,307,gaze deviation,0.411001279632
R2-02,CLC,308,gaze deviation,0.117161335995
R2-02,CLC,309,gaze deviation,0.143211257572
R2-02,CLC,310,gaze deviation,0.169336004385
R2-02,CLC,311,gaze deviation,0.136715931967
R2-02,CLC,312,gaze deviation,0.124389091577
R2-02,CLC,313,gaze deviation,0.139425589692
R2-02,CLC,314,gaze deviation,0.131890842922
R2-02,CLC,315,gaze deviation,0.205053560153
R2-02,CLC,316,gaze deviation,0.134548133511
R2-02,CLC,317,gaze deviation,0.225830113995
R2-02,CLC,318,gaze deviation,0.163855216255
R2-02,CLC,319,gaze deviation,0.152579603932
R2-02,CLC,320,gaze deviation,0.200355931385
R2-02,CLC,321,gaze deviation,0.303078353201
R2-02,CLC,322,gaze deviation,0.199914364245
R2-02,CLC,323,gaze deviation,0.0961792410506
R2-02,CLC,324,gaze deviation,0.076013032875
R2-02,CLC,325,gaze deviation,0.0783393525636
R2-02,CLC,326,gaze deviation,0.0714091339797
R2-02,CLC,327,gaze deviation,0.103975643188
R2-02,CLC,328,gaze deviation,0.0971310300689
R2-02,CLC,329,gaze deviation,0.108637456776
R2-02,CLC,330,gaze deviation,0.142898417388
R2-02,CLC,331,gaze deviation,0.138539624961
R2-02,CLC,332,gaze deviation,0.109932736572
R2-02,CLC,333,gaze deviation,0.102923218187
R2-02,CLC,334,gaze deviation,0.18366820091
R2-02,CLC,335,gaze deviation,0.128626458389
R2-02,CLC,336,gaze deviation,0.185960584695
R2-02,CLC,337,gaze deviation,0.153216966548
R2-02,CLC,338,gaze deviation,0.089024559485
R2-02,CLC,339,gaze deviation,0.0602111028744
R2-02,CLC,340,gaze deviation,0.0821459317072
R2-02,CLC,341,gaze deviation,0.111308151488
R2-02,CLC,342,gaze deviation,0.110151787462
R2-02,CLC,343,gaze deviation,0.0723726005807
R2-02,CLC,344,gaze deviation,0.123905616556
R2-02,CLC,345,gaze deviation,0.115143285783
R2-02,CLC,346,gaze deviation,0.0961609917011
R2-02,CLC,347,gaze deviation,0.0784284858949
R2-02,CLC,348,gaze deviation,0.0702410219744
R2-02,CLC,349,gaze deviation,0.07110550545
R2-02,CLC,350,gaze deviation,0.0697668197179
R2-02,CLC,351,gaze deviation,0.0731403044884
R2-02,CLC,352,gaze deviation,0.100924301674
R2-02,CLC,353,gaze deviation,0.0878872101638
R2-02,CLC,354,gaze deviation,0.142802606268
R2-02,CLC,355,gaze deviation,0.209192916282
R2-02,CLC,356,gaze deviation,0.236931753021
R2-02,CLC,357,gaze deviation,0.185592501876
R2-02,CLC,358,gaze deviation,0.0939339796518
R2-02,CLC,359,gaze deviation,0.12753389013
R2-02,CLC,360,gaze deviation,0.125035818916
R2-02,CLC,361,gaze deviation,0.127242472012
R2-02,CLC,362,gaze deviation,0.120457039508
R2-02,CLC,363,gaze deviation,0.209176587028
R2-02,CLC,364,gaze deviation,0.217730332732
R2-02,CLC,365,gaze deviation,0.217422885875
R2-02,CLC,366,gaze deviation,0.114095723628
R2-02,CLC,367,gaze deviation,0.136101951611
R2-02,CLC,368,gaze deviation,0.207661653683
R2-02,CLC,369,gaze deviation,0.247897871767
R2-02,CLC,370,gaze deviation,0.228091056828
R2-02,CLC,371,gaze deviation,0.187235328303
R2-02,CLC,372,gaze deviation,0.0713197668792
R2-02,CLC,373,gaze deviation,0.0564309843855
R2-02,CLC,374,gaze deviation,0.0850150271984
R2-02,CLC,375,gaze deviation,0.089016235041
R2-02,CLC,376,gaze deviation,0.111637947256
R2-02,CLC,377,gaze deviation,0.19395268084
R2-02,CLC,378,gaze deviation,0.255714830496
R2-02,CLC,379,gaze deviation,0.245027579978
R2-02,CLC,380,gaze deviation,0.289563902822
R2-02,CLC,381,gaze deviation,0.254190555013
R2-02,CLC,382,gaze deviation,0.170328000418
R2-02,CLC,383,gaze deviation,0.123298204097
R2-02,CLC,384,gaze deviation,0.174137353499
R2-02,CLC,385,gaze deviation,0.191362763489
R2-02,CLC,386,gaze deviation,0.251087789429
R2-02,CLC,387,gaze deviation,0.234870603991
R2-02,CLC,388,gaze deviation,0.226325846062
R2-02,CLC,389,gaze deviation,0.127632926393
R2-02,CLC,390,gaze deviation,0.167006792656
R2-02,CLC,391,gaze deviation,0.151158705751
R2-02,CLC,392,gaze deviation,0.17375291941
R2-02,CLC,393,gaze deviation,0.197846779773
R2-02,CLC,394,gaze deviation,0.176332372978
R2-02,CLC,395,gaze deviation,0.200874522543
R2-02,CLC,396,gaze deviation,0.293057249203
R2-02,CLC,397,gaze deviation,0.194310849687
R2-02,CLC,398,gaze deviation,0.231904988158
R2-02,CLC,399,gaze deviation,0.114339921381
R2-02,CLC,400,gaze deviation,0.276101940328
R2-02,CLC,401,gaze deviation,0.325848678689
R2-02,CLC,402,gaze deviation,0.172822958307
R2-02,CLC,403,gaze deviation,0.203643057668
R2-02,CLC,404,gaze deviation,0.184017167641
R2-02,CLC,405,gaze deviation,0.210594944925
R2-02,CLC,406,gaze deviation,0.127683254222
R2-02,CLC,407,gaze deviation,0.177803672477
R2-02,CLC,408,gaze deviation,0.182249022521
R2-02,CLC,409,gaze deviation,0.132768837936
R2-02,CLC,410,gaze deviation,0.188748246643
R2-02,CLC,411,gaze deviation,0.211264415474
R2-02,CLC,412,gaze deviation,0.200826075378
R2-02,CLC,413,gaze deviation,0.20079644297
R2-02,CLC,414,gaze deviation,0.154064335253
R2-02,CLC,415,gaze deviation,0.174666234987
R2-02,CLC,416,gaze deviation,0.19984374655
R2-02,CLC,417,gaze deviation,0.118451033838
R2-02,CLC,418,gaze deviation,0.264349862057
R2-02,CLC,419,gaze deviation,0.130335689096
R2-02,CLC,420,gaze deviation,0.218281205248
R2-02,CLC,421,gaze deviation,0.197066823569
R2-02,CLC,422,gaze deviation,0.290749404962
R2-02,CLC,423,gaze deviation,0.151090802517
R2-02,CLC,424,gaze deviation,0.155446287523
R2-02,CLC,425,gaze deviation,0.105038240419
R2-02,CLC,426,gaze deviation,0.0731763280021
R2-02,CLC,427,gaze deviation,0.0916311036654
R2-02,CLC,428,gaze deviation,0.142955431586
R2-02,CLC,429,gaze deviation,0.164214143364
R2-02,CLC,430,gaze deviation,0.254963451375
R2-02,CLC,431,gaze deviation,0.170410469865
R2-02,CLC,432,gaze deviation,0.136007578937
R2-02,CLC,433,gaze deviation,0.102999996426
R2-02,CLC,434,gaze deviation,0.106642613161
R2-02,CLC,435,gaze deviation,0.145837783224
R2-02,CLC,436,gaze deviation,0.178016591887
R2-02,CLC,437,gaze deviation,0.132587641757
R2-02,CLC,438,gaze deviation,0.106593897185
R2-02,CLC,439,gaze deviation,0.20753138654
R2-02,CLC,440,gaze deviation,0.137004142464
R2-02,CLC,441,gaze deviation,0.110996014469
R2-02,CLC,442,gaze deviation,0.0841805081432
R2-02,CLC,443,gaze deviation,0.0677808454165
R2-02,CLC,444,gaze deviation,0.0784485324032
R2-02,CLC,445,gaze deviation,0.205211000239
R2-02,CLC,446,gaze deviation,0.100037066755
R2-02,CLC,447,gaze deviation,0.189261897153
R2-02,CLC,448,gaze deviation,0.190041150941
R2-02,CLC,449,gaze deviation,0.350141104646
R2-02,CLC,450,gaze deviation,0.232445367848
R2-02,CLC,451,gaze deviation,0.206598535341
R2-02,CLC,452,gaze deviation,0.185461087013
R2-02,CLC,453,gaze deviation,0.133723433837
R2-02,CLC,454,gaze deviation,0.296864138433
R2-02,CLC,455,gaze deviation,0.286905749922
R2-02,CLC,456,gaze deviation,0.271390931327
R2-02,CLC,457,gaze deviation,0.209079152843
R2-02,CLC,458,gaze deviation,0.201424044898
R2-02,CLC,459,gaze deviation,0.122006528926
R2-02,CLC,460,gaze deviation,0.178767717982
R2-02,CLC,461,gaze deviation,0.321620321681
R2-02,CLC,462,gaze deviation,0.346880615512
R2-02,CLC,463,gaze deviation,0.344347794858
R2-02,CLC,464,gaze deviation,0.258243032987
R2-02,CLC,465,gaze deviation,0.178051161225
R2-02,CLC,466,gaze deviation,0.184419527029
R2-02,CLC,467,gaze deviation,0.163613104475
R2-02,CLC,468,gaze deviation,0.139433549147
R2-02,CLC,469,gaze deviation,0.0896281077564
R2-02,CLC,470,gaze deviation,0.0453374776188
R2-02,CLC,471,gaze deviation,0.0708585146103
R2-02,CLC,472,gaze deviation,0.0481292016462
R2-02,CLC,473,gaze deviation,0.0495477442779
R2-02,CLC,474,gaze deviation,0.0902808386811
R2-02,CLC,475,gaze deviation,0.136847244929
R2-02,CLC,476,gaze deviation,0.0976566942511
R2-02,CLC,477,gaze deviation,0.142118472995
R2-02,CLC,478,gaze deviation,0.204427253006
R2-02,CLC,479,gaze deviation,0.368867968849
R2-02,CLC,480,gaze deviation,0.314691710758
R2-02,CLC,481,gaze deviation,0.251915511116
R2-02,CLC,482,gaze deviation,0.0845617463041
R2-02,CLC,483,gaze deviation,0.188709495087
R2-02,CLC,484,gaze deviation,0.134167063632
R2-02,CLC,485,gaze deviation,0.0699530629631
R2-02,CLC,486,gaze deviation,0.115973995228
R2-02,CLC,487,gaze deviation,0.0940166311351
R2-02,CLC,488,gaze deviation,0.158181889902
R2-02,CLC,489,gaze deviation,0.186348023274
R2-02,CLC,490,gaze deviation,0.233560076624
R2-02,CLC,491,gaze deviation,0.251367969361
R2-02,CLC,492,gaze deviation,0.142069790386
R2-02,CLC,493,gaze deviation,0.107398593317
R2-02,CLC,494,gaze deviation,0.182642381593
R2-02,CLC,495,gaze deviation,0.0815382642675
R2-02,CLC,496,gaze deviation,0.069774478106
R2-02,CLC,497,gaze deviation,0.187607543673
R2-02,CLC,498,gaze deviation,0.191485001509
R2-02,CLC,499,gaze deviation,0.256300526793
R2-02,CLC,500,gaze deviation,0.171204448318
R2-02,CLC,501,gaze deviation,0.0478196848235
R2-02,CLC,502,gaze deviation,0.0867035033953
R2-02,CLC,503,gaze deviation,0.0712060598598
R2-02,CLC,504,gaze deviation,0.170703143097
R2-02,CLC,505,gaze deviation,0.262261437742
R2-02,CLC,506,gaze deviation,0.192497025622
R2-02,CLC,507,gaze deviation,0.13168358415
R2-02,CLC,508,gaze deviation,0.0718766621897
R2-02,CLC,509,gaze deviation,0.0576056694411
R2-02,CLC,510,gaze deviation,0.0982234672768
R2-02,CLC,511,gaze deviation,0.307071009907
R2-02,CLC,512,gaze deviation,0.0939532089322
R2-02,CLC,513,gaze deviation,0.199105128219
R2-02,CLC,514,gaze deviation,0.226265066403
R2-02,CLC,515,gaze deviation,0.0555696176987
R2-02,CLC,516,gaze deviation,0.142635338703
R2-02,CLC,517,gaze deviation,0.18714782503
R2-02,CLC,518,gaze deviation,0.262852980316
R2-02,CLC,519,gaze deviation,0.340573156175
R2-02,CLC,520,gaze deviation,0.260351803179
R2-02,CLC,521,gaze deviation,0.0901713277924
R2-02,CLC,522,gaze deviation,0.114471843187
R2-02,CLC,523,gaze deviation,0.180549456508
R2-02,CLC,524,gaze deviation,0.140802111128
R2-02,CLC,525,gaze deviation,0.200345838838
R2-02,CLC,526,gaze deviation,0.215259821613
R2-02,CLC,527,gaze deviation,0.179978323724
R2-02,CLC,528,gaze deviation,0.149584177261
R2-02,CLC,529,gaze deviation,0.15694446464
R2-02,CLC,530,gaze deviation,0.169809512506
R2-02,CLC,531,gaze deviation,0.105233548636
R2-02,CLC,532,gaze deviation,0.157456261767
R2-02,CLC,533,gaze deviation,0.145480462152
R2-02,CLC,534,gaze deviation,0.0745469915808
R2-02,CLC,535,gaze deviation,0.213511361978
R2-02,CLC,536,gaze deviation,0.139123144639
R2-02,CLC,537,gaze deviation,0.255507483041
R2-02,CLC,538,gaze deviation,0.243748989969
R2-02,CLC,539,gaze deviation,0.209939301841
R2-02,CLC,540,gaze deviation,0.193427520561
R2-02,CLC,541,gaze deviation,0.157565572097
R2-02,CLC,542,gaze deviation,0.17326043743
R2-02,CLC,543,gaze deviation,0.187578327853
R2-02,CLC,544,gaze deviation,0.114024645148
R2-02,CLC,545,gaze deviation,0.107188758605
R2-02,CLC,546,gaze deviation,0.0874787914792
R2-02,CLC,547,gaze deviation,0.118657054108
R2-02,CLC,548,gaze deviation,0.193652050307
R2-02,CLC,549,gaze deviation,0.170083802965
R2-02,CLC,550,gaze deviation,0.138684477695
R2-02,CLC,551,gaze deviation,0.222407993293
R2-02,CLC,552,gaze deviation,0.146019766359
R2-02,CLC,553,gaze deviation,0.223635599812
R2-02,CLC,554,gaze deviation,0.162367401722
R2-02,CLC,555,gaze deviation,0.139131604924
R2-02,CLC,556,gaze deviation,0.110297728984
R2-02,CLC,557,gaze deviation,0.118268193032
R2-02,CLC,558,gaze deviation,0.202611034689
R2-02,CLC,559,gaze deviation,0.208392733982
R2-02,CLC,560,gaze deviation,0.155198138008
R2-02,CLC,561,gaze deviation,0.0808614374657
R2-02,CLC,562,gaze deviation,0.0869094237896
R2-02,CLC,563,gaze deviation,0.0618534812144
R2-02,CLC,564,gaze deviation,0.174721054558
R2-02,CLC,565,gaze deviation,0.158252149639
R2-02,CLC,566,gaze deviation,0.109215694276
R2-02,CLC,567,gaze deviation,0.124641321216
R2-02,CLC,568,gaze deviation,0.201620150897
R2-02,CLC,569,gaze deviation,0.12990600996
R2-02,CLC,570,gaze deviation,0.119495237675
R2-02,CLC,571,gaze deviation,0.116544852793
R2-02,CLC,572,gaze deviation,0.143166685035
R2-02,CLC,573,gaze deviation,0.136152338888
R2-02,CLC,574,gaze deviation,0.138971647021
R2-02,CLC,575,gaze deviation,0.182763857675
R2-02,CLC,576,gaze deviation,0.157993629141
R2-02,CLC,577,gaze deviation,0.138068413384
R2-02,CLC,578,gaze deviation,0.152339117063
R2-02,CLC,579,gaze deviation,0.168733296983
R2-02,CLC,580,gaze deviation,0.184200256651
R2-02,CLC,581,gaze deviation,0.122169557319
R2-02,CLC,582,gaze deviation,0.0873427814885
R2-02,CLC,583,gaze deviation,0.0670568947253
R2-02,CLC,584,gaze deviation,0.0450909304216
R2-02,CLC,585,gaze deviation,0.0439632153322
R2-02,CLC,586,gaze deviation,0.198098670679
R2-02,CLC,587,gaze deviation,0.0418178426608
R2-02,CLC,588,gaze deviation,0.0582801323519
R2-02,CLC,589,gaze deviation,0.0731057625677
R2-02,CLC,590,gaze deviation,0.147646326368
R2-02,CLC,591,gaze deviation,0.120049690577
R2-02,CLC,592,gaze deviation,0.172055191695
R2-02,CLC,593,gaze deviation,0.0928674113378
R2-02,CLC,594,gaze deviation,0.144734385363
R2-02,CLC,595,gaze deviation,0.139725590113
R2-02,CLC,596,gaze deviation,0.189407561639
R2-02,CLC,597,gaze deviation,0.1054574804
R2-02,CLC,598,gaze deviation,0.139425565155
R2-02,CLC,599,gaze deviation,0.198963969899
R2-02,CLC,600,gaze deviation,0.142943966801
R2-02,CLC,601,gaze deviation,0.100248827169
R2-02,CLC,602,gaze deviation,0.0779664571658
R2-02,CLC,603,gaze deviation,0.135184319726
R2-02,CLC,604,gaze deviation,0.290196039614
R2-02,CLC,605,gaze deviation,0.18625191265
R2-02,CLC,606,gaze deviation,0.0805554149637
R2-02,CLC,607,gaze deviation,0.163097982951
R2-02,CLC,608,gaze deviation,0.155990509723
R2-02,CLC,609,gaze deviation,0.0792027275673
R2-02,CLC,610,gaze deviation,0.0600556051445
R2-02,CLC,611,gaze deviation,0.141475533707
R2-02,CLC,612,gaze deviation,0.237309676294
R2-02,CLC,613,gaze deviation,0.187534301789
R2-02,CLC,614,gaze deviation,0.279249154816
R2-02,CLC,615,gaze deviation,0.202747819601
R2-02,CLC,616,gaze deviation,0.157077298818
R2-02,CLC,617,gaze deviation,0.0957837425084
R2-02,CLC,618,gaze deviation,0.0391644825081
R2-02,CLC,619,gaze deviation,0.0755925930547
R2-02,CLC,620,gaze deviation,0.089375211394
R2-02,CLC,621,gaze deviation,0.0749983899919
R2-02,CLC,622,gaze deviation,0.085416444705
R2-02,CLC,623,gaze deviation,0.178292599473
R2-02,CLC,624,gaze deviation,0.127926681606
R2-02,CLC,625,gaze deviation,0.169235982266
R2-02,CLC,626,gaze deviation,0.24048003124
R2-02,CLC,627,gaze deviation,0.506738419213
R2-02,CLC,628,gaze deviation,0.357032380453
R2-02,CLC,629,gaze deviation,0.257168423096
R2-02,CLC,630,gaze deviation,0.143840089161
R2-02,CLC,631,gaze deviation,0.0739573765762
R2-02,CLC,632,gaze deviation,0.200448202365
R2-02,CLC,633,gaze deviation,0.198396982778
R2-02,CLC,634,gaze deviation,0.14277733829
R2-02,CLC,635,gaze deviation,0.117147082319
R2-02,CLC,636,gaze deviation,0.241285705006
R2-02,CLC,637,gaze deviation,0.132648263802
R2-02,CLC,638,gaze deviation,0.189160037342
R2-02,CLC,639,gaze deviation,0.175155410617
R2-02,CLC,640,gaze deviation,0.283036364904
R2-02,CLC,641,gaze deviation,0.176282641526
R2-02,CLC,642,gaze deviation,0.17614061869
R2-02,CLC,643,gaze deviation,0.214368279811
R2-02,CLC,644,gaze deviation,0.21978144852
R2-02,CLC,645,gaze deviation,0.263218560256
R2-02,CLC,646,gaze deviation,0.186981169062
R2-02,CLC,647,gaze deviation,0.168650062375
R2-02,CLC,648,gaze deviation,0.216463561835
R2-02,CLC,649,gaze deviation,0.193114733208
R2-02,CLC,650,gaze deviation,0.188983008558
R2-02,CLC,651,gaze deviation,0.199878907209
R2-02,CLC,652,gaze deviation,0.161042361087
R2-02,CLC,653,gaze deviation,0.428308847714
R2-02,CLC,654,gaze deviation,0.33949775781
R2-02,CLC,655,gaze deviation,0.235452388761
R2-02,CLC,656,gaze deviation,0.12833779544
R2-02,CLC,657,gaze deviation,0.287039536055
R2-02,CLC,658,gaze deviation,0.227093751334
R2-02,CLC,659,gaze deviation,0.117072353634
R2-02,CLC,660,gaze deviation,0.053346911172
R2-02,CLC,661,gaze deviation,0.0697993159519
R2-02,CLC,662,gaze deviation,0.126992619507
R2-02,CLC,663,gaze deviation,0.09957443913
R2-02,CLC,664,gaze deviation,0.157888050526
R2-02,CLC,665,gaze deviation,0.0767363925072
R2-02,CLC,666,gaze deviation,0.125604099059
R2-02,CLC,667,gaze deviation,0.0953853317671
R2-02,CLC,668,gaze deviation,0.132485858762
R2-02,CLC,669,gaze deviation,0.0936463233274
R2-02,CLC,670,gaze deviation,0.105532681532
R2-02,CLC,671,gaze deviation,0.125896037301
R2-02,CLC,672,gaze deviation,0.0705004959942
R2-02,CLC,673,gaze deviation,0.129221382726
R2-02,CLC,674,gaze deviation,0.205118799936
R2-02,CLC,675,gaze deviation,0.179891944306
R2-02,CLC,676,gaze deviation,0.259576811759
R2-02,CLC,677,gaze deviation,0.197418871987
R2-02,CLC,678,gaze deviation,0.0966620650816
R2-02,CLC,679,gaze deviation,0.253652807661
R2-02,CLC,680,gaze deviation,0.292389784031
R2-02,CLC,681,gaze deviation,0.275391930957
R2-02,CLC,682,gaze deviation,0.265246856067
R2-02,CLC,683,gaze deviation,0.245632957228
R2-02,CLC,684,gaze deviation,0.121650198765
R2-02,CLC,685,gaze deviation,0.271119166362
R2-02,CLC,686,gaze deviation,0.282619225323
R2-02,CLC,687,gaze deviation,0.288562837453
R2-02,CLC,688,gaze deviation,0.280257832535
R2-02,CLC,689,gaze deviation,0.264993378302
R2-02,CLC,690,gaze deviation,0.26113894472
R2-02,CLC,691,gaze deviation,0.333490449214
R2-02,CLC,692,gaze deviation,0.228726914668
R2-02,CLC,693,gaze deviation,0.190088989866
R2-02,CLC,694,gaze deviation,0.300007222003
R2-02,CLC,695,gaze deviation,0.353903039022
R2-02,CLC,696,gaze deviation,0.163002055983
R2-02,CLC,697,gaze deviation,0.219795330018
R2-02,CLC,698,gaze deviation,0.0928957815246
R2-02,CLC,699,gaze deviation,0.142523377677
R2-02,CLC,700,gaze deviation,0.257436413915
R2-02,CLC,701,gaze deviation,0.268425360124
R2-02,CLC,702,gaze deviation,0.115400846917
R2-02,CLC,703,gaze deviation,0.0620335990346
R2-02,CLC,704,gaze deviation,0.278413444119
R2-02,CLC,705,gaze deviation,0.0863630419662
R2-02,CLC,706,gaze deviation,0.104007077767
R2-02,CLC,707,gaze deviation,0.347875324263
R2-02,CLC,708,gaze deviation,0.328771661466
R2-02,CLC,709,gaze deviation,0.198039271677
R2-02,CLC,710,gaze deviation,0.146922707629
R2-02,CLC,711,gaze deviation,0.189424111896
R2-02,CLC,712,gaze deviation,0.0906759359764
R2-02,CLC,713,gaze deviation,0.102585113732
R2-02,CLC,714,gaze deviation,0.121744870013
R2-02,CLC,715,gaze deviation,0.151429802907
R2-02,CLC,716,gaze deviation,0.160537152938
R2-02,CLC,717,gaze deviation,0.16336806539
R2-02,CLC,718,gaze deviation,0.135668150781
R2-02,CLC,719,gaze deviation,0.149223138979
R2-02,CLC,720,gaze deviation,0.115572090386
R2-02,CLC,721,gaze deviation,0.116817725575
R2-02,CLC,722,gaze deviation,0.110682724623
R2-02,CLC,723,gaze deviation,0.117053694979
R2-02,CLC,724,gaze deviation,0.130521909122
R2-02,CLC,725,gaze deviation,0.103946051352
R2-02,CLC,726,gaze deviation,0.201236978853
R2-02,CLC,727,gaze deviation,0.0516386498611
R2-02,CLC,728,gaze deviation,0.0758083292287
R2-02,CLC,729,gaze deviation,0.0619036114995
R2-02,CLC,730,gaze deviation,0.0561472490073
R2-02,CLC,731,gaze deviation,0.1702926355
R2-02,CLC,732,gaze deviation,0.15492167421
R2-02,CLC,733,gaze deviation,0.186805405368
R2-02,CLC,734,gaze deviation,0.0835758014678
R2-02,CLC,735,gaze deviation,0.175450488814
R2-02,CLC,736,gaze deviation,0.193190961152
R2-02,CLC,737,gaze deviation,0.106222072201
R2-02,CLC,738,gaze deviation,0.170011350344
R2-02,CLC,739,gaze deviation,0.085116947217
R2-02,CLC,740,gaze deviation,0.137300428468
