subject,stimulus,t_s,channel,value
S04,CLC,506,cognitive load,0.448558666667
S04,CLC,507,cognitive load,0.450308333333
S04,CLC,508,cognitive load,0.456971333333
S04,CLC,509,cognitive load,0.465464666667
S04,CLC,510,cognitive load,0.542993333333
S04,CLC,511,cognitive load,0.688911333333
S04,CLC,512,cognitive load,0.699195666667
S04,CLC,513,cognitive load,0.702102333333
S04,CLC,514,cognitive load,0.703863666667
S04,CLC,515,cognitive load,0.705872666667
S04,CLC,516,cognitive load,0.707177
S04,CLC,517,cognitive load,0.705273
S04,CLC,518,cognitive load,0.700215
S04,CLC,519,cognitive load,0.698332666667
S04,CLC,520,cognitive load,0.70125
S04,CLC,521,cognitive load,0.697041333333
S04,CLC,522,cognitive load,0.699276666667
S04,CLC,523,cognitive load,0.701417
S04,CLC,524,cognitive load,0.706753
S04,CLC,525,cognitive load,0.710568333333
S04,CLC,526,cognitive load,0.714019
S04,CLC,527,cognitive load,0.717215333333
S04,CLC,528,cognitive load,0.720796666667
S04,CLC,529,cognitive load,0.654210666667
S04,CLC,530,cognitive load,0.526132
S04,CLC,531,cognitive load,0.530542666667
S04,CLC,532,cognitive load,0.588346333333
S04,CLC,533,cognitive load,0.646067333333
S04,CLC,534,cognitive load,0.508254333333
S04,CLC,535,cognitive load,0.585253
S04,CLC,536,cognitive load,0.719209
S04,CLC,537,cognitive load,0.719209
S04,CLC,538,cognitive load,0.719209
S04,CLC,539,cognitive load,0.719209
S04,CLC,540,cognitive load,0.719209
S04,CLC,541,cognitive load,0.719209
S04,CLC,542,cognitive load,0.719209
S04,CLC,543,cognitive load,0.719209
S04,CLC,544,cognitive load,0.719209
S04,CLC,545,cognitive load,0.719209
S04,CLC,546,cognitive load,0.719209
S04,CLC,547,cognitive load,0.719209
S04,CLC,548,cognitive load,0.719209
S04,CLC,549,cognitive load,0.719209
S04,CLC,550,cognitive load,0.719209
S04,CLC,551,cognitive load,0.719209
S04,CLC,552,cognitive load,0.719209
S04,CLC,553,cognitive load,0.719209
S04,CLC,554,cognitive load,0.719209
S04,CLC,555,cognitive load,0.719209
S04,CLC,556,cognitive load,0.719209
S04,CLC,557,cognitive load,0.719209
S04,CLC,558,cognitive load,0.719209
S04,CLC,559,cognitive load,0.719209
S04,CLC,560,cognitive load,0.719209
S04,CLC,561,cognitive load,0.719209
S04,CLC,562,cognitive load,0.719209
S04,CLC,563,cognitive load,0.719209
S04,CLC,564,cognitive load,0.719209
S04,CLC,565,cognitive load,0.719209
S04,CLC,566,cognitive load,0.719209
S04,CLC,567,cognitive load,0.719209
S04,CLC,568,cognitive load,0.719209
S04,CLC,569,cognitive load,0.719209
S04,CLC,570,cognitive load,0.719209
S04,CLC,571,cognitive load,0.719209
S04,CLC,572,cognitive load,0.719209
S04,CLC,573,cognitive load,0.719209
S04,CLC,574,cognitive load,0.719209
S04,CLC,575,cognitive load,0.719209
S04,CLC,576,cognitive load,0.719209
S04,CLC,577,cognitive load,0.719209
S04,CLC,578,cognitive load,0.719209
S04,CLC,579,cognitive load,0.686495333333
S04,CLC,580,cognitive load,0.624818
S04,CLC,581,cognitive load,0.635282333333
S04,CLC,582,cognitive load,0.639558333333
S04,CLC,583,cognitive load,0.63621
S04,CLC,584,cognitive load,0.638845333333
S04,CLC,585,cognitive load,0.642587666667
S04,CLC,586,cognitive load,0.636438333333
S04,CLC,587,cognitive load,0.630128333333
S04,CLC,588,cognitive load,0.623689
S04,CLC,589,cognitive load,0.611079
S04,CLC,590,cognitive load,0.600831666667
S04,CLC,591,cognitive load,0.593361333333
S04,CLC,592,cognitive load,0.596322
S04,CLC,593,cognitive load,0.600177666667
S04,CLC,594,cognitive load,0.602525
S04,CLC,595,cognitive load,0.574807666667
S04,CLC,596,cognitive load,0.523577
S04,CLC,597,cognitive load,0.506395666667
S04,CLC,598,cognitive load,0.492156666667
S04,CLC,599,cognitive load,0.507854666667
S04,CLC,600,cognitive load,0.53818
S04,CLC,601,cognitive load,0.53818
S04,CLC,602,cognitive load,0.53818
S04,CLC,603,cognitive load,0.53818
S04,CLC,604,cognitive load,0.53818
S04,CLC,605,cognitive load,0.53818
S04,CLC,606,cognitive load,0.53818
S04,CLC,607,cognitive load,0.53818
S04,CLC,608,cognitive load,0.53818
S04,CLC,609,cognitive load,0.53818
S04,CLC,610,cognitive load,0.53818
S04,CLC,611,cognitive load,0.53818
S04,CLC,612,cognitive load,0.53818
S04,CLC,613,cognitive load,0.53818
S04,CLC,614,cognitive load,0.53818
S04,CLC,615,cognitive load,0.53818
S04,CLC,616,cognitive load,0.53818
S04,CLC,617,cognitive load,0.53818
S04,CLC,618,cognitive load,0.53818
S04,CLC,619,cognitive load,0.53818
S04,CLC,620,cognitive load,0.53818
S04,CLC,621,cognitive load,0.53818
S04,CLC,622,cognitive load,0.53818
S04,CLC,623,cognitive load,0.53818
S04,CLC,624,cognitive load,0.53818
S04,CLC,625,cognitive load,0.53818
S04,CLC,626,cognitive load,0.53818
S04,CLC,627,cognitive load,0.53818
S04,CLC,628,cognitive load,0.53818
S04,CLC,629,cognitive load,0.53818
S04,CLC,630,cognitive load,0.53818
S04,CLC,631,cognitive load,0.53818
S04,CLC,632,cognitive load,0.53818
S04,CLC,633,cognitive load,0.53818
S04,CLC,634,cognitive load,0.53818
S04,CLC,635,cognitive load,0.53818
S04,CLC,636,cognitive load,0.53818
S04,CLC,637,cognitive load,0.53818
S04,CLC,638,cognitive load,0.53818
S04,CLC,639,cognitive load,0.53818
S04,CLC,640,cognitive load,0.53818
S04,CLC,641,cognitive load,0.53818
S04,CLC,642,cognitive load,0.53818
S04,CLC,643,cognitive load,0.53818
S04,CLC,644,cognitive load,0.53818
S04,CLC,645,cognitive load,0.53818
S04,CLC,646,cognitive load,0.53818
S04,CLC,647,cognitive load,0.53818
S04,CLC,648,cognitive load,0.53818
S04,CLC,649,cognitive load,0.53818
S04,CLC,650,cognitive load,0.53818
S04,CLC,651,cognitive load,0.53818
S04,CLC,652,cognitive load,0.53818
S04,CLC,653,cognitive load,0.523448
S04,CLC,654,cognitive load,0.512734
S04,CLC,655,cognitive load,0.51187
S04,CLC,656,cognitive load,0.511769666667
S04,CLC,657,cognitive load,0.512883666667
S04,CLC,658,cognitive load,0.511667666667
S04,CLC,659,cognitive load,0.509619333333
S04,CLC,660,cognitive load,0.534034666667
S04,CLC,661,cognitive load,0.522797666667
S04,CLC,662,cognitive load,0.511747333333
S04,CLC,663,cognitive load,0.515094666667
S04,CLC,664,cognitive load,0.649082666667
S04,CLC,665,cognitive load,0.708684333333
S04,CLC,666,cognitive load,0.696768666667
S04,CLC,667,cognitive load,0.695720333333
S04,CLC,668,cognitive load,0.688823666667
S04,CLC,669,cognitive load,0.6799675
S04,CLC,670,cognitive load,0.682845333333
S04,CLC,671,cognitive load,0.634047666667
S04,CLC,672,cognitive load,0.514399
S04,CLC,673,cognitive load,0.529404666667
S04,CLC,674,cognitive load,0.539138333333
S04,CLC,675,cognitive load,0.553972666667
S04,CLC,676,cognitive load,0.542909333333
S04,CLC,677,cognitive load,0.545898666667
S04,CLC,678,cognitive load,0.537475
S04,CLC,679,cognitive load,0.540846
S04,CLC,680,cognitive load,0.540531333333
S04,CLC,681,cognitive load,0.526207333333
S04,CLC,682,cognitive load,0.539225666667
S04,CLC,683,cognitive load,0.564213333333
S04,CLC,684,cognitive load,0.548891333333
S04,CLC,685,cognitive load,0.560975
S04,CLC,686,cognitive load,0.569096666667
S04,CLC,687,cognitive load,0.569112
S04,CLC,688,cognitive load,0.569112
S04,CLC,689,cognitive load,0.569112
S04,CLC,690,cognitive load,0.569112
S04,CLC,691,cognitive load,0.569112
S04,CLC,692,cognitive load,0.569112
S04,CLC,693,cognitive load,0.569112
S04,CLC,694,cognitive load,0.569112
S04,CLC,695,cognitive load,0.569112
S04,CLC,696,cognitive load,0.569112
S04,CLC,697,cognitive load,0.569112
S04,CLC,698,cognitive load,0.569112
S04,CLC,699,cognitive load,0.569112
S04,CLC,700,cognitive load,0.569112
S04,CLC,701,cognitive load,0.569112
S04,CLC,702,cognitive load,0.569112
S04,CLC,703,cognitive load,0.569112
S04,CLC,704,cognitive load,0.569112
S04,CLC,705,cognitive load,0.569112
S04,CLC,706,cognitive load,0.569112
S04,CLC,707,cognitive load,0.569112
S04,CLC,708,cognitive load,0.569112
S04,CLC,709,cognitive load,0.569112
S04,CLC,710,cognitive load,0.569112
S04,CLC,711,cognitive load,0.569112
S04,CLC,712,cognitive load,0.569112
S04,CLC,713,cognitive load,0.569112
S04,CLC,714,cognitive load,0.569112
S04,CLC,715,cognitive load,0.569112
S04,CLC,716,cognitive load,0.569112
S04,CLC,717,cognitive load,0.569112
S04,CLC,718,cognitive load,0.569112
S04,CLC,719,cognitive load,0.569112
S04,CLC,720,cognitive load,0.569112
S04,CLC,721,cognitive load,0.569112
S04,CLC,722,cognitive load,0.569112
S04,CLC,723,cognitive load,0.569112
S04,CLC,724,cognitive load,0.569112
S04,CLC,725,cognitive load,0.569112
S04,CLC,726,cognitive load,0.569112
S04,CLC,727,cognitive load,0.569112
S04,CLC,728,cognitive load,0.569112
S04,CLC,729,cognitive load,0.569112
S04,CLC,730,cognitive load,0.499636666667
S04,CLC,731,cognitive load,0.388205
S04,CLC,732,cognitive load,0.436863333333
S04,CLC,733,cognitive load,0.435906
S04,CLC,734,cognitive load,0.503204333333
S04,CLC,735,cognitive load,0.607519
S04,CLC,736,cognitive load,0.626813666667
S04,CLC,737,cognitive load,0.565188666667
S04,CLC,738,cognitive load,0.494027
S04,CLC,739,cognitive load,0.480081
S04,CLC,740,cognitive load,0.469199666667
S04,CLC,741,cognitive load,0.520201666667
S04,CLC,742,cognitive load,0.587680333333
S04,CLC,743,cognitive load,0.595189666667
S04,CLC,744,cognitive load,0.666733
S04,CLC,745,cognitive load,0.671998333333
S04,CLC,746,cognitive load,0.679479
S04,CLC,747,cognitive load,0.679479
S04,CLC,748,cognitive load,0.679479
S04,CLC,749,cognitive load,0.679479
S04,CLC,750,cognitive load,0.679479
S04,CLC,751,cognitive load,0.679479
S04,CLC,752,cognitive load,0.679479
S04,CLC,753,cognitive load,0.679479
S04,CLC,754,cognitive load,0.679479
S04,CLC,755,cognitive load,0.679479
S04,CLC,756,cognitive load,0.679479
S04,CLC,757,cognitive load,0.679479
S04,CLC,758,cognitive load,0.679479
S04,CLC,759,cognitive load,0.679479
S04,CLC,760,cognitive load,0.679479
S04,CLC,761,cognitive load,0.679479
S04,CLC,762,cognitive load,0.679479
S04,CLC,763,cognitive load,0.679479
S04,CLC,764,cognitive load,0.679479
S04,CLC,765,cognitive load,0.679479
S04,CLC,766,cognitive load,0.679479
S04,CLC,767,cognitive load,0.679479
S04,CLC,768,cognitive load,0.679479
S04,CLC,769,cognitive load,0.679479
S04,CLC,770,cognitive load,0.679479
S04,CLC,771,cognitive load,0.679479
S04,CLC,772,cognitive load,0.679479
S04,CLC,773,cognitive load,0.679479
S04,CLC,774,cognitive load,0.679479
S04,CLC,775,cognitive load,0.679479
S04,CLC,776,cognitive load,0.679479
S04,CLC,777,cognitive load,0.679479
S04,CLC,778,cognitive load,0.679479
S04,CLC,779,cognitive load,0.679479
S04,CLC,780,cognitive load,0.679479
S04,CLC,781,cognitive load,0.679479
S04,CLC,782,cognitive load,0.679479
S04,CLC,783,cognitive load,0.679479
S04,CLC,784,cognitive load,0.679479
S04,CLC,785,cognitive load,0.679479
S04,CLC,786,cognitive load,0.679479
S04,CLC,787,cognitive load,0.679479
S04,CLC,788,cognitive load,0.679479
S04,CLC,789,cognitive load,0.679479
S04,CLC,790,cognitive load,0.679479
S04,CLC,791,cognitive load,0.679479
S04,CLC,792,cognitive load,0.679479
S04,CLC,793,cognitive load,0.679479
S04,CLC,794,cognitive load,0.679479
S04,CLC,795,cognitive load,0.679479
S04,CLC,796,cognitive load,0.679479
S04,CLC,797,cognitive load,0.679479
S04,CLC,798,cognitive load,0.679479
S04,CLC,799,cognitive load,0.679479
S04,CLC,800,cognitive load,0.679479
S04,CLC,801,cognitive load,0.679479
S04,CLC,802,cognitive load,0.679479
S04,CLC,803,cognitive load,0.679479
S04,CLC,804,cognitive load,0.679479
S04,CLC,805,cognitive load,0.679479
S04,CLC,806,cognitive load,0.679479
S04,CLC,807,cognitive load,0.679479
S04,CLC,808,cognitive load,0.679479
S04,CLC,809,cognitive load,0.679479
S04,CLC,810,cognitive load,0.679479
S04,CLC,811,cognitive load,0.679479
S04,CLC,812,cognitive load,0.679479
S04,CLC,813,cognitive load,0.679479
S04,CLC,814,cognitive load,0.679479
S04,CLC,815,cognitive load,0.679479
S04,CLC,816,cognitive load,0.679479
S04,CLC,817,cognitive load,0.679479
S04,CLC,818,cognitive load,0.679479
S04,CLC,819,cognitive load,0.679479
S04,CLC,820,cognitive load,0.679479
S04,CLC,821,cognitive load,0.679479
S04,CLC,822,cognitive load,0.679479
S04,CLC,823,cognitive load,0.679479
S04,CLC,824,cognitive load,0.679479
S04,CLC,825,cognitive load,0.679479
S04,CLC,826,cognitive load,0.679479
S04,CLC,827,cognitive load,0.679479
S04,CLC,828,cognitive load,0.679479
S04,CLC,829,cognitive load,0.679479
S04,CLC,830,cognitive load,0.679479
S04,CLC,831,cognitive load,0.679479
S04,CLC,832,cognitive load,0.679479
S04,CLC,833,cognitive load,0.537463
S04,CLC,834,cognitive load,0.386126
S04,CLC,835,cognitive load,0.648238
S04,CLC,836,cognitive load,0.632528666667
S04,CLC,837,cognitive load,0.615538
S04,CLC,838,cognitive load,0.620948
S04,CLC,839,cognitive load,0.631156666667
S04,CLC,840,cognitive load,0.641232333333
S04,CLC,841,cognitive load,0.647496666667
S04,CLC,842,cognitive load,0.659268
S04,CLC,843,cognitive load,0.668019666667
S04,CLC,844,cognitive load,0.676898333333
S04,CLC,845,cognitive load,0.679308666667
S04,CLC,846,cognitive load,0.685080333333
S04,CLC,847,cognitive load,0.699493
S04,CLC,848,cognitive load,0.713275
S04,CLC,849,cognitive load,0.712279
S04,CLC,0,HR,95
S04,CLC,1,HR,94.3333333333
S04,CLC,2,HR,94
S04,CLC,3,HR,94
S04,CLC,4,HR,94
S04,CLC,5,HR,94
S04,CLC,6,HR,94
S04,CLC,7,HR,94
S04,CLC,8,HR,94
S04,CLC,9,HR,94
S04,CLC,10,HR,94
S04,CLC,11,HR,94
S04,CLC,12,HR,94
S04,CLC,13,HR,94
S04,CLC,14,HR,94
S04,CLC,15,HR,94
S04,CLC,16,HR,94
S04,CLC,17,HR,94
S04,CLC,18,HR,94
S04,CLC,19,HR,94
S04,CLC,20,HR,94
S04,CLC,21,HR,95.3333333333
S04,CLC,22,HR,96
S04,CLC,23,HR,96
S04,CLC,24,HR,96
S04,CLC,25,HR,96
S04,CLC,26,HR,96.6666666667
S04,CLC,27,HR,97
S04,CLC,28,HR,97
S04,CLC,29,HR,97
S04,CLC,30,HR,97
S04,CLC,31,HR,98
S04,CLC,32,HR,98
S04,CLC,33,HR,98
S04,CLC,34,HR,98
S04,CLC,35,HR,98
S04,CLC,36,HR,98
S04,CLC,37,HR,98
S04,CLC,38,HR,98
S04,CLC,39,HR,98
S04,CLC,40,HR,98
S04,CLC,41,HR,98
S04,CLC,42,HR,98
S04,CLC,43,HR,98
S04,CLC,44,HR,98
S04,CLC,45,HR,98
S04,CLC,46,HR,97
S04,CLC,47,HR,97
S04,CLC,48,HR,97
S04,CLC,49,HR,97
S04,CLC,50,HR,97
S04,CLC,51,HR,95
S04,CLC,52,HR,95
S04,CLC,53,HR,95
S04,CLC,54,HR,95
S04,CLC,55,HR,95
S04,CLC,56,HR,93
S04,CLC,57,HR,93
S04,CLC,58,HR,93
S04,CLC,59,HR,93
S04,CLC,60,HR,93
S04,CLC,61,HR,92
S04,CLC,62,HR,92
S04,CLC,63,HR,92
S04,CLC,64,HR,92
S04,CLC,65,HR,92
S04,CLC,66,HR,92
S04,CLC,67,HR,92
S04,CLC,68,HR,92
S04,CLC,69,HR,92
S04,CLC,70,HR,91.6666666667
S04,CLC,71,HR,91
S04,CLC,72,HR,91
S04,CLC,73,HR,91
S04,CLC,74,HR,91
S04,CLC,75,HR,91.3333333333
S04,CLC,76,HR,92
S04,CLC,77,HR,92
S04,CLC,78,HR,92
S04,CLC,79,HR,92
S04,CLC,80,HR,92
S04,CLC,81,HR,91
S04,CLC,82,HR,91
S04,CLC,83,HR,91
S04,CLC,84,HR,91
S04,CLC,85,HR,91
S04,CLC,86,HR,92
S04,CLC,87,HR,92
S04,CLC,88,HR,92
S04,CLC,89,HR,92
S04,CLC,90,HR,92
S04,CLC,91,HR,92
S04,CLC,92,HR,92
S04,CLC,93,HR,92
S04,CLC,94,HR,92
S04,CLC,95,HR,92
S04,CLC,96,HR,91
S04,CLC,97,HR,91
S04,CLC,98,HR,91
S04,CLC,99,HR,91
S04,CLC,100,HR,91
S04,CLC,101,HR,93
S04,CLC,102,HR,93
S04,CLC,103,HR,93
S04,CLC,104,HR,93
S04,CLC,105,HR,93.6666666667
S04,CLC,106,HR,95
S04,CLC,107,HR,95
S04,CLC,108,HR,95
S04,CLC,109,HR,95
S04,CLC,110,HR,95.6666666667
S04,CLC,111,HR,97
S04,CLC,112,HR,97
S04,CLC,113,HR,97
S04,CLC,114,HR,97
S04,CLC,115,HR,96.3333333333
S04,CLC,116,HR,95
S04,CLC,117,HR,95
S04,CLC,118,HR,95
S04,CLC,119,HR,95
S04,CLC,120,HR,96.3333333333
S04,CLC,121,HR,99
S04,CLC,122,HR,99
S04,CLC,123,HR,99
S04,CLC,124,HR,99
S04,CLC,125,HR,99.6666666667
S04,CLC,126,HR,101
S04,CLC,127,HR,101
S04,CLC,128,HR,101
S04,CLC,129,HR,101
S04,CLC,130,HR,100.666666667
S04,CLC,131,HR,100
S04,CLC,132,HR,100
S04,CLC,133,HR,100
S04,CLC,134,HR,100
S04,CLC,135,HR,98.6666666667
S04,CLC,136,HR,98
S04,CLC,137,HR,98
S04,CLC,138,HR,98
S04,CLC,139,HR,98
S04,CLC,140,HR,98.6666666667
S04,CLC,141,HR,99
S04,CLC,142,HR,99
S04,CLC,143,HR,99
S04,CLC,144,HR,99
S04,CLC,145,HR,98.6666666667
S04,CLC,146,HR,98
S04,CLC,147,HR,98
S04,CLC,148,HR,98
S04,CLC,149,HR,98
S04,CLC,150,HR,97.3333333333
S04,CLC,151,HR,96
S04,CLC,152,HR,96
S04,CLC,153,HR,96
S04,CLC,154,HR,96
S04,CLC,155,HR,96.6666666667
S04,CLC,156,HR,98
S04,CLC,157,HR,98
S04,CLC,158,HR,98
S04,CLC,159,HR,98
S04,CLC,160,HR,96.6666666667
S04,CLC,161,HR,94
S04,CLC,162,HR,94
S04,CLC,163,HR,94
S04,CLC,164,HR,94
S04,CLC,165,HR,93.6666666667
S04,CLC,166,HR,93
S04,CLC,167,HR,93
S04,CLC,168,HR,93
S04,CLC,169,HR,93
S04,CLC,170,HR,92.3333333333
S04,CLC,171,HR,91
S04,CLC,172,HR,91
S04,CLC,173,HR,91
S04,CLC,174,HR,91
S04,CLC,175,HR,91
S04,CLC,176,HR,91
S04,CLC,177,HR,91
S04,CLC,178,HR,91
S04,CLC,179,HR,91
S04,CLC,180,HR,91.6666666667
S04,CLC,181,HR,92
S04,CLC,182,HR,92
S04,CLC,183,HR,92
S04,CLC,184,HR,92
S04,CLC,185,HR,94
S04,CLC,186,HR,95
S04,CLC,187,HR,95
S04,CLC,188,HR,95
S04,CLC,189,HR,95
S04,CLC,190,HR,95.6666666667
S04,CLC,191,HR,96
S04,CLC,192,HR,96
S04,CLC,193,HR,96
S04,CLC,194,HR,96
S04,CLC,195,HR,96
S04,CLC,196,HR,96
S04,CLC,197,HR,96
S04,CLC,198,HR,96
S04,CLC,199,HR,96
S04,CLC,200,HR,96.6666666667
S04,CLC,201,HR,97
S04,CLC,202,HR,97
S04,CLC,203,HR,97
S04,CLC,204,HR,97
S04,CLC,205,HR,96.3333333333
S04,CLC,206,HR,96
S04,CLC,207,HR,96
S04,CLC,208,HR,96
S04,CLC,209,HR,96
S04,CLC,210,HR,95.3333333333
S04,CLC,211,HR,95
S04,CLC,212,HR,95
S04,CLC,213,HR,95
S04,CLC,214,HR,95
S04,CLC,215,HR,95
S04,CLC,216,HR,95
S04,CLC,217,HR,95
S04,CLC,218,HR,95
S04,CLC,219,HR,95
S04,CLC,220,HR,94
S04,CLC,221,HR,94
S04,CLC,222,HR,94
S04,CLC,223,HR,94
S04,CLC,224,HR,94
S04,CLC,225,HR,94.6666666667
S04,CLC,226,HR,95
S04,CLC,227,HR,95
S04,CLC,228,HR,95
S04,CLC,229,HR,95
S04,CLC,230,HR,94.3333333333
S04,CLC,231,HR,94
S04,CLC,232,HR,94
S04,CLC,233,HR,94
S04,CLC,234,HR,94
S04,CLC,235,HR,94.6666666667
S04,CLC,236,HR,95
S04,CLC,237,HR,95
S04,CLC,238,HR,95
S04,CLC,239,HR,95
S04,CLC,240,HR,95.6666666667
S04,CLC,241,HR,96
S04,CLC,242,HR,96
S04,CLC,243,HR,96
S04,CLC,244,HR,96
S04,CLC,245,HR,96
S04,CLC,246,HR,96
S04,CLC,247,HR,96
S04,CLC,248,HR,96
S04,CLC,249,HR,96
S04,CLC,250,HR,98
S04,CLC,251,HR,99
S04,CLC,252,HR,99
S04,CLC,253,HR,99
S04,CLC,254,HR,99
S04,CLC,255,HR,101
S04,CLC,256,HR,101
S04,CLC,257,HR,101
S04,CLC,258,HR,101
S04,CLC,259,HR,101
S04,CLC,260,HR,100
S04,CLC,261,HR,100
S04,CLC,262,HR,100
S04,CLC,263,HR,100
S04,CLC,264,HR,100
S04,CLC,265,HR,99
S04,CLC,266,HR,99
S04,CLC,267,HR,99
S04,CLC,268,HR,99
S04,CLC,269,HR,99
S04,CLC,270,HR,97
S04,CLC,271,HR,97
S04,CLC,272,HR,97
S04,CLC,273,HR,97
S04,CLC,274,HR,97
S04,CLC,275,HR,94
S04,CLC,276,HR,94
S04,CLC,277,HR,94
S04,CLC,278,HR,94
S04,CLC,279,HR,94
S04,CLC,280,HR,94
S04,CLC,281,HR,94
S04,CLC,282,HR,94
S04,CLC,283,HR,94
S04,CLC,284,HR,94
S04,CLC,285,HR,94
S04,CLC,286,HR,94
S04,CLC,287,HR,94
S04,CLC,288,HR,94
S04,CLC,289,HR,94
S04,CLC,290,HR,96
S04,CLC,291,HR,96
S04,CLC,292,HR,96
S04,CLC,293,HR,96
S04,CLC,294,HR,96
S04,CLC,295,HR,97
S04,CLC,296,HR,97
S04,CLC,297,HR,97
S04,CLC,298,HR,97
S04,CLC,299,HR,97
S04,CLC,300,HR,97
S04,CLC,301,HR,97
S04,CLC,302,HR,97
S04,CLC,303,HR,97
S04,CLC,304,HR,97
S04,CLC,305,HR,97
S04,CLC,306,HR,97
S04,CLC,307,HR,97
S04,CLC,308,HR,97
S04,CLC,309,HR,96.6666666667
S04,CLC,310,HR,96
S04,CLC,311,HR,96
S04,CLC,312,HR,96
S04,CLC,313,HR,96
S04,CLC,314,HR,95.3333333333
S04,CLC,315,HR,94
S04,CLC,316,HR,94
S04,CLC,317,HR,94
S04,CLC,318,HR,94
S04,CLC,319,HR,94.3333333333
S04,CLC,320,HR,95
S04,CLC,321,HR,95
S04,CLC,322,HR,95
S04,CLC,323,HR,95
S04,CLC,324,HR,95
S04,CLC,325,HR,95
S04,CLC,326,HR,95
S04,CLC,327,HR,95
S04,CLC,328,HR,95
S04,CLC,329,HR,95
S04,CLC,330,HR,96
S04,CLC,331,HR,96
S04,CLC,332,HR,96
S04,CLC,333,HR,96
S04,CLC,334,HR,96
S04,CLC,335,HR,96
S04,CLC,336,HR,96
S04,CLC,337,HR,96
S04,CLC,338,HR,96
S04,CLC,339,HR,96.6666666667
S04,CLC,340,HR,98
S04,CLC,341,HR,98
S04,CLC,342,HR,98
S04,CLC,343,HR,98
S04,CLC,344,HR,97.6666666667
S04,CLC,345,HR,97
S04,CLC,346,HR,97
S04,CLC,347,HR,97
S04,CLC,348,HR,97
S04,CLC,349,HR,97
S04,CLC,350,HR,97
S04,CLC,351,HR,97
S04,CLC,352,HR,97
S04,CLC,353,HR,97
S04,CLC,354,HR,97
S04,CLC,355,HR,97
S04,CLC,356,HR,97
S04,CLC,357,HR,97
S04,CLC,358,HR,97
S04,CLC,359,HR,96.6666666667
S04,CLC,360,HR,96
S04,CLC,361,HR,96
S04,CLC,362,HR,96
S04,CLC,363,HR,96
S04,CLC,364,HR,95.3333333333
S04,CLC,365,HR,94
S04,CLC,366,HR,94
S04,CLC,367,HR,94
S04,CLC,368,HR,94
S04,CLC,369,HR,93.6666666667
S04,CLC,370,HR,93
S04,CLC,371,HR,93
S04,CLC,372,HR,93
S04,CLC,373,HR,93
S04,CLC,374,HR,92.3333333333
S04,CLC,375,HR,91
S04,CLC,376,HR,91
S04,CLC,377,HR,91
S04,CLC,378,HR,91
S04,CLC,379,HR,91
S04,CLC,380,HR,91
S04,CLC,381,HR,91
S04,CLC,382,HR,91
S04,CLC,383,HR,91
S04,CLC,384,HR,91.6666666667
S04,CLC,385,HR,92
S04,CLC,386,HR,92
S04,CLC,387,HR,92
S04,CLC,388,HR,92
S04,CLC,389,HR,92.6666666667
S04,CLC,390,HR,93
S04,CLC,391,HR,93
S04,CLC,392,HR,93
S04,CLC,393,HR,93
S04,CLC,394,HR,91.6666666667
S04,CLC,395,HR,91
S04,CLC,396,HR,91
S04,CLC,397,HR,91
S04,CLC,398,HR,91
S04,CLC,399,HR,92.3333333333
S04,CLC,400,HR,93
S04,CLC,401,HR,93
S04,CLC,402,HR,93
S04,CLC,403,HR,93
S04,CLC,404,HR,95.6666666667
S04,CLC,405,HR,97
S04,CLC,406,HR,97
S04,CLC,407,HR,97
S04,CLC,408,HR,97
S04,CLC,409,HR,99
S04,CLC,410,HR,100
S04,CLC,411,HR,100
S04,CLC,412,HR,100
S04,CLC,413,HR,100
S04,CLC,414,HR,98.6666666667
S04,CLC,415,HR,98
S04,CLC,416,HR,98
S04,CLC,417,HR,98
S04,CLC,418,HR,98
S04,CLC,419,HR,98.3333333333
S04,CLC,420,HR,99
S04,CLC,421,HR,99
S04,CLC,422,HR,99
S04,CLC,423,HR,99
S04,CLC,424,HR,97
S04,CLC,425,HR,96
S04,CLC,426,HR,96
S04,CLC,427,HR,96
S04,CLC,428,HR,96
S04,CLC,429,HR,95.3333333333
S04,CLC,430,HR,95
S04,CLC,431,HR,95
S04,CLC,432,HR,95
S04,CLC,433,HR,95
S04,CLC,434,HR,94.3333333333
S04,CLC,435,HR,94
S04,CLC,436,HR,94
S04,CLC,437,HR,94
S04,CLC,438,HR,94
S04,CLC,439,HR,91.3333333333
S04,CLC,440,HR,90
S04,CLC,441,HR,90
S04,CLC,442,HR,90
S04,CLC,443,HR,90
S04,CLC,444,HR,95.3333333333
S04,CLC,445,HR,98
S04,CLC,446,HR,98
S04,CLC,447,HR,98
S04,CLC,448,HR,98
S04,CLC,449,HR,101.333333333
S04,CLC,450,HR,103
S04,CLC,451,HR,103
S04,CLC,452,HR,103
S04,CLC,453,HR,103
S04,CLC,454,HR,101
S04,CLC,455,HR,100
S04,CLC,456,HR,100
S04,CLC,457,HR,100
S04,CLC,458,HR,100
S04,CLC,459,HR,98.6666666667
S04,CLC,460,HR,98
S04,CLC,461,HR,98
S04,CLC,462,HR,98
S04,CLC,463,HR,98
S04,CLC,464,HR,96
S04,CLC,465,HR,96
S04,CLC,466,HR,96
S04,CLC,467,HR,96
S04,CLC,468,HR,96
S04,CLC,469,HR,97
S04,CLC,470,HR,97
S04,CLC,471,HR,97
S04,CLC,472,HR,97
S04,CLC,473,HR,97
S04,CLC,474,HR,96
S04,CLC,475,HR,96
S04,CLC,476,HR,96
S04,CLC,477,HR,96
