subject,stimulus,t_s,channel,value
S05,CLC,47,cognitive load,0.345015
S05,CLC,48,cognitive load,0.271084
S05,CLC,49,cognitive load,0.259472
S05,CLC,50,cognitive load,0.25021
S05,CLC,51,cognitive load,0.268364
S05,CLC,52,cognitive load,0.246529
S05,CLC,53,cognitive load,0.232719
S05,CLC,54,cognitive load,0.223765
S05,CLC,55,cognitive load,0.247814
S05,CLC,56,cognitive load,0.210614
S05,CLC,57,cognitive load,0.251641
S05,CLC,58,cognitive load,0.247099
S05,CLC,59,cognitive load,0.277985
S05,CLC,60,cognitive load,0.308843
S05,CLC,61,cognitive load,0.835021
S05,CLC,62,cognitive load,0.362407
S05,CLC,63,cognitive load,0.365195
S05,CLC,64,cognitive load,0.352448
S05,CLC,65,cognitive load,0.354459
S05,CLC,66,cognitive load,0.345723
S05,CLC,67,cognitive load,0.329513
S05,CLC,68,cognitive load,0.305686
S05,CLC,69,cognitive load,0.298117
S05,CLC,70,cognitive load,0.298117
S05,CLC,71,cognitive load,0.298117
S05,CLC,72,cognitive load,0.298117
S05,CLC,73,cognitive load,0.298117
S05,CLC,74,cognitive load,0.298117
S05,CLC,75,cognitive load,0.298117
S05,CLC,76,cognitive load,0.298117
S05,CLC,77,cognitive load,0.298117
S05,CLC,78,cognitive load,0.298117
S05,CLC,79,cognitive load,0.298117
S05,CLC,80,cognitive load,0.298117
S05,CLC,81,cognitive load,0.298117
S05,CLC,82,cognitive load,0.298117
S05,CLC,83,cognitive load,0.298117
S05,CLC,84,cognitive load,0.298117
S05,CLC,85,cognitive load,0.298117
S05,CLC,86,cognitive load,0.298117
S05,CLC,87,cognitive load,0.298117
S05,CLC,88,cognitive load,0.298117
S05,CLC,89,cognitive load,0.298117
S05,CLC,90,cognitive load,0.298117
S05,CLC,91,cognitive load,0.298117
S05,CLC,92,cognitive load,0.298117
S05,CLC,93,cognitive load,0.298117
S05,CLC,94,cognitive load,0.298117
S05,CLC,95,cognitive load,0.298117
S05,CLC,96,cognitive load,0.298117
S05,CLC,97,cognitive load,0.298117
S05,CLC,98,cognitive load,0.298117
S05,CLC,99,cognitive load,0.298117
S05,CLC,100,cognitive load,0.298117
S05,CLC,101,cognitive load,0.298117
S05,CLC,102,cognitive load,0.298117
S05,CLC,103,cognitive load,0.298117
S05,CLC,104,cognitive load,0.298117
S05,CLC,105,cognitive load,0.298117
S05,CLC,106,cognitive load,0.298117
S05,CLC,107,cognitive load,0.298117
S05,CLC,108,cognitive load,0.298117
S05,CLC,109,cognitive load,0.298117
S05,CLC,110,cognitive load,0.298117
S05,CLC,111,cognitive load,0.298117
S05,CLC,112,cognitive load,0.298117
S05,CLC,113,cognitive load,0.298117
S05,CLC,114,cognitive load,0.298117
S05,CLC,115,cognitive load,0.298117
S05,CLC,116,cognitive load,0.298117
S05,CLC,117,cognitive load,0.298117
S05,CLC,118,cognitive load,0.298117
S05,CLC,119,cognitive load,0.298117
S05,CLC,120,cognitive load,0.300007
S05,CLC,121,cognitive load,0.348735
S05,CLC,122,cognitive load,0.3205
S05,CLC,123,cognitive load,0.740804
S05,CLC,124,cognitive load,0.706064
S05,CLC,125,cognitive load,0.683175
S05,CLC,126,cognitive load,0.655647
S05,CLC,127,cognitive load,0.689649
S05,CLC,128,cognitive load,0.696856
S05,CLC,129,cognitive load,0.731154
S05,CLC,130,cognitive load,0.688433
S05,CLC,131,cognitive load,0.711842
S05,CLC,132,cognitive load,0.676331
S05,CLC,133,cognitive load,0.67861
S05,CLC,134,cognitive load,0.662773
S05,CLC,135,cognitive load,0.654111
S05,CLC,136,cognitive load,0.637419
S05,CLC,137,cognitive load,0.641652
S05,CLC,138,cognitive load,0.689072
S05,CLC,139,cognitive load,0.736902
S05,CLC,140,cognitive load,0.778145
S05,CLC,141,cognitive load,0.798648
S05,CLC,142,cognitive load,0.797952
S05,CLC,143,cognitive load,0.289321
S05,CLC,144,cognitive load,0.734842
S05,CLC,145,cognitive load,0.718439
S05,CLC,146,cognitive load,0.706932
S05,CLC,147,cognitive load,0.691413
S05,CLC,148,cognitive load,0.721052
S05,CLC,149,cognitive load,0.698093
S05,CLC,150,cognitive load,0.704843
S05,CLC,151,cognitive load,0.690112
S05,CLC,152,cognitive load,0.528681
S05,CLC,153,cognitive load,0.702463
S05,CLC,154,cognitive load,0.704695
S05,CLC,155,cognitive load,0.723243666667
S05,CLC,156,cognitive load,0.720585333333
S05,CLC,157,cognitive load,0.720006
S05,CLC,158,cognitive load,0.71578625
S05,CLC,159,cognitive load,0.717894666667
S05,CLC,160,cognitive load,0.712006
S05,CLC,161,cognitive load,0.7076735
S05,CLC,162,cognitive load,0.694571
S05,CLC,163,cognitive load,0.68588775
S05,CLC,164,cognitive load,0.666105
S05,CLC,165,cognitive load,0.665522
S05,CLC,166,cognitive load,0.642645
S05,CLC,167,cognitive load,0.628262
S05,CLC,168,cognitive load,0.619698
S05,CLC,169,cognitive load,0.616393
S05,CLC,170,cognitive load,0.614573
S05,CLC,171,cognitive load,0.625423
S05,CLC,172,cognitive load,0.638985
S05,CLC,173,cognitive load,0.646956
S05,CLC,174,cognitive load,0.657164
S05,CLC,175,cognitive load,0.663284
S05,CLC,176,cognitive load,0.65001
S05,CLC,177,cognitive load,0.64947
S05,CLC,178,cognitive load,0.665732
S05,CLC,179,cognitive load,0.696645
S05,CLC,180,cognitive load,0.687744
S05,CLC,181,cognitive load,0.680276
S05,CLC,182,cognitive load,0.677176
S05,CLC,183,cognitive load,0.689154
S05,CLC,184,cognitive load,0.689154
S05,CLC,185,cognitive load,0.689154
S05,CLC,186,cognitive load,0.689154
S05,CLC,187,cognitive load,0.689154
S05,CLC,188,cognitive load,0.689154
S05,CLC,189,cognitive load,0.689154
S05,CLC,190,cognitive load,0.689154
S05,CLC,191,cognitive load,0.689154
S05,CLC,192,cognitive load,0.689154
S05,CLC,193,cognitive load,0.689154
S05,CLC,194,cognitive load,0.689154
S05,CLC,195,cognitive load,0.689154
S05,CLC,196,cognitive load,0.689154
S05,CLC,197,cognitive load,0.689154
S05,CLC,198,cognitive load,0.689154
S05,CLC,199,cognitive load,0.689154
S05,CLC,200,cognitive load,0.689154
S05,CLC,201,cognitive load,0.689154
S05,CLC,202,cognitive load,0.689154
S05,CLC,203,cognitive load,0.689154
S05,CLC,204,cognitive load,0.689154
S05,CLC,205,cognitive load,0.689154
S05,CLC,206,cognitive load,0.689154
S05,CLC,207,cognitive load,0.689154
S05,CLC,208,cognitive load,0.689154
S05,CLC,209,cognitive load,0.689154
S05,CLC,210,cognitive load,0.689154
S05,CLC,211,cognitive load,0.689154
S05,CLC,212,cognitive load,0.689154
S05,CLC,213,cognitive load,0.689154
S05,CLC,214,cognitive load,0.689154
S05,CLC,215,cognitive load,0.689154
S05,CLC,216,cognitive load,0.689154
S05,CLC,217,cognitive load,0.689154
S05,CLC,218,cognitive load,0.689154
S05,CLC,219,cognitive load,0.689154
S05,CLC,220,cognitive load,0.689154
S05,CLC,221,cognitive load,0.689154
S05,CLC,222,cognitive load,0.689154
S05,CLC,223,cognitive load,0.689154
S05,CLC,224,cognitive load,0.689154
S05,CLC,225,cognitive load,0.689154
S05,CLC,226,cognitive load,0.60967725
S05,CLC,227,cognitive load,0.371247
S05,CLC,228,cognitive load,0.827987
S05,CLC,229,cognitive load,0.79240925
S05,CLC,230,cognitive load,0.809507
S05,CLC,231,cognitive load,0.606324
S05,CLC,232,cognitive load,0.611312
S05,CLC,233,cognitive load,0.610174
S05,CLC,234,cognitive load,0.602
S05,CLC,235,cognitive load,0.589947
S05,CLC,236,cognitive load,0.897263
S05,CLC,237,cognitive load,0.893839
S05,CLC,238,cognitive load,0.878552
S05,CLC,239,cognitive load,0.882115
S05,CLC,240,cognitive load,0.87637
S05,CLC,241,cognitive load,0.79556
S05,CLC,242,cognitive load,0.576139
S05,CLC,243,cognitive load,0.795106
S05,CLC,244,cognitive load,0.583786
S05,CLC,245,cognitive load,0.73983
S05,CLC,246,cognitive load,0.756006
S05,CLC,247,cognitive load,0.581841
S05,CLC,248,cognitive load,0.54176
S05,CLC,249,cognitive load,0.542951
S05,CLC,250,cognitive load,0.499861
S05,CLC,251,cognitive load,0.46037
S05,CLC,252,cognitive load,0.369623
S05,CLC,253,cognitive load,0.298993
S05,CLC,254,cognitive load,0.449364
S05,CLC,255,cognitive load,0.423546
S05,CLC,256,cognitive load,0.416563
S05,CLC,257,cognitive load,0.412802
S05,CLC,258,cognitive load,0.426912
S05,CLC,259,cognitive load,0.434464
S05,CLC,260,cognitive load,0.469356
S05,CLC,261,cognitive load,0.460462
S05,CLC,262,cognitive load,0.477006
S05,CLC,263,cognitive load,0.481897
S05,CLC,264,cognitive load,0.482333
S05,CLC,265,cognitive load,0.495162
S05,CLC,266,cognitive load,0.49518
S05,CLC,267,cognitive load,0.524618
S05,CLC,268,cognitive load,0.524688
S05,CLC,269,cognitive load,0.493456
S05,CLC,270,cognitive load,0.49816
S05,CLC,271,cognitive load,0.499178
S05,CLC,272,cognitive load,0.500199
S05,CLC,273,cognitive load,0.517498
S05,CLC,274,cognitive load,0.554488
S05,CLC,275,cognitive load,0.569624
S05,CLC,276,cognitive load,0.582581
S05,CLC,277,cognitive load,0.572988
S05,CLC,278,cognitive load,0.566189
S05,CLC,279,cognitive load,0.56209
S05,CLC,280,cognitive load,0.522856
S05,CLC,281,cognitive load,0.54762
S05,CLC,282,cognitive load,0.563716
S05,CLC,283,cognitive load,0.561515
S05,CLC,284,cognitive load,0.553022
S05,CLC,285,cognitive load,0.551467
S05,CLC,286,cognitive load,0.559584
S05,CLC,287,cognitive load,0.56653
S05,CLC,288,cognitive load,0.576067
S05,CLC,289,cognitive load,0.576079
S05,CLC,290,cognitive load,0.578335
S05,CLC,291,cognitive load,0.574841
S05,CLC,292,cognitive load,0.571483
S05,CLC,293,cognitive load,0.518194
S05,CLC,294,cognitive load,0.529942
S05,CLC,295,cognitive load,0.537271
S05,CLC,296,cognitive load,0.599059333333
S05,CLC,297,cognitive load,0.716974
S05,CLC,298,cognitive load,0.700875
S05,CLC,299,cognitive load,0.695022
S05,CLC,300,cognitive load,0.681528
S05,CLC,301,cognitive load,0.682757
S05,CLC,302,cognitive load,0.67371925
S05,CLC,303,cognitive load,0.672956333333
S05,CLC,304,cognitive load,0.672013666667
S05,CLC,305,cognitive load,0.673639
S05,CLC,306,cognitive load,0.681483
S05,CLC,307,cognitive load,0.679525
S05,CLC,308,cognitive load,0.675565
S05,CLC,309,cognitive load,0.67572
S05,CLC,310,cognitive load,0.682342
S05,CLC,311,cognitive load,0.670054
S05,CLC,312,cognitive load,0.457032
S05,CLC,313,cognitive load,0.457761
S05,CLC,314,cognitive load,0.459145
S05,CLC,315,cognitive load,0.448477
S05,CLC,316,cognitive load,0.48801
S05,CLC,317,cognitive load,0.451003
S05,CLC,318,cognitive load,0.429652
S05,CLC,319,cognitive load,0.615657
S05,CLC,320,cognitive load,0.451544
S05,CLC,321,cognitive load,0.61913
S05,CLC,322,cognitive load,0.622204
S05,CLC,323,cognitive load,0.609587
S05,CLC,324,cognitive load,0.624431
S05,CLC,325,cognitive load,0.6418
S05,CLC,326,cognitive load,0.673725
S05,CLC,327,cognitive load,0.491051
S05,CLC,328,cognitive load,0.678135
S05,CLC,329,cognitive load,0.672156
S05,CLC,330,cognitive load,0.67569
S05,CLC,331,cognitive load,0.679959
S05,CLC,332,cognitive load,0.715438
S05,CLC,333,cognitive load,0.729432
S05,CLC,334,cognitive load,0.728076
S05,CLC,335,cognitive load,0.732631
S05,CLC,336,cognitive load,0.73328
S05,CLC,337,cognitive load,0.731962
S05,CLC,338,cognitive load,0.729544
S05,CLC,339,cognitive load,0.72175
S05,CLC,340,cognitive load,0.723779
S05,CLC,341,cognitive load,0.712482
S05,CLC,342,cognitive load,0.705239
S05,CLC,343,cognitive load,0.525482
S05,CLC,344,cognitive load,0.521547
S05,CLC,345,cognitive load,0.515714
S05,CLC,346,cognitive load,0.506813
S05,CLC,347,cognitive load,0.501176
S05,CLC,348,cognitive load,0.509728
S05,CLC,349,cognitive load,0.508963
S05,CLC,350,cognitive load,0.519511
S05,CLC,351,cognitive load,0.504572
S05,CLC,352,cognitive load,0.294604
S05,CLC,353,cognitive load,0.295912
S05,CLC,354,cognitive load,0.318253
S05,CLC,355,cognitive load,0.572337
S05,CLC,356,cognitive load,0.560104
S05,CLC,357,cognitive load,0.555678
S05,CLC,358,cognitive load,0.544241
S05,CLC,359,cognitive load,0.544406
S05,CLC,360,cognitive load,0.553465
S05,CLC,361,cognitive load,0.56904
S05,CLC,362,cognitive load,0.513867
S05,CLC,363,cognitive load,0.5001
S05,CLC,364,cognitive load,0.578961
S05,CLC,365,cognitive load,0.581129
S05,CLC,366,cognitive load,0.569866
S05,CLC,367,cognitive load,0.558835
S05,CLC,368,cognitive load,0.546061
S05,CLC,369,cognitive load,0.464066666667
S05,CLC,370,cognitive load,0.463551333333
S05,CLC,371,cognitive load,0.46673
S05,CLC,372,cognitive load,0.47364775
S05,CLC,373,cognitive load,0.47491
S05,CLC,374,cognitive load,0.4828775
S05,CLC,375,cognitive load,0.491222333333
S05,CLC,376,cognitive load,0.499959
S05,CLC,377,cognitive load,0.507448
S05,CLC,378,cognitive load,0.50545
S05,CLC,379,cognitive load,0.501687
S05,CLC,380,cognitive load,0.499587
S05,CLC,381,cognitive load,0.493252
S05,CLC,382,cognitive load,0.440904
S05,CLC,383,cognitive load,0.688871
S05,CLC,384,cognitive load,0.685086
S05,CLC,385,cognitive load,0.709683
S05,CLC,386,cognitive load,0.724441
S05,CLC,387,cognitive load,0.755313
S05,CLC,388,cognitive load,0.745024
S05,CLC,389,cognitive load,0.735496
S05,CLC,390,cognitive load,0.733015
S05,CLC,391,cognitive load,0.543767
S05,CLC,392,cognitive load,0.541204
S05,CLC,393,cognitive load,0.535025
S05,CLC,394,cognitive load,0.525905
S05,CLC,395,cognitive load,0.489831
S05,CLC,396,cognitive load,0.501543
S05,CLC,397,cognitive load,0.515149
S05,CLC,398,cognitive load,0.511584
S05,CLC,399,cognitive load,0.486734
S05,CLC,400,cognitive load,0.478288
S05,CLC,401,cognitive load,0.500044
S05,CLC,402,cognitive load,0.50495
S05,CLC,403,cognitive load,0.48462
S05,CLC,404,cognitive load,0.473115
S05,CLC,405,cognitive load,0.465182
S05,CLC,406,cognitive load,0.476366
S05,CLC,407,cognitive load,0.476007
S05,CLC,408,cognitive load,0.476972
S05,CLC,409,cognitive load,0.44772
S05,CLC,410,cognitive load,0.446951
S05,CLC,411,cognitive load,0.705832
S05,CLC,412,cognitive load,0.719813
S05,CLC,413,cognitive load,0.722655
S05,CLC,414,cognitive load,0.527861
S05,CLC,415,cognitive load,0.491552
S05,CLC,416,cognitive load,0.485086
S05,CLC,417,cognitive load,0.494479
S05,CLC,418,cognitive load,0.497797
S05,CLC,419,cognitive load,0.499143
S05,CLC,420,cognitive load,0.506024
S05,CLC,421,cognitive load,0.508246
S05,CLC,422,cognitive load,0.547733
S05,CLC,423,cognitive load,0.28583
S05,CLC,424,cognitive load,0.294775
S05,CLC,425,cognitive load,0.260871
S05,CLC,426,cognitive load,0.233915
S05,CLC,427,cognitive load,0.238396
S05,CLC,428,cognitive load,0.225214
S05,CLC,429,cognitive load,0.217317
S05,CLC,430,cognitive load,0.254951
S05,CLC,431,cognitive load,0.282875
S05,CLC,432,cognitive load,0.241922
S05,CLC,433,cognitive load,0.284679
S05,CLC,434,cognitive load,0.294527
S05,CLC,435,cognitive load,0.312957
S05,CLC,436,cognitive load,0.29695
S05,CLC,437,cognitive load,0.412311
S05,CLC,438,cognitive load,0.426182
S05,CLC,439,cognitive load,0.421953
S05,CLC,440,cognitive load,0.472467
S05,CLC,441,cognitive load,0.932609
S05,CLC,442,cognitive load,0.550027
S05,CLC,443,cognitive load,0.550688
S05,CLC,444,cognitive load,0.512619
S05,CLC,445,cognitive load,0.680549
S05,CLC,446,cognitive load,0.650217
S05,CLC,447,cognitive load,0.637468
S05,CLC,448,cognitive load,0.630583333333
S05,CLC,449,cognitive load,0.621917
S05,CLC,450,cognitive load,0.620703
S05,CLC,451,cognitive load,0.616588
S05,CLC,452,cognitive load,0.627364
S05,CLC,453,cognitive load,0.63225075
S05,CLC,454,cognitive load,0.633379
S05,CLC,455,cognitive load,0.63021
S05,CLC,456,cognitive load,0.638122
S05,CLC,457,cognitive load,0.64296
S05,CLC,458,cognitive load,0.652455
S05,CLC,459,cognitive load,0.662572
S05,CLC,460,cognitive load,0.668544
S05,CLC,461,cognitive load,0.663336
S05,CLC,462,cognitive load,0.665775
S05,CLC,463,cognitive load,0.660183
S05,CLC,464,cognitive load,0.668362
S05,CLC,465,cognitive load,0.661375
S05,CLC,466,cognitive load,0.672058
S05,CLC,467,cognitive load,0.675847
S05,CLC,468,cognitive load,0.677325
S05,CLC,469,cognitive load,0.764125
S05,CLC,470,cognitive load,0.767935
S05,CLC,471,cognitive load,0.77096
S05,CLC,472,cognitive load,0.770759
S05,CLC,473,cognitive load,0.76967
S05,CLC,474,cognitive load,0.769871
S05,CLC,475,cognitive load,0.772168
S05,CLC,476,cognitive load,0.558735
S05,CLC,477,cognitive load,0.551136
S05,CLC,478,cognitive load,0.531614
S05,CLC,479,cognitive load,0.515328
S05,CLC,480,cognitive load,0.714998
S05,CLC,481,cognitive load,0.535074
S05,CLC,482,cognitive load,0.548363
S05,CLC,483,cognitive load,0.541438
S05,CLC,484,cognitive load,0.564937
S05,CLC,485,cognitive load,0.546257
S05,CLC,486,cognitive load,0.547089
S05,CLC,487,cognitive load,0.530706
S05,CLC,488,cognitive load,0.51806
S05,CLC,489,cognitive load,0.498161
S05,CLC,490,cognitive load,0.472274
S05,CLC,491,cognitive load,0.451886
S05,CLC,492,cognitive load,0.427948
S05,CLC,493,cognitive load,0.423723
S05,CLC,494,cognitive load,0.435506
S05,CLC,495,cognitive load,0.447868
S05,CLC,496,cognitive load,0.475451
S05,CLC,497,cognitive load,0.555766
S05,CLC,498,cognitive load,0.558814
S05,CLC,499,cognitive load,0.551383
S05,CLC,500,cognitive load,0.458511
S05,CLC,501,cognitive load,0.458689
S05,CLC,502,cognitive load,0.463053
S05,CLC,503,cognitive load,0.4653
S05,CLC,504,cognitive load,0.468748
S05,CLC,505,cognitive load,0.474424
S05,CLC,506,cognitive load,0.479122
S05,CLC,507,cognitive load,0.475396
S05,CLC,508,cognitive load,0.47906
S05,CLC,509,cognitive load,0.479125
S05,CLC,510,cognitive load,0.490497
S05,CLC,511,cognitive load,0.49581
S05,CLC,512,cognitive load,0.509053
S05,CLC,513,cognitive load,0.507302
S05,CLC,514,cognitive load,0.517327
S05,CLC,515,cognitive load,0.512094
S05,CLC,516,cognitive load,0.526439
S05,CLC,517,cognitive load,0.523728
S05,CLC,518,cognitive load,0.530182
S05,CLC,519,cognitive load,0.532689
S05,CLC,520,cognitive load,0.540964
S05,CLC,521,cognitive load,0.534853
S05,CLC,522,cognitive load,0.536766
S05,CLC,523,cognitive load,0.54618
S05,CLC,524,cognitive load,0.556263
S05,CLC,525,cognitive load,0.556178
S05,CLC,526,cognitive load,0.554007
S05,CLC,527,cognitive load,0.547243
S05,CLC,528,cognitive load,0.546743
S05,CLC,529,cognitive load,0.544002
S05,CLC,530,cognitive load,0.542151333333
S05,CLC,531,cognitive load,0.539460333333
S05,CLC,532,cognitive load,0.540545
S05,CLC,533,cognitive load,0.54056725
S05,CLC,534,cognitive load,0.539258333333
S05,CLC,535,cognitive load,0.531637666667
S05,CLC,536,cognitive load,0.530971
S05,CLC,537,cognitive load,0.532489
S05,CLC,538,cognitive load,0.532489
S05,CLC,539,cognitive load,0.532489
S05,CLC,540,cognitive load,0.532489
S05,CLC,541,cognitive load,0.532489
S05,CLC,542,cognitive load,0.532489
S05,CLC,543,cognitive load,0.532489
S05,CLC,544,cognitive load,0.532489
S05,CLC,545,cognitive load,0.532489
S05,CLC,546,cognitive load,0.532489
S05,CLC,547,cognitive load,0.532489
S05,CLC,548,cognitive load,0.532489
S05,CLC,549,cognitive load,0.532489
S05,CLC,550,cognitive load,0.532489
S05,CLC,551,cognitive load,0.532489
S05,CLC,552,cognitive load,0.532489
S05,CLC,553,cognitive load,0.532489
S05,CLC,554,cognitive load,0.532489
S05,CLC,555,cognitive load,0.532489
S05,CLC,556,cognitive load,0.532489
S05,CLC,557,cognitive load,0.532489
S05,CLC,558,cognitive load,0.532489
S05,CLC,559,cognitive load,0.532489
S05,CLC,560,cognitive load,0.532489
S05,CLC,561,cognitive load,0.532489
S05,CLC,562,cognitive load,0.532489
S05,CLC,563,cognitive load,0.532489
S05,CLC,564,cognitive load,0.532489
S05,CLC,565,cognitive load,0.532489
S05,CLC,566,cognitive load,0.532489
S05,CLC,567,cognitive load,0.532489
S05,CLC,568,cognitive load,0.532489
S05,CLC,569,cognitive load,0.532489
S05,CLC,570,cognitive load,0.532489
S05,CLC,571,cognitive load,0.532489
S05,CLC,572,cognitive load,0.532489
S05,CLC,573,cognitive load,0.532489
S05,CLC,574,cognitive load,0.532489
S05,CLC,575,cognitive load,0.532489
S05,CLC,576,cognitive load,0.532489
S05,CLC,577,cognitive load,0.532489
S05,CLC,578,cognitive load,0.532489
S05,CLC,579,cognitive load,0.532489
S05,CLC,580,cognitive load,0.532489
S05,CLC,581,cognitive load,0.532489
S05,CLC,582,cognitive load,0.532489
S05,CLC,583,cognitive load,0.532489
S05,CLC,584,cognitive load,0.532489
S05,CLC,585,cognitive load,0.532489
S05,CLC,586,cognitive load,0.532489
S05,CLC,587,cognitive load,0.532489
S05,CLC,588,cognitive load,0.532489
S05,CLC,589,cognitive load,0.532489
S05,CLC,590,cognitive load,0.532489
S05,CLC,591,cognitive load,0.532489
S05,CLC,592,cognitive load,0.532489
S05,CLC,593,cognitive load,0.532489
S05,CLC,594,cognitive load,0.532489
S05,CLC,595,cognitive load,0.532489
S05,CLC,596,cognitive load,0.532489
S05,CLC,597,cognitive load,0.532489
S05,CLC,598,cognitive load,0.532489
S05,CLC,599,cognitive load,0.532489
S05,CLC,600,cognitive load,0.532489
S05,CLC,601,cognitive load,0.532489
S05,CLC,602,cognitive load,0.532489
S05,CLC,603,cognitive load,0.51793
S05,CLC,604,cognitive load,0.509679
S05,CLC,605,cognitive load,0.504312
S05,CLC,606,cognitive load,0.505337
S05,CLC,607,cognitive load,0.508481
S05,CLC,608,cognitive load,0.510234
S05,CLC,609,cognitive load,0.508863
S05,CLC,610,cognitive load,0.50989
S05,CLC,611,cognitive load,0.513288
S05,CLC,612,cognitive load,0.507631
S05,CLC,613,cognitive load,0.508817
S05,CLC,614,cognitive load,0.509014
S05,CLC,615,cognitive load,0.526582
S05,CLC,616,cognitive load,0.52492
S05,CLC,617,cognitive load,0.533904
S05,CLC,618,cognitive load,0.527978
S05,CLC,619,cognitive load,0.529474
S05,CLC,620,cognitive load,0.528817
S05,CLC,621,cognitive load,0.537258
S05,CLC,622,cognitive load,0.512552
S05,CLC,623,cognitive load,0.532312
S05,CLC,624,cognitive load,0.523175
S05,CLC,625,cognitive load,0.721741
S05,CLC,626,cognitive load,0.725097
S05,CLC,627,cognitive load,0.736569
S05,CLC,628,cognitive load,0.736203
S05,CLC,629,cognitive load,0.733483
S05,CLC,630,cognitive load,0.723381
S05,CLC,631,cognitive load,0.703243
S05,CLC,632,cognitive load,0.700725
S05,CLC,633,cognitive load,0.475419
S05,CLC,634,cognitive load,0.489317
S05,CLC,635,cognitive load,0.487163
S05,CLC,636,cognitive load,0.508091
S05,CLC,637,cognitive load,0.516728
S05,CLC,638,cognitive load,0.528174
S05,CLC,639,cognitive load,0.515067
S05,CLC,640,cognitive load,0.4963
S05,CLC,641,cognitive load,0.501831
S05,CLC,642,cognitive load,0.497184
S05,CLC,643,cognitive load,0.504795
S05,CLC,644,cognitive load,0.506295
S05,CLC,645,cognitive load,0.514384
S05,CLC,646,cognitive load,0.703496
S05,CLC,647,cognitive load,0.514769
S05,CLC,648,cognitive load,0.720032
S05,CLC,649,cognitive load,0.521621
S05,CLC,650,cognitive load,0.724995
S05,CLC,651,cognitive load,0.533482
S05,CLC,652,cognitive load,0.670901
S05,CLC,653,cognitive load,0.664858
S05,CLC,654,cognitive load,0.723182
S05,CLC,655,cognitive load,0.540674
S05,CLC,656,cognitive load,0.638602
S05,CLC,657,cognitive load,0.639931
S05,CLC,658,cognitive load,0.639778
S05,CLC,659,cognitive load,0.636107
S05,CLC,660,cognitive load,0.5311
S05,CLC,661,cognitive load,0.720858
S05,CLC,662,cognitive load,0.726622
S05,CLC,663,cognitive load,0.724594
S05,CLC,664,cognitive load,0.719772
S05,CLC,665,cognitive load,0.628801
S05,CLC,666,cognitive load,0.611755
S05,CLC,667,cognitive load,0.60242275
S05,CLC,668,cognitive load,0.580058333333
S05,CLC,669,cognitive load,0.589707
S05,CLC,670,cognitive load,0.589707
S05,CLC,671,cognitive load,0.589707
S05,CLC,672,cognitive load,0.589707
S05,CLC,673,cognitive load,0.589707
S05,CLC,674,cognitive load,0.589707
S05,CLC,675,cognitive load,0.589707
S05,CLC,676,cognitive load,0.589707
S05,CLC,677,cognitive load,0.589707
S05,CLC,678,cognitive load,0.589707
S05,CLC,679,cognitive load,0.589707
S05,CLC,680,cognitive load,0.589707
S05,CLC,681,cognitive load,0.589707
S05,CLC,682,cognitive load,0.589707
S05,CLC,683,cognitive load,0.589707
S05,CLC,684,cognitive load,0.589707
S05,CLC,685,cognitive load,0.589707
S05,CLC,686,cognitive load,0.589707
S05,CLC,687,cognitive load,0.589707
S05,CLC,688,cognitive load,0.589707
S05,CLC,689,cognitive load,0.589707
S05,CLC,690,cognitive load,0.589707
S05,CLC,691,cognitive load,0.589707
S05,CLC,692,cognitive load,0.589707
S05,CLC,693,cognitive load,0.589707
S05,CLC,694,cognitive load,0.589707
S05,CLC,695,cognitive load,0.589707
S05,CLC,696,cognitive load,0.589707
S05,CLC,697,cognitive load,0.589707
S05,CLC,698,cognitive load,0.589707
S05,CLC,699,cognitive load,0.589707
S05,CLC,700,cognitive load,0.589707
S05,CLC,701,cognitive load,0.589707
S05,CLC,702,cognitive load,0.589707
S05,CLC,703,cognitive load,0.589707
S05,CLC,704,cognitive load,0.589707
S05,CLC,705,cognitive load,0.589707
S05,CLC,706,cognitive load,0.589707
S05,CLC,707,cognitive load,0.589707
S05,CLC,708,cognitive load,0.589707
S05,CLC,709,cognitive load,0.589707
S05,CLC,710,cognitive load,0.589707
S05,CLC,711,cognitive load,0.589707
S05,CLC,712,cognitive load,0.589707
S05,CLC,713,cognitive load,0.589707
S05,CLC,714,cognitive load,0.589707
S05,CLC,715,cognitive load,0.589707
S05,CLC,716,cognitive load,0.589707
S05,CLC,717,cognitive load,0.589707
S05,CLC,718,cognitive load,0.589707
S05,CLC,719,cognitive load,0.589707
S05,CLC,720,cognitive load,0.594444
S05,CLC,721,cognitive load,0.54656
S05,CLC,722,cognitive load,0.220108
S05,CLC,723,cognitive load,0.450744
S05,CLC,724,cognitive load,0.443808
S05,CLC,725,cognitive load,0.489679
S05,CLC,726,cognitive load,0.553317
S05,CLC,727,cognitive load,0.557466
S05,CLC,728,cognitive load,0.570289
S05,CLC,729,cognitive load,0.574542
S05,CLC,730,cognitive load,0.584932
S05,CLC,731,cognitive load,0.53116
S05,CLC,732,cognitive load,0.53116
S05,CLC,733,cognitive load,0.53116
S05,CLC,734,cognitive load,0.53116
S05,CLC,735,cognitive load,0.53116
S05,CLC,736,cognitive load,0.53116
S05,CLC,737,cognitive load,
S05,CLC,0,HR,61
S05,CLC,1,HR,63
S05,CLC,2,HR,63
S05,CLC,3,HR,63
S05,CLC,4,HR,63
S05,CLC,5,HR,61.3333333333
S05,CLC,6,HR,58
S05,CLC,7,HR,58
